S100,flamingo,penguin,1,
S100,panda,rabbit,1,
S100,panda,penguin,1,
S100,ram,rabbit,1,
S100,cheetah,camel,1,
S100,donkey,bull,1,
S100,panda,sloth,1,
S100,raccoon,fox,1,
S100,possum,whale,1,
S100,dog,lion,1,
S100,iguana,hamster,1,
S100,tiger,gorilla,1,
S100,cow,moose,1,
S100,fox,deer,1,
S100,dog,alligator,1,
S100,horse,swan,1,
S100,horse,ram,1,
S100,monkey,dog,1,
S100,ant,mouse,1,
S100,elephant,wolf,1,
S100,squid,whale,1,
S100,hippopotamus,bat,1,
S100,cheetah,cobra,1,
S100,hawk,hippopotamus,1,
S100,spider,wolf,1,
S100,ostrich,monkey,1,
S100,cat,tiger,1,
S100,ostrich,pig,1,
S100,dolphin,dog,1,
S100,spider,eagle,1,
S100,cat,raccoon,1,
S100,bear,squirrel,1,
S100,eagle,squirrel,1,
S100,beaver,raccoon,1,
S100,coyote,giraffe,1,
S100,rhinoceros,mouse,1,
S100,ostrich,buffalo,1,
S100,goat,duck,1,
S100,monkey,chicken,1,
S100,beaver,mouse,1,
S100,ferret,fish,1,
S100,ferret,alligator,1,
S100,kangaroo,flamingo,1,
S100,dolphin,spider,1,
S100,crocodile,lion,1,
S100,zebra,ostrich,1,
S100,puma,leopard,1,
S100,moose,buffalo,1,
S100,monkey,tiger,1,
S100,bat,lizard,1,
S100,squirrel,lizard,1,
S100,parrot,owl,1,
S100,bat,mole,1,
S100,ferret,frog,1,
S100,anteater,giraffe,1,
S100,giraffe,moose,1,
S100,giraffe,fox,1,
S100,bear,rabbit,1,
S100,turkey,penguin,1,
S100,bear,frog,1,
S100,dolphin,shrimp,1,
S100,snake,panther,1,
S100,snake,spider,1,
S100,bat,gorilla,1,
S100,donkey,chicken,1,
S100,rat,dog,1,
S100,cat,squirrel,1,
S100,monkey,hyena,1,
S100,seagull,whale,1,
S100,hippopotamus,squirrel,1,
S100,alligator,pig,1,
S100,crow,duck,1,
S100,coyote,chicken,1,
S100,rat,tiger,1,
S100,bear,owl,1,
S100,snake,ape,1,
S100,dog,lizard,1,
S100,hyena,tiger,1,
S100,giraffe,camel,1,
S100,cheetah,zebra,1,
S100,monkey,mouse,1,
S100,giraffe,snake,1,
S100,jellyfish,penguin,1,
S100,donkey,gorilla,1,
S100,giraffe,koala,1,
S100,turkey,owl,1,
S100,panther,flamingo,1,
S100,snake,guineapig,1,
S100,iguana,alligator,1,
S100,bobcat,wolf,1,
S100,ostrich,koala,1,
S100,lion,moose,1,
S100,elephant,mouse,1,
S100,starfish,penguin,1,
S100,rhinoceros,bat,1,
S100,zebra,puma,1,
S100,badger,fox,1,
S100,puma,tiger,1,
S100,goose,tiger,1,
S100,snake,monkey,1,
S100,snake,tiger,1,
S100,monkey,rabbit,1,
S100,squirrel,owl,1,
S100,parrot,tiger,1,
S100,coyote,mouse,1,
S100,rhinoceros,pigeon,1,
S100,elephant,tiger,1,
S100,hyena,bear,1,
S100,elk,fox,1,
S100,dog,flamingo,1,
S100,squirrel,gorilla,1,
S100,rhinoceros,alligator,1,
S100,eagle,bear,1,
S100,hawk,tiger,1,
S100,bluejay,squirrel,1,
S100,turtle,monkey,1,
S100,lion,sloth,1,
S100,elephant,deer,1,
S100,lion,kangaroo,1,
S100,dog,fish,1,
S100,elephant,camel,1,
S100,kitten,lion,1,
S100,possum,giraffe,1,
S100,bird,lion,1,
S100,horse,alligator,1,
S100,polarbear,gorilla,1,
S100,rat,whale,1,
S100,zebra,cow,1,
S100,mule,cow,1,
S100,lizard,rabbit,1,
S100,komododragon,panda,1,
S100,lion,hamster,1,
S100,spider,toad,1,
S100,chicken,tiger,1,
S100,ostrich,frog,1,
S100,giraffe,monkey,1,
S100,rhinoceros,lion,1,
S100,eagle,penguin,1,
S100,parrot,chipmunk,1,
S100,kangaroo,beaver,1,
S100,monkey,aardvark,1,
S100,cheetah,penguin,1,
S100,snake,rabbit,1,
S100,sheep,bear,1,
S100,wolf,penguin,1,
S100,whale,walrus,1,
S100,tiger,buffalo,1,
S100,pigeon,squirrel,1,
S100,snake,hippopotamus,1,
S100,crocodile,cheetah,1,
S100,antelope,moose,1,
S100,horse,cat,1,
S100,rhinoceros,dog,1,
S100,otter,penguin,1,
S100,skunk,rabbit,1,
S100,squirrel,moose,1,
S100,dog,pig,1,
S100,spider,frog,1,
S100,panda,tiger,1,
S100,bear,panther,1,
S100,shark,clownfish,1,
S100,bear,fox,1,
S100,guineapig,mouse,1,
S100,dog,ferret,1,
S100,walrus,fox,1,
S100,chameleon,alligator,1,
S100,horse,mouse,1,
S100,dog,elk,1,
S100,emu,tiger,1,
S100,ant,squirrel,1,
S100,lion,deer,1,
S100,horse,penguin,1,
S100,chicken,rabbit,1,
S100,ostrich,turkey,1,
S100,cat,penguin,1,
S100,orca,whale,1,
S100,otter,kangaroo,1,
S100,elk,rabbit,1,
S100,turtle,gerbil,1,
S100,crow,cow,1,
S100,goat,monkey,1,
S100,sheep,bull,1,
S100,hyena,deer,1,
S100,giraffe,polarbear,1,
S100,horse,bird,1,
S100,panda,bird,1,
S100,donkey,wolf,1,
S100,lamb,giraffe,1,
S100,elephant,bird,1,
S100,dolphin,flamingo,1,
S100,ostrich,polarbear,1,
S100,eagle,kangaroo,1,
S100,lion,mouse,1,
S100,panther,fish,1,
S100,shark,bat,1,
S100,giraffe,turtle,1,
S100,dingo,fox,1,
S100,gazelle,hyena,1,
S100,bear,polarbear,1,
S100,squirrel,deer,1,
S100,coyote,bird,1,
S100,beaver,deer,1,
S100,wolf,rabbit,1,
S100,otter,lion,1,
S100,dog,bear,1,
S100,skunk,fox,1,
S100,zebra,squirrel,1,
S100,whale,flamingo,1,
S100,rat,lion,1,
S100,ostrich,alligator,1,
S100,horse,chicken,1,
S100,crocodile,salamander,1,
S100,bear,bird,1,
S100,dog,boar,1,
S100,polarbear,mouse,1,
S100,turtle,rabbit,1,
S100,whale,manatee,1,
S100,elephant,hyena,1,
S100,horse,lizard,1,
S100,gazelle,deer,1,
S100,dog,chicken,1,
S100,sloth,chimpanzee,1,
S100,kangaroo,fox,1,
S100,possum,bat,1,
S100,elephant,fox,1,
S100,koala,lion,1,
S100,leopard,wolf,1,
S100,chipmunk,gorilla,1,
S100,donkey,cat,1,
S100,sheep,tiger,1,
S100,zebra,panther,1,
S100,sheep,donkey,1,
S100,rat,owl,1,
S100,tiger,pig,1,
S100,jaguar,wolf,1,
S100,crocodile,monkey,1,
S100,coyote,rhinoceros,1,
S100,llama,moose,1,
S100,platypus,eagle,1,
S100,koala,deer,1,
S100,fox,owl,1,
S100,panda,kangaroo,1,
S100,goat,snake,1,
S100,eagle,rat,1,
S100,giraffe,ostrich,1,
S100,horse,dog,1,
S100,horse,rabbit,1,
S100,parrot,duck,1,
S100,ferret,penguin,1,
S100,dingo,hyena,1,
S100,bat,deer,1,
S100,lion,rabbit,1,
S100,zebra,chicken,1,
S100,ostrich,lizard,1,
S100,sheep,rooster,1,
S100,coyote,hippopotamus,1,
S100,polarbear,tiger,1,
S100,turtle,raccoon,1,
S100,monkey,lion,1,
S100,bird,hamster,1,
S100,shark,ox,1,
S100,elephant,frog,1,
S100,spider,lizard,1,
S100,tarantula,fox,1,
S100,dolphin,bear,1,
S100,pigeon,hyena,1,
S100,zebra,gorilla,1,
S100,sheep,koala,1,
S100,eagle,pig,1,
S100,horse,squirrel,1,
S100,wolverine,tiger,1,
S100,parrot,bluejay,1,
S100,hippopotamus,ferret,1,
S100,ferret,cat,1,
S100,koala,duck,1,
S100,giraffe,gorilla,1,
S100,dolphin,octopus,1,
S100,coyote,cheetah,1,
S100,duck,penguin,1,
S100,sheep,deer,1,
S100,dolphin,eagle,1,
S100,elephant,sheep,1,
S100,elephant,ostrich,1,
S100,rhinoceros,cheetah,1,
S100,bluejay,rabbit,1,
S100,fish,rabbit,1,
S100,mouse,snail,1,
S100,cat,deer,1,
S100,elephant,emu,1,
S100,goose,cat,1,
S100,jellyfish,frog,1,
S100,zebra,bull,1,
S100,anteater,hyena,1,
S100,crocodile,otter,1,
S100,cheetah,frog,1,
S100,komododragon,lion,1,
S100,crow,lion,1,
S100,elk,pig,1,
S100,prairiedog,hippopotamus,1,
S100,hippopotamus,sloth,1,
S100,ant,rat,1,
S100,bat,polarbear,1,
S100,lamb,ostrich,1,
S100,horse,rat,1,
S100,coyote,monkey,1,
S100,spider,squirrel,1,
S100,lion,wolf,1,
S100,monkey,frog,1,
S100,eagle,whale,1,
S100,lion,polarbear,1,
S100,bat,rabbit,1,
S100,duck,frog,1,
S100,lamb,horse,1,
S100,bear,turkey,1,
S100,kangaroo,penguin,1,
S100,snake,wolf,1,
S100,bear,kangaroo,1,
S100,sparrow,cat,1,
S100,rhinoceros,penguin,1,
S100,boar,mouse,1,
S100,snake,chicken,1,
S100,rat,jaguar,1,
S100,dolphin,crab,1,
S100,crocodile,iguana,1,
S100,emu,owl,1,
S100,coyote,turkey,1,
S100,cat,aardvark,1,
S100,rhinoceros,beaver,1,
S100,goat,bee,1,
S100,bird,turkey,1,
S100,bat,squirrel,1,
S100,octopus,penguin,1,
S100,octopus,fish,1,
S100,tiger,fox,1,
S100,pony,giraffe,1,
S100,giraffe,tiger,1,
S100,kangaroo,tiger,1,
S100,elephant,gorilla,1,
S100,lemur,fox,1,
S100,dog,skunk,1,
S100,giraffe,raccoon,1,
S100,squirrel,beaver,1,
S100,platypus,hippopotamus,1,
S100,gerbil,pig,1,
S100,zebra,hyena,1,
S100,rhinoceros,bear,1,
S100,prairiedog,kangaroo,1,
S100,ostrich,chicken,1,
S100,horse,whale,1,
S100,lamb,snake,1,
S100,lamb,chicken,1,
S100,snake,turtle,1,
S100,kangaroo,whale,1,
S100,hippopotamus,hyena,1,
S100,swan,fish,1,
S100,iguana,chicken,1,
S100,sparrow,beaver,1,
S100,ox,pig,1,
S100,cheetah,donkey,1,
S100,cheetah,rabbit,1,
S100,iguana,kangaroo,1,
S100,cat,fox,1,
S100,turkey,rabbit,1,
S100,zebra,mule,1,
S100,elephant,kangaroo,1,
S100,dog,polarbear,1,
S100,zebra,rabbit,1,
S100,lizard,gerbil,1,
S100,dog,rooster,1,
S100,monkey,lizard,1,
S100,spider,cow,1,
S100,goat,elk,1,
S100,giraffe,horse,1,
S100,zebra,penguin,1,
S100,kangaroo,lizard,1,
S100,llama,cow,1,
S100,goat,donkey,1,
S100,turtle,alligator,1,
S100,llama,sheep,1,
S100,bird,tiger,1,
S100,wolverine,squirrel,1,
S100,cat,lizard,1,
S100,turtle,chimpanzee,1,
S100,chicken,moose,1,
S100,tiger,walrus,1,
S100,mule,turkey,1,
S100,lemur,panther,1,
S100,goat,deer,1,
S100,antelope,rabbit,1,
S100,kangaroo,wolf,1,
S100,hippopotamus,whale,1,
S100,tiger,wolf,1,
S100,iguana,guineapig,1,
S100,bear,penguin,1,
S100,zebra,fox,1,
S100,wolverine,wolf,1,
S100,camel,alligator,1,
S100,goat,squirrel,1,
S100,anteater,koala,1,
S100,dog,cow,1,
S100,cat,rabbit,1,
S100,prairiedog,alligator,1,
S100,flamingo,fox,1,
S100,hippopotamus,gazelle,1,
S100,goat,giraffe,1,
S100,bear,jaguar,1,
S100,kangaroo,deer,1,
S100,monkey,cat,1,
S100,kangaroo,eel,1,
S100,wildebeest,tiger,1,
S100,parrot,cat,1,
S100,goat,goose,1,
S100,mouse,gerbil,1,
S100,anteater,cheetah,1,
S100,snake,cat,1,
S100,monkey,squirrel,1,
S100,eagle,duck,1,
S100,zebra,yak,1,
S100,duck,owl,1,
S100,elephant,alligator,1,
S100,pig,rabbit,1,
S100,kangaroo,orangutan,1,
S100,bird,rabbit,1,
S100,bird,owl,1,
S100,dog,sparrow,1,
S100,bear,rooster,1,
S100,porcupine,beaver,1,
S100,bird,pig,1,
S100,coyote,horse,1,
S100,snake,gorilla,1,
S100,rhinoceros,raccoon,1,
S100,chipmunk,fox,1,
S100,crow,bluejay,1,
S100,bear,raccoon,1,
S100,horse,lion,1,
S100,elephant,horse,1,
S100,donkey,penguin,1,
S100,shark,spider,1,
S100,lion,lynx,1,
S100,turtle,lemur,1,
S100,cow,deer,1,
S100,giraffe,sloth,1,
S100,squirrel,pig,1,
S100,mountainlion,bear,1,
S100,shark,bluewhale,1,
S100,redpanda,mouse,1,
S100,cardinal,deer,1,
S100,skunk,bear,1,
S100,hippopotamus,emu,1,
S100,shark,narwhal,1,
S100,zebra,flamingo,1,
S100,ostrich,mouse,1,
S100,donkey,dog,1,
S100,ostrich,bird,1,
S100,goose,chicken,1,
S100,dolphin,zebra,1,
S100,hamster,whale,1,
S100,cow,eel,1,
S100,dolphin,otter,1,
S100,gazelle,moose,1,
S100,giraffe,hamster,1,
S100,cheetah,panda,1,
S100,goat,camel,1,
S100,chicken,owl,1,
S100,giraffe,cow,1,
S100,elephant,rabbit,1,
S100,crow,orangutan,1,
S100,sheep,rat,1,
S100,snake,dog,1,
S100,pigeon,rabbit,1,
S100,lion,orangutan,1,
S100,elephant,whale,1,
S100,giraffe,dog,1,
S100,lion,penguin,1,
S100,mouse,owl,1,
S100,dog,kangaroo,1,
S100,whale,deer,1,
S100,mouse,raccoon,1,
S100,giraffe,redpanda,1,
S100,ostrich,orangutan,1,
S100,rat,fox,1,
S100,shark,rat,1,
S100,dolphin,alligator,1,
S100,seal,beaver,1,
S100,parrot,eagle,1,
S100,snake,duck,1,
S100,cat,polarbear,1,
S100,zebra,koala,1,
S100,cat,alligator,1,
S100,giraffe,puma,1,
S100,pigeon,duck,1,
S100,squirrel,robin,1,
S100,monkey,koala,1,
S100,bull,wolf,1,
S100,iguana,cow,1,
S100,narwhal,whale,1,
S100,panda,lion,1,
S100,turtle,cat,1,
S100,beaver,toad,1,
S100,ferret,raccoon,1,
S100,mouse,duck,1,
S100,spider,cat,1,
S100,giraffe,bat,1,
S100,pig,armadillo,1,
S100,cow,tiger,1,
S100,guineapig,cow,1,
S100,elephant,eagle,1,
S100,horse,swallow,1,
S100,duck,pig,1,
S100,rat,chinchilla,1,
S100,elephant,dog,1,
S100,turtle,panda,1,
S100,cow,owl,1,
S100,parrot,bear,1,
S100,otter,alligator,1,
S100,snake,porcupine,1,
S100,hawk,zebra,1,
S100,bat,fox,1,
S100,goose,sheep,1,
S100,snake,mouse,1,
S100,llama,chicken,1,
S100,bear,hamster,1,
S100,cheetah,moose,1,
S100,crocodile,spider,1,
S100,monkey,octopus,1,
S100,polarbear,hamster,1,
S100,dolphin,cow,1,
S100,deer,pig,1,
S100,panda,panther,1,
S100,tiger,penguin,1,
S100,giraffe,panda,1,
S100,goat,zebra,1,
S100,antelope,elk,1,
S100,hyena,lizard,1,
S100,snake,deer,1,
S100,hyena,leopard,1,
S100,kangaroo,buffalo,1,
S100,pigeon,flamingo,1,
S100,rhinoceros,deer,1,
S100,rhinoceros,possum,1,
S100,mouse,penguin,1,
S100,ferret,rabbit,1,
S100,hippopotamus,alligator,1,
S100,ermine,fox,1,
S100,kangaroo,aardvark,1,
S100,zebra,mouse,1,
S100,monkey,ferret,1,
S100,bat,fish,1,
S100,lizard,gorilla,1,
S100,goat,rabbit,1,
S100,fox,rabbit,1,
S100,eagle,alligator,1,
S100,porcupine,kangaroo,1,
S100,cow,fox,1,
S100,gerbil,fish,1,
S100,crocodile,hawk,1,
S100,horse,frog,1,
S100,rhinoceros,kangaroo,1,
S100,ostrich,fox,1,
S100,owl,rabbit,1,
S100,rat,deer,1,
S100,cheetah,hippopotamus,1,
S100,shark,snake,1,
S100,hamster,duck,1,
S100,shrimp,fish,1,
S100,goose,eagle,1,
S100,giraffe,cat,1,
S100,cat,cow,1,
S100,bear,cat,1,
S100,cheetah,buffalo,1,
S100,crocodile,duck,1,
S100,beaver,moose,1,
S100,squirrel,finch,1,
S100,coyote,rabbit,1,
S100,rhinoceros,gazelle,1,
S100,seal,fish,1,
S100,rat,boar,1,
S100,goose,flamingo,1,
S100,crow,rabbit,1,
S100,giraffe,pig,1,
S100,pigeon,swan,1,
S100,eagle,bluejay,1,
S100,dolphin,ostrich,1,
S100,crocodile,tiger,1,
S100,goat,cat,1,
S100,snake,ferret,1,
S100,rat,fish,1,
S100,giraffe,alligator,1,
S100,monkey,bat,1,
S100,bear,gorilla,1,
S100,giraffe,walrus,1,
S100,koala,orangutan,1,
S100,cheetah,rat,1,
S100,salmon,whale,1,
S100,rat,squirrel,1,
S100,dog,mule,1,
S100,kangaroo,mouse,1,
S100,sheep,lion,1,
S100,mouse,moose,1,
S100,mouse,pig,1,
S100,crocodile,koala,1,
S100,hippopotamus,raccoon,1,
S100,elephant,cat,1,
S100,bat,whale,1,
S100,gazelle,dog,1,
S100,chipmunk,deer,1,
S100,kangaroo,moose,1,
S100,sealion,whale,1,
S100,lamb,skunk,1,
S100,zebra,whale,1,
S100,parrot,panda,1,
S100,camel,deer,1,
S100,pigeon,fox,1,
S100,zebra,donkey,1,
S100,horse,guineapig,1,
S100,cat,ape,1,
S100,rhinoceros,owl,1,
S100,dog,gorilla,1,
S100,elephant,snake,1,
S100,snake,gerbil,1,
S100,snake,snail,1,
S100,snake,fox,1,
S100,cat,rooster,1,
S100,chicken,beaver,1,
S100,rhinoceros,fox,1,
S100,lion,camel,1,
S100,hippopotamus,bird,1,
S100,squirrel,fish,1,
S100,shark,polarbear,1,
S100,rat,bear,1,
S100,bull,deer,1,
S100,zebra,jaguar,1,
S100,rhinoceros,zebra,1,
S100,flamingo,frog,1,
S100,spider,alligator,1,
S100,zebra,elk,1,
S100,kangaroo,alligator,1,
S100,zebra,lizard,1,
S100,raccoon,penguin,1,
S100,shark,parrot,1,
S100,zebra,bear,1,
S100,zebra,cat,1,
S100,duck,fish,1,
S100,crocodile,fish,1,
S100,parrot,ape,1,
S100,cow,turkey,1,
S100,cougar,bear,1,
S100,goat,mosquito,1,
S100,horse,duck,1,
S100,jaguar,mouse,1,
S100,horse,fox,1,
S100,hawk,penguin,1,
S100,kangaroo,rabbit,1,
S100,monkey,panda,1,
S100,rhinoceros,tiger,1,
S100,antelope,giraffe,1,
S100,hawk,bear,1,
S100,monkey,fox,1,
S100,elephant,panda,1,
S100,lion,fox,1,
S100,snake,kangaroo,1,
S100,weasel,squirrel,1,
S100,salamander,snake,1,
S100,seagull,turtle,1,
S100,spider,bat,1,
S100,sheep,bird,1,
S100,mule,pig,1,
S100,koala,bear,1,
S100,snake,bear,1,
S100,fox,pig,1,
S100,bear,fish,1,
S100,tiger,gerbil,1,
S100,coyote,lion,1,
S100,grasshopper,mouse,1,
S100,cat,elk,1,
S100,elephant,koala,1,
S100,bear,whale,1,
S100,bear,pig,1,
S100,goat,dog,1,
S100,beaver,wolf,1,
S100,antelope,horse,1,
S100,elephant,spider,1,
S100,snake,lion,1,
S100,elephant,panther,1,
S100,llama,beaver,1,
S100,parrot,lion,1,
S100,bird,lizard,1,
S100,weasel,wolf,1,
S100,bear,cow,1,
S100,panda,ape,1,
S100,cardinal,eagle,1,
S100,penguin,rabbit,1,
S100,koala,alligator,1,
S100,ferret,cow,1,
S100,monkey,bird,1,
S100,lemur,skunk,1,
S100,mouse,deer,1,
S100,otter,mouse,1,
S100,chicken,cat,1,
S100,lemur,penguin,1,
S100,monkey,kangaroo,1,
S100,snake,zebra,1,
S100,hawk,pig,1,
S100,horse,bat,1,
S100,eagle,frog,1,
S100,elephant,donkey,1,
S100,dog,squirrel,1,
S100,polarbear,deer,1,
S100,shark,dog,1,
S100,crow,swan,1,
S100,horse,flamingo,1,
S100,tiger,whale,1,
S100,cow,rabbit,1,
S100,bat,lion,1,
S100,shark,gazelle,1,
S100,shrimp,rabbit,1,
S100,monkey,seal,1,
S100,elephant,fish,1,
S100,canary,squirrel,1,
S100,skunk,pig,1,
S100,horse,hamster,1,
S100,sheep,dog,1,
S100,leopard,penguin,1,
S100,hawk,cow,1,
S100,hippopotamus,penguin,1,
S100,fox,penguin,1,
S100,chicken,swan,1,
S100,gazelle,kangaroo,1,
S100,wolverine,bear,1,
S100,elephant,cow,1,
S100,anteater,kangaroo,1,
S100,bear,duck,1,
S100,hippopotamus,lemur,1,
S100,pig,gorilla,1,
S100,hippopotamus,walrus,1,
S100,crocodile,giraffe,1,
S100,ostrich,duck,1,
S100,chicken,deer,1,
S100,monkey,cow,1,
S100,pigeon,chicken,1,
S100,panda,wolf,1,
S100,chicken,mouse,1,
S100,kangaroo,duck,1,
S100,squirrel,mouse,1,
S100,goose,zebra,1,
S100,cat,lion,1,
S100,kitten,tiger,1,
S100,shark,bear,1,
S100,tiger,deer,1,
S100,rhinoceros,gorilla,1,
S100,pigeon,horse,1,
S100,bird,mouse,1,
S100,iguana,snake,1,
S100,horse,gerbil,1,
S100,giraffe,cougar,1,
S100,hippopotamus,tiger,1,
S100,hyena,lion,1,
S100,hippopotamus,deer,1,
S100,elephant,bear,1,
S100,turtle,mouse,1,
S100,iguana,turtle,1,
S100,hippopotamus,mouse,1,
S100,whale,stingray,1,
S100,sheep,mouse,1,
S100,spider,fox,1,
S100,lion,cow,1,
S100,hippopotamus,seal,1,
S100,cow,buffalo,1,
S100,rhinoceros,panda,1,
S100,alligator,fish,1,
S100,zebra,alligator,1,
S100,tiger,mouse,1,
S100,flamingo,ape,1,
S100,zebra,owl,1,
S100,squirrel,wolf,1,
S100,rooster,owl,1,
S100,parrot,rabbit,1,
S100,bear,flamingo,1,
S100,horse,monkey,1,
S100,ostrich,bear,1,
S100,monkey,alligator,1,
S100,wildebeest,zebra,1,
S100,ostrich,rat,1,
S100,giraffe,eagle,1,
S100,giraffe,buffalo,1,
S100,cat,bat,1,
S100,skunk,sparrow,1,
S100,shark,alligator,1,
S100,zebra,bat,1,
S100,dolphin,rabbit,1,
S100,polarbear,fox,1,
S100,shark,turtle,1,
S100,rhinoceros,skunk,1,
S100,elephant,leopard,1,
S100,cat,chimpanzee,1,
S100,mouse,fox,1,
S100,giraffe,wolf,1,
S100,coyote,lynx,1,
S100,bear,mouse,1,
S100,bear,wolf,1,
S100,hippopotamus,monkey,1,
S100,turtle,dog,1,
S100,turtle,ferret,1,
S100,tiger,duck,1,
S100,turtle,fish,1,
S100,cow,elk,1,
S100,fox,fish,1,
S100,dog,penguin,1,
S100,snake,rat,1,
S100,elephant,lion,1,
S100,mouse,whale,1,
S100,rat,duck,1,
S100,squirrel,fox,1,
S100,parrot,rat,1,
S100,kangaroo,gorilla,1,
S100,elephant,cougar,1,
S100,hippopotamus,bear,1,
S100,snake,bat,1,
S100,llama,tiger,1,
S100,giraffe,bear,1,
S100,seal,wolf,1,
S100,hippopotamus,leopard,1,
S100,llama,rat,1,
S100,snake,fish,1,
S100,horse,deer,1,
S100,elk,buffalo,1,
S100,cat,flamingo,1,
S100,koala,emu,1,
S100,cheetah,snake,1,
S100,giraffe,kangaroo,1,
S100,panda,squirrel,1,
S100,elephant,lizard,1,
S100,moose,fox,1,
S100,dolphin,tiger,1,
S100,raccoon,rabbit,1,
S100,frog,rabbit,1,
S100,polarbear,chimpanzee,1,
S100,goat,turkey,1,
S100,crocodile,bat,1,
S100,seal,fox,1,
S100,lizard,hamster,1,
S100,elephant,monkey,1,
S100,hippopotamus,horse,1,
S100,eagle,deer,1,
S100,lizard,penguin,1,
S100,zebra,rat,1,
S100,parrot,gerbil,1,
S100,horse,buffalo,1,
S100,panda,gorilla,1,
S100,zebra,pig,1,
S100,cat,gerbil,1,
S100,donkey,pig,1,
S100,dolphin,penguin,1,
S100,pigeon,sparrow,1,
S100,snake,horse,1,
S100,horse,fish,1,
S100,koala,polarbear,1,
S100,fox,gorilla,1,
S100,moose,gorilla,1,
S100,boar,deer,1,
S100,rat,penguin,1,
S100,zebra,dog,1,
S100,butterfly,kangaroo,1,
S100,chameleon,snake,1,
S100,dingo,panda,1,
S100,donkey,lion,1,
S100,panther,penguin,1,
S100,goose,donkey,1,
S100,fox,gerbil,1,
S100,dog,duck,1,
S100,squirrel,whale,1,
S100,dog,tiger,1,
S100,ostrich,tiger,1,
S100,tiger,rabbit,1,
S100,goat,mouse,1,
S100,bear,aardvark,1,
S100,rhinoceros,monkey,1,
S100,snake,eagle,1,
S100,crocodile,butterfly,1,
S100,lion,chimpanzee,1,
S100,cat,fish,1,
S100,wolf,frog,1,
S100,crocodile,shark,1,
S100,dog,mouse,1,
S100,cheetah,bear,1,
S100,cat,kangaroo,1,
S100,parrot,chicken,1,
S100,dolphin,platypus,1,
