numlinks,prob_rewire,graphtype,numgraphs,numnodes,trim,jump,startX,numx,jumptype,irttype,irt_weight,beta,rcutoff,recorddir,startGraph,prune_limit,other_limit,triangle_limit,followtype,numedges,graph_seed,x_seed,truegraph,ll_tg,method,cost,ll,time,bestgraph,hit,miss,fa,cr
6,0.3,steyvers,100,160,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,599,1,1,:~?A__C??K??GA_?@?OB_?@?OB?cA?WC?k??GB?gE_OC?gE__F_?A?_G_OD_GD@SB?gE?{D?oF_wH_OD@[??GE@GM_GD?wH@gN_GB?s??GB?cA@?I_GB?sE@k@?OC?oS_gH_wHAGQ_OO`?IB[@?OW_GF@gMAOX_GB?_S_WDAO]_?C@O[_WRBCB?oU_WD?oFA{QBsB?_FAKD@?PAWWC[@?WDCKGB[EAobC{BAWa_GW__F@{B@?HB?`Dk??gRBwb_GC@g^DsC?wS_WECS@?gSBsLAOd_oF__FDkAA?ZDK@@gMBodE[BDwo_GQC?raWaD[??GFC_g_gSBor_w]FkG@GlECCBwx_WRD[??waCcB?gFAGU_GD@c@BC??OCDgu_WCAGe_OBE{aDWzGSAF{@?wYEo}`GmF{DBwbFKA?_EDK@Bwr`wYFSA?g\Hs??gRDwxeWyH{@Dwo_OD@_|ISRFHS_WC?gn_w}H[BAWjaXVdwo_?gFc@?_xJ[A?wMB?cHs@A_pEW|do~Hc@?gNBos_wHBSCFHZJkCFH\_wPBGY`gMCgr_wMAO]EW}_gbDxSJ[?BxQIxZLCB?_SB?p`?SEs@?WQEhW_?NJpd_GfD`D_GQJC@?gH@w_Ck??o`G{DDxT_GD@G__o`Gxp_g^C[?BhDHXNaGQKkH@wYKxn_GMCxB_wPHXkM[C@gmFxSJ[Daw{GS??OXHhQNcBAWzGHH_WoG@QIpc`gmE?~J[@?OE@Oo_WSEKCBwxOCG@oPAXp_OKISBB?\HP]NsHAGQ_GM@weDgu`gdFCnGPELh}__PMK^Hxub_fL[r_xOM@wPKEAw{GSDFg}Ik?GSHBPa_pFPCFAPfNCDFg}IkHAOlI@l`ocMaAdgmE@__?DJ@]a_^EX^jXgbGYKhv_?@GQRR^,-3396.16917924,uinvite,606.0,-2777.2004043,0:20:57.189016,:~?A__CB??@?S??SC_OB?c??WE__D_GC?gF_?C@?H_SI_[D?{O?gG@[H@sF@GL@{B@S?aoD`kC?sA@oO`oQaC??oI@WVB[@?WR_wX__S_WDAO]_OIBcS`?RBCDaS??gFAKD@?UB?XC[XCCFB[faWab?]_wI@wY_?IB?]CGl_gQBwb_GA@gm__FA_cECB?oLCSMA_]`gQBOd_oU_wPC_o_OG@WKA?ZBgh`g]Cgr_oSDwoa_^C?cFC@@GRCS@@Gg_gSB?r_ONBO]Eo|`?dDk@Bwoa[aC_{_Wc`_NE_wbgeD?yFs??_GCGlEGuGSBAGRAgcCsgE{KCOzGSCC_jEs@C_dEo}GsHDo~cWuGCB?oRA_aE{CA_^EW|HkNBOlFSA?WLDHIaWnFKrFPN_O[Dwz_grFhCISRFH?GpS_WC?gmDxFISFBO]C@F_GBCGjEHVaXVJKJDwxFxJIc??wgFcC@GLAonFHZ_OE@oWC`DHXM_OSEGrFO|GhGIKlDo~Hc@@w]E`^`GPG[oIxZJkYDg{Fx?bGYGsI@gMAw]CgpEXRIcF@oQBosFpe_gbDxSIhZ`o^FHQIxb_WD?oPB?aCopHkG@OSCwiE?u_GEEhf_?NFxd`?MCwkF_|GhE_GA?wQB`SJC??GNC?dF?yLSA@?MB_`COeDPQ_g_CwnIkHAG__oIB?`Gxpa`MbgkGhJHxr_oNAGlJxdL`o`wYI`fL{@@ofG[F@GPHXkM[LAwbDgmFxKI`ZMHqgXEHhZJhec_{GS?@gXCWkHhtNcRDWzGKoG@NIPUKcWBwoEGyFxKJXeLPz_OE@ORD_rGhKHi@_WSBopG@VLS?AW^IPcOCGAGRB?jFO~MKKISHB?\BwuHP]OSM@wPAPOMCM@wWCofDgwaO]CgiFC?DwuEw{GPEJp{NqFaGeCwmGHFM@pOaGbxNKsG@_fFhjMyEeWwFPBJpf_oF@_NBOoGXKJpdM@wNIH`gVF`Af_|FpNIHQIhfMQP_CHBGYI@aM\FIHvPCF@wQFpfNCAAOpEo}Iht`GlDpOKxlNCMBocDWnEHVM`tMyA_GNDgmE?~Gp__?D?ogG`WLIPa_WBorG@^KIH_OnLCFBGYI@vPCOAGQCWpGPCNqHQYZ,366,233,373,11748
6,0.3,steyvers,100,160,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,599,1,1,:~?A__C??K??GA_?@?OB_?@?OB?cA?WC?k??GB?gE_OC?gE__F_?A?_G_OD_GD@SB?gE?{D?oF_wH_OD@[??GE@GM_GD?wH@gN_GB?s??GB?cA@?I_GB?sE@k@?OC?oS_gH_wHAGQ_OO`?IB[@?OW_GF@gMAOX_GB?_S_WDAO]_?C@O[_WRBCB?oU_WD?oFA{QBsB?_FAKD@?PAWWC[@?WDCKGB[EAobC{BAWa_GW__F@{B@?HB?`Dk??gRBwb_GC@g^DsC?wS_WECS@?gSBsLAOd_oF__FDkAA?ZDK@@gMBodE[BDwo_GQC?raWaD[??GFC_g_gSBor_w]FkG@GlECCBwx_WRD[??waCcB?gFAGU_GD@c@BC??OCDgu_WCAGe_OBE{aDWzGSAF{@?wYEo}`GmF{DBwbFKA?_EDK@Bwr`wYFSA?g\Hs??gRDwxeWyH{@Dwo_OD@_|ISRFHS_WC?gn_w}H[BAWjaXVdwo_?gFc@?_xJ[A?wMB?cHs@A_pEW|do~Hc@?gNBos_wHBSCFHZJkCFH\_wPBGY`gMCgr_wMAO]EW}_gbDxSJ[?BxQIxZLCB?_SB?p`?SEs@?WQEhW_?NJpd_GfD`D_GQJC@?gH@w_Ck??o`G{DDxT_GD@G__o`Gxp_g^C[?BhDHXNaGQKkH@wYKxn_GMCxB_wPHXkM[C@gmFxSJ[Daw{GS??OXHhQNcBAWzGHH_WoG@QIpc`gmE?~J[@?OE@Oo_WSEKCBwxOCG@oPAXp_OKISBB?\HP]NsHAGQ_GM@weDgu`gdFCnGPELh}__PMK^Hxub_fL[r_xOM@wPKEAw{GSDFg}Ik?GSHBPa_pFPCFAPfNCDFg}IkHAOlI@l`ocMaAdgmE@__?DJ@]a_^EX^jXgbGYKhv_?@GQRR^,-3399.7430176,uinvite_prior,565.0,-2784.7289672,0:52:56.056135,:~?A__CB??@?S??SC_OB?c??WE__D__D?{??_G@KA`?I_[D?{O?gG@[H@sF@GL@{B@S?_[D`_L__E@cA@sFAOXaC??OE?wI@WVB[RBCFBKCAcB?gQBsA@O[_WS`?W_kQ_?D?wP_gG@_UB?XC[XCCZc{RCSWBsF@ONBS?@OWCGl_g^C[@?OLDsC?wSC_o_WECSMA_]`gQBOd_oFAsFC_o_OG@WOBW\DKLBodE[SDwoa_^C?cEWw`GRCOb_GCDCDA_W_GABouFkGDgmD{@Bwoa[aC_{_Wc`_NE_wFK\D?yFs??_GDgpEpA_WPAged?v_GaFXA__JDWu_GcCguFpE`GmFxIcWuHcB?oRA_\COvGkCBwrFhL`wYDgy_OLBghExIHsRDwxF{rFPN_O[D{DEW|ISRFH?GpS_WC?gmDwpISFBO]CC@?W`DWpI{RIpVJKJDwxIc??wgFcCAonFHZ_OMAGWC`JHp[_OSEGrFO|GhGdgmF{@@wXBos__HBhB__oJX\dg{Fx?HhU`OXBPE`OL@oVBodEGrIcF@oQBo}KsDCWnHXSJ[@BwxIPVK[B?gPB?aCopFHDHkG@OSE?u_GEAGtJC?@w~KkMCwkF_|GhE_GFAO[H`SJC??GNC?dF@i_OG@oVB_`COeCwi_g_CwnIk@@GPC@a_oIB?`Gxp_?|Hs?BgkGhJHx]_oNAGlFh^KhkMCNBPOI`fL{@@ofG[F@GPHXr`gVDgmFxKI`ZMTBGhEHhYJX\Ks{GS?BGbD`LIH{aWzGKRE@?IPUKcWBo^E?pFO~JXeLPz_OE@OkEXDH`UKa@a_]EH?IHi_?^K`tOCGAWyGxp``Q_WHAWWBg^EpIJsNAGQGxO`oNCofD_lF@jaO]CgnF?~dwuExAGpLJplN`}O{PCofDouGHFM@pPC^Hxe``TLXvOsMEWwGX]_GE?wK@wYE@BJpdM@wNIH`gVF`Af_|FpT_CHBPaM\FIHvPCF@wQKxw_OQFg}IkHDgmI@fLhw`ocDWkDwpJPsMhvOS@@wlDooFxEKC??ggG`WJphLaPa_WBorJx`OYHdxg_wXBPOMyG_?PCWnGPCNqHQYZ,375,224,341,11780
6,0.3,steyvers,100,160,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,595,2,2,:~?A__C??K??GA_?@?OB_?@?OB?c@?OB?k??OC_GA?WE_?A?gE@CD@KA?{A?gE@C@?_E@WK_OB_OD_GD?oG@sD@?MAC??GF@KE@?Q_?HA[B?_HAC@?_K@k??OFASB?_T_?GASA?oR_?G_?G@gU_gN_gMACA?wQ`gUBcC?oJBcA?gE@O]_GA?gO_wGB{@?WK@wb_wJA{@?gTBC@BCB?oH@_OA[@?oGCK?@GX_WTBCFB{GAo[CC??_FAO^_gECk@@_Ua?]_WE@_O_WH@wf_WECOrao[CC@?OB@gUBCFBwlagWCws_ga_OE@?H_?A?gKCOy_GVB{B@Gs`GXD[?BK??OT_WFB`?GKB?gsEgv_GB?_KGKFAOV_ww`_NCkA@g`CsQFk@@O]COoFS@?_NBg]`?IA_TD[B?_`_gvG[KAGXDoz_hBHsDCWd_hP`GOFH@aOSE`R_O\GxJ_OE@ghGcUGXMa?q`?KAWZCc?A_hFW}`?IAkFBwl_wQAXS`?H@OQA_zagWCwx_W[G@@GSFAOcDh[`_[E{GAOSJk@?WLG[E@OSFxR__HAgfGKECPIao[CGm_gOH{A@g`_W[GHAKCA?oHFXNJS^FCGBO{IhULSG@_LEhU_?XDW~``NLcFAOVGlIK{D?oIAOjI[E@?]EPRawXI`]KKFDgwi`]KKOMkLG`mL{A?gFGCA?WCH[A?oKAX]L|IM\KLsB?oHISLIpmL{GAPXJkLAg`HkECOrGXna?qHXtb_u_OB@GYDKCAovL{@?wRJiA_w[GHAL\RK@eL[BCGrIpsOCXI`]ao[_?|MPu_OEFXYLckEWsG`cNcvIxcOc{LQ@aweJ`\KIH_GUC?pI{NBpJOkkEWsQKXJp`agfD?kFKCAO^icAEg{bIW_OLCGeHCGF`mNV,-3360.07669967,uinvite,601.0,-2705.63472604,0:22:45.187197,:~?A__C??K@_CB?cB?k??_E_GA?[??sD_OB@K@?OE_GJ_ODa?D@?M`oN_GF@GIaS?@GR__O_GC?{AASCaOV`WRb_?@?IBCD`_M_wJASBAsE@WPBcI@oRBs@?gG@wOAKG`_NAsA?wJ_GNACWaKEAo``GX_GBBC??wVCcGB____FAOWBwd_oJ@wd_GKAsMA?]_WEA?TAon`wSCwhE[B?odE[KB_`_OB@gWBwhdkOAggESa_oG@Gj_?D@w]CWrEgy_GOBwfD?n_OB@GOA_TDGqE_z`?HBGjFs?AoVBGjE[??OTC{KB_uGCsEgv_WKAOZ__FAwt_wJ@_eFCNCkLAweaOvFkE@OoEgy_?\BopGcC?oIAGSAgYCP@_WJCGkGPCe{G@_PBGbDozhs@?g]CWdE?sHkHCObCxKIKHA_jFH@a`R_OEBgdF`FH[??OE@gzGcUGXMa?TCWqI[RBWcDPF_WOCwhFsIA?TCXK_wVBwcD{E@wQAWVDxHIcA@GQAwkF[TB?fDcUB_{G@@_gFAOcDhZJcKB?[D_rHHL`?QA_XFHSJh]_WC?gH@hC`GIAGSCO~GHRIsCCwrGHJI`d_oaDPIHxQ__JB_`DouHxVKCKAGbFHKIHWLCA@gv_gTB_`D@@GP_`_SBPNIXUJP[K[cFC?@?yF`KIhU`_LCguIpWKcVDXKK[JAWmHxkaOVGhHbpAHSD@?NAOjDwuIPR_GGBO]EPJIXea?|I`]KHsdgwGtSKHuaGdGcSEXCH`LLpn_OB?gF@w^F@?Gp[L[B?_LE_{GPJJHZKpg_oI@WK@gSDGoEGsJH]MsQM\m_?B?okITCIpmN{?AO^C_tJH\Nk`E_uHhgcOoEgvGXMHxOJPhNS@A?TBgqGPJMhxdOuG@_L@h_oH@w_DGsEwz__UDPeL@n_WC@GNAwiDxCHXSMpv_w`CowGPjf@?IX_Kpj_WICGrIpsOAFbHNI`\Jpwao[DpgbGjFhqMsEAghF?zJP]L`|d_sG`aQCvIxcbpdLQ@_?VBweJh|PK@Ap|`w]GPtOkkEWsI`sQKXDgnFx]KHvNiLagfD?xJ{^D@DI`[Q{RA`HIcGBotF`CbGjGAW`g[CGcCohHCGCOoF`@LpnNQR,366,229,372,11753
6,0.3,steyvers,100,160,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,595,2,2,:~?A__C??K??GA_?@?OB_?@?OB?c@?OB?k??OC_GA?WE_?A?gE@CD@KA?{A?gE@C@?_E@WK_OB_OD_GD?oG@sD@?MAC??GF@KE@?Q_?HA[B?_HAC@?_K@k??OFASB?_T_?GASA?oR_?G_?G@gU_gN_gMACA?wQ`gUBcC?oJBcA?gE@O]_GA?gO_wGB{@?WK@wb_wJA{@?gTBC@BCB?oH@_OA[@?oGCK?@GX_WTBCFB{GAo[CC??_FAO^_gECk@@_Ua?]_WE@_O_WH@wf_WECOrao[CC@?OB@gUBCFBwlagWCws_ga_OE@?H_?A?gKCOy_GVB{B@Gs`GXD[?BK??OT_WFB`?GKB?gsEgv_GB?_KGKFAOV_ww`_NCkA@g`CsQFk@@O]COoFS@?_NBg]`?IA_TD[B?_`_gvG[KAGXDoz_hBHsDCWd_hP`GOFH@aOSE`R_O\GxJ_OE@ghGcUGXMa?q`?KAWZCc?A_hFW}`?IAkFBwl_wQAXS`?H@OQA_zagWCwx_W[G@@GSFAOcDh[`_[E{GAOSJk@?WLG[E@OSFxR__HAgfGKECPIao[CGm_gOH{A@g`_W[GHAKCA?oHFXNJS^FCGBO{IhULSG@_LEhU_?XDW~``NLcFAOVGlIK{D?oIAOjI[E@?]EPRawXI`]KKFDgwi`]KKOMkLG`mL{A?gFGCA?WCH[A?oKAX]L|IM\KLsB?oHISLIpmL{GAPXJkLAg`HkECOrGXna?qHXtb_u_OB@GYDKCAovL{@?wRJiA_w[GHAL\RK@eL[BCGrIpsOCXI`]ao[_?|MPu_OEFXYLckEWsG`cNcvIxcOc{LQ@aweJ`\KIH_GUC?pI{NBpJOkkEWsQKXJp`agfD?kFKCAO^icAEg{bIW_OLCGeHCGF`mNV,-3363.82720195,uinvite_prior,578.0,-2742.9024919,0:34:19.797005,:~?A__C??K@_CB?cB?k??c@?OB_?E_kA?WH_GA?s@?OJ_ODa?D@?M`oN_wG@GIaGQ_?HA[CAC@?_F_OQ_cQ`WRb_?@?IAsD`_M_wJASBAsE@W[_oI@oRBs@?gG@wOAKG`GK@wU_wJA{@@wObCIAKEAo`CcHBK@?WW_wSAw]CcGB____FAOWB{E@Wd_GKAsMA?]_WEA?TAon`wfDGr_odE[KAO[Bo`_OB@WLB?^DGtdkOAggESaECE@?HD[??gNCWrEgy_G^Cwn_OB@GOA_TDGqE_z`GXDWs_?VBGjE[??OTDO{`_[BouGCsEgv_WKAOd_wV_wJCow`wZCgn_OJ@geaOvFkIE?tFS?BgpGcC?oIAGSAgYCSB@W`DxAGcoE{G@_PBGbDozhs@?g]CWdE?s`GbCxKIKHA_jFH@a`R_OEBg]Cg{GxJ_?A?oLFXCaouGXMa?TCWqFKRBWcDHF_WODG}`OOCXK_wVBwcDgnGkE@wQAWVBwnIcA@GIAOVD_zb?fDcUB`?GKFAOcDh[JsKB?[D_mDwrEsGAOSBGxJh]_WC?gH@hCIsH@OPA_aFxRIsCCwrGHJIXd_oaDPIHxQ__UB_`DsPFHKIHWLCA@gv_gTB_`D@@GP_`_RA_YHxRIpYJ`bc_w_?GBoyF`KIhU`_LCWdE@UKcLAwXDXKK\NLcQAxDHKQBpII{D@?H@wjDxDI[@?_GBO]EPJa?|I`]KHsdgwGtSJp`MsPChCa_rG`KHhmL{A?WD?wNBwwGp[L[C@gsEgyF`AHXXJXeLCE@WK@gSE`XJsQM\m_?B?okITCIpmN{??wQBwcHPXJh|ag`E`LLCaE?rEgvGXMHxOLHy_GOAg\EPAHXtNH{cGiEp_LCE@GNC?hE_z__UDOpHXnO[C@GNAWVDOnG`JHxSM{FB_`DwwGPjf@?IX_KpjPCB@O`EXUMa?bHSJh]NCUB`gbGjFhqMsEAghF?zJP]L`|d_sG`aQCvIxcboaLQ@_?VCp\NiH_GGAp|`w]GPtOk[D_rE`SMaPbGlDw~Jp`MyLagfD?xJ{QD@DHHSJaVaWSHHSOSGEg{GcXDX?RCLB_`CohHCGCO{LpnNV,370,225,353,11772
6,0.3,steyvers,100,160,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,646,3,3,:~?A__C??K??GA_?@?OB_?@?OB?c??GC?k??GA_?D?oF_KC?gE_GC@S??OB?{B?gE?{@?_D?oK_WC@OM_GD?oN_GD?oI@kI@oN_?A?oH@WM__D?oPAS??OJ@oR_wKAWT_?I@gR_gE?wL_GE@OS_GRA_X_?C?oF@CA?WLA?W_OF@gZ_OK@s??GA?[?@oRBS@?WFAk?@OLA[@?gG@_R__EAcDAOVBKC?oJ@oXCKR_OE@WPB{?@ga_GBA?Y__DAwXCS?@OLA{FAgU_gRAg\B{DBcB?_IA?Q_GG@_R_gVBKC?oHA?i__J@wPDcLD_s_WEC_jECA@oTAsJAGsEkB?_oEsD@?LAWg_gIAGRDCA@oTaGQAwXD_o_?@@guFKB?gJ@o^_gQAwdaGVCOk`G^EKI@gjD`?c_jEox`OLF[AB?`_WK@w[FKICgq_ooGcKEHAd_sFCADsJBwgF[IAgeEcEA?oE[?BwgGPL`OPDC@?oiECB?_IAO|__MCGeHs@AGgE_z`gw_WWDWqFOz_?C?wG`oZE@W`GpGPIICC@o`CpMIc@@OwGK??GGB?`Dk?AWU_oMCHSJ[QAwkE?|I[QFhHIP__gQG@B_G[E?uI[D@goEoxbGq_GpGPY_OD?wYJ`e_OF@opd_sF@J_?VD_tGK@?WeJ[BBw~`WMCHM_OBAW^LSMAg{_?aGKEA?iH{qFPVc_jEpCHKB?ggKxm_WjFpbM[D?wbK[CA?sG{@GPeK{@EptMsID`BKSC?oGBkDLsQFhHIP__?OB?yKcCBGjGXV__D@OxNX~__[Bw{_WIFhR_giEXNbGkGXDHsA@s??oG_gVBGdGC?@_MAo]G{VBgaEg}G[KAg]Cpnd_sIk?BxOaYH__MCHM_o[MKDAwqHC?AWkEP@QC??OE@SHA?`J`\aOVK@``?REHAJSK@o]G{CF@TM{@DP`b?zI{TBoePSKD`WJkICgqQCVB_kG[IA_rEpN_p|,-3418.37422182,uinvite,662.0,-2720.78451617,0:36:14.588095,:~?A__C?_CA?[E?k@?S??gF`O@?sI_OF_?A?wJ_GB@cC@sP?gE@GL`oN_?A@GJ__D?oGAKJ@sK@gRAk?@OLAOR_gE?wL_oI@sQAWSAoX_?A?_F@[O_OUB[?@_Q_?VB[SAwYBs@?WFB[B@_VCCD@_U_GC?oGAOSBCVB?XCCC@WMBG`bSE@WLAGSB{?CSA?[D@OVCSH@OJCkFAob_gRBg^`SOASG@WZBwfDsXD{@@GODSJ@w_DcC@gOAgWD_s_WcD[A@o]CsI@WOAGsEkBE?u_gG@gRBOg_gPCOsFGy_OB@WMaOVBgkECLEox_GF@W^D{?AwdDcPFCHAW\Bwp__LDWkF[jEsA@PBb?[Bg`FkB@wuFKGCkiE?xGcKEHAe_wF[AB?\DsIAsTB?eDcSBgiE?r_ORFPA`OP_GAC_oHKC?oICg|ISC@?UCGeDpMaGYEGsEozGkaDGkEgwH[DDWqGpS`_SBg_D_rI[@@oOE@W`GREHAHSB?_OCGsGpLHpS_GD@OwIk?A?ZFpSJ[?@_yFsD?oMCHSJ[QAwkE?tfhQKCHAO_CgjG@BIkH@w[E?uIX__WLCooFGyFp?G`Wa_XBOcD?qGC@CGpGPY_?FBOZGpWJ`e_wHBW\EHIf@JIstF?|GKB@OebwnF{MA?`GpMJ[GAW^D_mag]F`IIc?DGmGKEA?iHHNfxGI|CHHq_WD@_gD_mH@HK`fLsPC_nFpbM[D?wKCWpIXWKXg_WND_|GxJJ@paXAKXeK{@?_FBwuMhuNCDDOkDopFW~G@B__E@?ZBgmFkIA`maOVFhQJH_KXrMcD@?OB?bDoyK`g__VCojKcDEOxH@zN{G@W[Bw{FxEGxRM{C@gPDw|NkrEpHHxpMs?BGnFh?GXDHsADOyKxgL{BCGjDoqEXKJ@pOKQCgqG@uOs@?wMAohEhFJA?Os@A__D@T`WTBoeJX\L[sH@TIxcOsYBxAHhOcQH__D?wXCGaJHgLiD_GEB`NOKdEPG_?RAoqGHBJxhMAEPAO_OE@OJAgoGhNIX[NT[JxeK{QAwdDHHK@`P[GEHAGxYao]F`ROISbWsEhSIhvOCiKHe`gWFXVag`ComLYI`_lJ@\LSICgqHp~QC[E@@GXyQSHAGQBGYC?rEpNMY?OSEEhKK@|OiEPN,371,275,387,11687
6,0.3,steyvers,100,160,0.7,0.0,stationary,10,stationary,gamma,0.9,0.909090909091,20,records/,windowgraph,100,100,100,avg,646,3,3,:~?A__C??K??GA_?@?OB_?@?OB?c??GC?k??GA_?D?oF_KC?gE_GC@S??OB?{B?gE?{@?_D?oK_WC@OM_GD?oN_GD?oI@kI@oN_?A?oH@WM__D?oPAS??OJ@oR_wKAWT_?I@gR_gE?wL_GE@OS_GRA_X_?C?oF@CA?WLA?W_OF@gZ_OK@s??GA?[?@oRBS@?WFAk?@OLA[@?gG@_R__EAcDAOVBKC?oJ@oXCKR_OE@WPB{?@ga_GBA?Y__DAwXCS?@OLA{FAgU_gRAg\B{DBcB?_IA?Q_GG@_R_gVBKC?oHA?i__J@wPDcLD_s_WEC_jECA@oTAsJAGsEkB?_oEsD@?LAWg_gIAGRDCA@oTaGQAwXD_o_?@@guFKB?gJ@o^_gQAwdaGVCOk`G^EKI@gjD`?c_jEox`OLF[AB?`_WK@w[FKICgq_ooGcKEHAd_sFCADsJBwgF[IAgeEcEA?oE[?BwgGPL`OPDC@?oiECB?_IAO|__MCGeHs@AGgE_z`gw_WWDWqFOz_?C?wG`oZE@W`GpGPIICC@o`CpMIc@@OwGK??GGB?`Dk?AWU_oMCHSJ[QAwkE?|I[QFhHIP__gQG@B_G[E?uI[D@goEoxbGq_GpGPY_OD?wYJ`e_OF@opd_sF@J_?VD_tGK@?WeJ[BBw~`WMCHM_OBAW^LSMAg{_?aGKEA?iH{qFPVc_jEpCHKB?ggKxm_WjFpbM[D?wbK[CA?sG{@GPeK{@EptMsID`BKSC?oGBkDLsQFhHIP__?OB?yKcCBGjGXV__D@OxNX~__[Bw{_WIFhR_giEXNbGkGXDHsA@s??oG_gVBGdGC?@_MAo]G{VBgaEg}G[KAg]Cpnd_sIk?BxOaYH__MCHM_o[MKDAwqHC?AWkEP@QC??OE@SHA?`J`\aOVK@``?REHAJSK@o]G{CF@TM{@DP`b?zI{TBoePSKD`WJkICgqQCVB_kG[IA_rEpN_p|,-3422.4253834,uinvite_prior,598.0,-2809.25938799,0:29:08.341281,:~?A__C?_CA?[E?k@?S??gF`O@?sI_OB?{??OF@[@?WK__MaGD?oH@OL`oN_?A@GJ__D?oGAKJ@sF@_LAWT_?I@gQA[D?oF@kE@OMaORA_X_?A?_F@[@ACAAoZ_?K@oQ_?RB[SAwY_GB?wZ_WKAw__gKAs@?_E@?QA_WawWBKC@OJ@oVBG]CKY_oJ@gPA_^_?a_OB_gIAwa`GI@Wd_wUC[DAWTBg^_GIa?Q`?JBOZBg^CwmbK@@GODSJ@wODcC@gkEcBC_j_OMBoe`OJAGrE_t_WoEsD@?LAWYDCDAGRCOsFGy_OJ@oTaOVD_o`guFK@?wJBwnawXCgkaGw`GRBwp`gjD_zdWu_OIG[WBg`_WNFLHE?xGcKEHAe_w_OWBgmhoIAgWCokbgiE?rHKAAXA`OP_GABGcE@H__E@OdFkC@?TCGeHsPEGsEozGkgDGkEgwH[BDWqGpG`_\C?kEXR_GMA?SE@W`GREHAHSB?_OCGsGpMIc@?gIF@M_?ZFpSJ[?@_UFO}_gE@o`I`ZawkE?tFk|HHQKCQBG_G@BIh`__HB_oEpRKCB@geE?xFO}G@CJCSBGYEP?_GRCGpGPY_?FBOZGpWJ`e_wZBgpHSwHXUbgtF?|GKebwnF{MA?`GpMJ[RBwkDsMAg{HS?DGmGKEA?iH{~H@Vg`H_WD@_gD_mK`fLsPC_nFpbM[D?wKCWpIXWKXg`wkE_|GxWMKFGPbKpf_GC?w^EptMpw_giD_zFx?G[C?oGBW\Do|`?IA`maOVFhQK@`M[D@?OB?bDoyK`g__VCojGXc_gxGxGM`zN{JB_^FxEIXv__LAGnNkrEpNMK?BGkDw|G@BGhM_?ADPfLCBCGjDoqH`NJ@pOKdEP?K@uOs@?wMAohEhFJ@tOAEa__COgIkJAgeJhj_WsGxTIyEaW^GPLICaPKC?gFBG`CPXOk@?o[Hy@cgqHC?AWUEP@JxhMAEPAO_OE@OJE@NIXyj`^KsQAwdDHHK@``?pGPFJSUBo_F`FIYSbWsI`TMy?dP`KqR`gWFXVag`ComPSKB_bJ@\LSICgqHp~PQOb`BHxyQSHAGQA_YC?rEpNOCEIP_NiEPN,384,262,336,11738
