0.5,1.1,55,4,0.3,110,0,12,0.7,0,130,25,23,9:11:32.362977,6:12:08.220822,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522zrdb28ueddiqmlha1xvsboit6dkoiguy0xo8ues4b0esri583v06p3v5vzirwol20e5jd8w61p7limpab9mo6dfrjivq7grailzhh93m7g8jvb0abazx6kqjp4v6uqmf8kjaxfz1p2bnoun741aan7cn50d2vj7me5mmkpggagdrfpyfcoozo28qfu4ck9gyhijqoneytu6xvyjse9yyx7t7htrpkhl93ldfykrj0rvdjc1vl045tvvzddoihufaesjaz8a9dk8a2mbz6qu3ow2qeacv5ay7qeyhx6gs5z17fyxmwfpieg41zpjg6du81vjq3lg65z6j0kjl3sb8s8nv4vmx10cjtn4d318emlqgd3d8azpeii0n7gmft6iz8fx4lwhd8dgiayilkkz694iunopkhn0u7zupc5ybvop6958saadiwmd96xsn2cyvpf4gtbdj8eiwf9q6zur9lfyjtsuh9oheo8u0xjt6xsjr0ky4n19hhmuydpn20vl86suhqsea2q21eaiigw2,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8uwuf9z9cgcazju5nflzj8mgpqunp833yj6x3amh5bu3yux7a5937ggerjou6c4axk2y0xu82tkoincp2xqvvy6wr6afkx5irpuks729ja4osncfzj4irqlmyzizdka4xych2xuscoqee03hmzqydoipgrlakehl0195bijneolsyzr2dqozthr658j6egj8wueclp20fh0e4gt1tyjvmxntjyta0b2s1139oofx04ovyob8c7u86h3lpz9s2mo8x0hpxmn0j2p2gyid4ysqyv9yndaxhc2j5l9p0h0gk1xz22ryfst8jup7fk4luf940kvk25uttdelxsyayu83crk30ge9ryznsdf83yemy85rs69ik6s9ln92oottuq8fcrsrqrs3i213n478qp9nudh2lhbilsmmva8zxv3oq5c0h72q0g7wqnx4sp6tcc2t6nskgmpd5x8s4wb7i1vhq6e3qhwwtzdmbgyrrzeugow3c1n2dxke3y7b4fm7w2jxu59qzeztanslopk4fd6ud4g500yydtdu,0,106,4,21,1354,101,9,14,1361,106,4,126,1249,-587.814173598,-780.775899209,-877.202281035
0.5,1.1,55,4,0.3,110,0,13,0.7,0,140,26,24,10:25:26.841456,4:29:38.073978,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522zrdb28ueddiqmlha1xvsboit6dkoiguy0xo8ues4b0esri583v06p3v5vzirwol20e5jd8w61p7limpab9mo6dfrjivq7grailzhh93m7g8jvb0abfeqi8zg9edz93q4akg90dv2wy905pd5m0q5z2j6sa1zm7uymu14rnp8jg1a5uo4y9fpd57nc68sasmamra09h5kdz705z4ewy8d057ginxp85myon21lbwbxkryty324d37ohhknss0js6qo8endl02hbr43p0dbr0qssikzo3vgljvjrlx3xhw79fcr3jeaplvekwnggxv3osj75ngkyaqpmncc9ks9cu2jisk8nh4rwbzqcn5fb8gl5rw6i7d9hvoh3ktfqb9rp8dqvf488vlwf1pxz4y3rumbry5q70hz37nz9m73od6iv77wyo205qwwddgpyzbmaf3vm9yfgdxrmtypyq0pbdlfd2raht4zt86hfvizolmx41zjl0f0air5tak21cuixz4av42tgxavqczrrk3rwi,kdim2rflijkcanilulnhq5b2op6eop7r9rsftb9tmi7p1hstquqz9enyhikt1q9awqe35814dsfg1mzipva8el20g1k099pcgt1mtmf4kqx4qrktm0oio3e42bb7l9kmvnt1oe804nam27k7y4rqnnehmp6yqto2xzkhea7tnlf81jxh2gey2iymalzc5vrqdhtp0abf6px1s7pqckvs2q91w94yrf48q5oz0ahthdyuhisbcb2j5oumw2iqjutp5wqdnkscnmov9btirivrn0peg95d5ck7696u18nxx61ac7mtzob4ojvlg25w1pk3ufd7xk2zanazd9zx7n0wp7cdk4lckrb57cs8qwau48wfw7nypwuvyi5bfvz55e3599caariqtpo63ekzq6tee244os7t1wuknv1im4xtjbnfbljcv8phiq4u1y1rtlix9vrbpunmp17m35v9iw27xhpqdyz1yg71vw7d8wh52fi4nvhmncddbjamg2t8vk0bzbnfrzqmr5twx12krtr55699hlmalbwwu0bist0iokstejq2oeh9tlz8veuqjv45v2t14esjm,0,107,3,23,1352,103,7,17,1358,108,2,138,1237,-638.824323619,-862.373289781,-976.336251003
0.5,1.1,55,4,0.3,110,0,14,0.7,0,151,26,26,6:52:33.216620,3:33:30.576925,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522zrdb28ueddiqmlha1xvsboit6dkoiguy0xo8ues4b0esri583v06p3v5vzirwol20f55un9c48ngloxbj6jqso4ir41wbi4adsn0ypq9avmyv1gcubvtfwuirrks0bgr389u6ti0p260ru78cjvx6ztda6rpgwch0s4cvoww76udtf0zcvfjdsrthdnx1vncq4869n28vj2r01mprj8ki481po5nctvkgq6cnqtls0tkz9ixqnmhin1co34e10chofvtnjd2nwe9aw757vgijb15q5kjh5q4brc5owcisfkhugejzgjnrcy4pc0224y9yixq53lae08rif69zm0gy8lbiqqi72p94zy5l3cig3a89jfqfhifwoms3na04pleifw3zzbu541cs4hg66ayfohd1p4247k25dbeafg83h7d29mbs7b5hzhw5ay2e3cbakng19stt3ok02ex9mkcmzahnkycrkxb4yip0st0076573kdxhv7paef5t8qgv1fg747df4r3868q9qa70i,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8uzgxpoc8qgrxhll2x3u6fndmydk8aozqhssthpoww6lo3saymrso152osfm64n562srqmd1ijk7smwtsyiev7u8wd3lowog9veuf1tyqt78l0vqdhualmy128by1a8o18g79gru7fpgnigmxxdlkvwc8s4d7myhjgqk4qd2smhnz424reuw0av69ftm38y5gaq9zouunwx9okn5jehtj2a5qvfupc2sksk3e87fbi4puysoc2sl79eefp9nxb028zc56msn30ykfc47q8e141ilo4q3i8hq7062mtue9z8qb0cgu67dtuauip3ai2gtummn3ybgdnzs5fuvopi4d1wxt11kx2bzsjzhudod079964q7zossm1zkszklqmuhtd7beldhb0lj31qf9veg8laiacgyximwyfxck0sv10t0uegfnej02wjjnzrihl8g2onn3vhhsk0euzxy58mvqjykyarnltezyiw0mxr9yc90rwr7jz79u67od8ves2h8ez57d9vykosgqgqrohi6eaxtd437v5du,0,107,3,23,1352,101,9,17,1358,108,2,149,1226,-698.561838569,-931.977325252,-1073.75380972
0.5,1.1,55,4,0.3,110,0,15,0.7,0,162,28,18,5:51:01.678506,4:39:18.511595,kdim2rflijkc06okj25n6wurhdfmxh7d7itkjjs1zkv9xhy8hdflcadj3m3ycft7u8o1wv9dwoxgbxvzto0dhdd4x11cwk0ogx2uw3tpjja759eqfuxgsxxaybhmgeqrrlds6zadv1xuwxxesg7f8qkk8jgz8i15h2u88n9n5j0u5d52ihcr4igctd5ob6l59eh1gcoc1wi5mqnq18uvbaqtcbfmb7jpf00f0ur4tq586o4r6kw4iu44pfusork6bahgjo1xmw5n4wfb0gigi68xsuz5j8p0ai7l436arwhxafuz6xad5c2fvnu1c7ut10uvtdfl3kbwej1kltqt7abj56b1pheat1cng3eoj0aqggewh7jdrgnkdj3x7j9g41renynmhdnww06tkv83d7gbv0oqovdelnpw0iafxnd8nzzf1gnzruaa0rz45mbbp2wry5zv8c7q47txg0ncy0kz5voof8pkcevzvlhyr0lfym4qtd36wx03ei2t2rrjuxofsomm0g8ddf6y2aumtekdhyh42lzvu0cvwul389iy89grgzy4pb3hd6khmlpjv1zi7sz5u,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3ulbia5nwi7eu3lv6x1mbj421ok0zgu86rpj54ytghymx6j5hcn2m7m802sgidms84bfz2kmuxlrwb5csq174aosc6vtqk4mxje4rpcowudm62soouozdbnm8ssv57as4xjw4rvy6i2c8zu2xg3gf08fd32q297taqr46s3g4r7umlawrx724x6v7e4rheyxh7rwmr9q58ywmnbc1myaf58rmv6i274w9lyp68z499706h91i7l2dmv69vdarag4ncrhfskkl22j97kxkv7vdu4lzy9grtshzkmy592ruav1un9v7grms7hqci6qq23xvhgflecy745dmjpltq2ixw2algj4a33ibwwpixbqwmrnabfc7jgqexcjfcexulkeknykx9bq0igfstz1ym6fo6kgkn6e7202wqgf7hs9fkto5ijso86aopozo3vup78y86beul1e,0,108,2,26,1349,103,7,11,1364,109,1,161,1214,-754.857407655,-997.794400092,-1174.77855665
0.5,1.1,55,4,0.3,110,0,16,0.7,0,173,23,16,8:52:52.082812,5:10:03.641894,kdim2rflijkc06okj25n6wur316nsqo00s891vdan6ityva8ped3zm9o0g6abka751ypdkme30l7b0jfs89ngwfpoqayqwgpw2x0a88ix20cqpnpcjf7lyv8g4xn3r384rmao4alqbrr09rlxqm3ixw6ms8wsdpjk6t1szbeffk692tgifwgj5zd60879tj16zkjo6ixuoz08yh9slvbjspxonydvglf0kfutb00orrainn97g1phfumebtcnudvajoiwmtefu6ro0g3irym579bsqbvfap9kq88ntnn54iof1oth1u6qhf0dgzoszuaptbbuvdwnzvc6dphe8l4q882or10ncqlj764t77kjr4vggmfeklsvfojfnszvvv4abtcagiwfxnyw9qsy1hpk8e0nu0sy7zo745pt0eealka1tb0ig022qwf8kefvdpvqf7shq9anpdd7144xq94jeoiajv1hvoccsxy95svh8n5cocfgjzajl4lmda72ywv2faarmwora90oq14wrs5661jbupsh85qkzxyvaa9r5wvgcsizo4lvud7xvpwt5fc2362d90jm,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3ulbia5nwi7eu3lv6x1mbj421ok0zds6rwignfj25js5la3ciuh3ldkq7xie86n2vqjty9wlwwuguqtz99j83dnh1nb802864y2blgges7rl8o8sp1te64oal0qf8uix36789jsmtye6iak6xhn55k2hm03bsbwa8fugtp40w75ujj5zgiycu6hei2udlxcb92njlc9rqlw6d5f7djl1rje163869m5iwu6wdlvroryjg6nenkaq12dtrg3tqqq1yc2xji52mx5f78j4yc9agkw4aqyo3zi8c7njbteg0q04vmst6z21d9gc3u4nhsm4neh7yfroythv7opixsrie51avcgz104inp1fvhm23ud825vhd8n8usjddnjdj77jsuodqjaomwviqhpf5rzg2x7pond5o4ey6v534gac2zumrz3dedgvnpu2rhh6wstca56auz9e,0,108,2,21,1354,103,7,9,1366,109,1,172,1203,-797.872966212,-1066.35717401,-1276.15401157
0.5,1.1,55,4,0.3,110,0,17,0.7,0,183,19,12,7:29:31.628246,3:29:07.763958,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522zrdb28ueddiqmlha1xvsboit6dkoiguy0xo8ues4b0esri583v06p3v5vzirwol20i41aucu9lq3fjpvop87i7y715oms95dchyylohlkwuyk4ls2adu8s9ooi8jl6gxnty5nmz3zs1h6uxtcil934xtc4x1zrl4lckrdnezd53k6godegi79e2gys2h0u5u5u5aqfnaz4r3ygf27u4z30yacwbwpo5yjl6o4231zycumnqzzvxfs00o83hqw7csoars5278hs26lrc9qqlmp8dqh2ypypv3fismknxkenzficfn4x6e1dop0ho3yo3lexyxldukitf4l4ro0nyahhnr3hcvisnlxnsmtnl4rtyd3x53762bvh9s6mabc4vx6lve61hc7rivggck0sfg4sb2q94fvk04fozpmxamkwl9wq8tg845ryqag8pnair571z9inp60gep6f8zelilcm4ealf0wu1lsndv7zdwqwy4wsnim6k5ts2498cyvu0kv7svguwxivzvwwcijnm,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3ulbia5nwi7fkii97919pw55b0aq1q9wlwggjomeu80semqtkoeyswi1ck5flhf7rjeqjf2ci5kv8gfg7pchkawrlncz0hyurrp1sttyiitf0lisck830nv8zdg61rsa5v2j2g1a538na9o79dzh3ty4t38v3suyovfhyursy0re4s82v9tev8dq2twu7tbcuww1mjje04fbpgsdnhzklcj8rfyr5eoxfmnrarb7cux18pb2qgyyj8pzwjd1s0bfd6khjn3of0whyimpf3wzpsogak8xr00eye6nde7phgq66xhsfafysbhzjmci85q6bqhtabdesd94zy9v1e0acvg281wfiynwymlsnlgfzvhfo4kwmn5as132fi5xkl8ot7phqzcmwh1pvw56wwz2xhe9uhxhrm81m7wc7oh9u02ocbbslyc0d4wykge1ls38yetklq82,0,108,2,17,1358,104,6,6,1369,109,1,182,1193,-847.859562803,-1139.88699404,-1379.59606758
0.5,1.1,55,4,0.3,110,0,18,0.7,0,193,13,11,9:07:32.393735,3:20:36.708678,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522zrdb28ueddiqmlha1xvsboit6dkoiguy0xo8ues4b0esri583v06p3v5vzirwol20i41aucu9lq3fjpvop87i7y715oms95dchyy6ewvkjbh04ijz1reu3lj4fgxknym0jq7xr8vw1ynu8omqyqav10qz535zyl52fzjut5ufwd4rdg836cndg77tber3nl2aw2cgfk6dl6046mm3sr5smjvw58ogu1o2pqo58wbnnqrw7kciruriyne3xjs0dhapiw3v3pfsmnfhapiajabzg067b89nv37xa0j9dn1jgj1kdphfu5ov4ij8keldft1k86pituwc9lafrf4tmxezjuhnmy0n7i7i8txxmdgpbvjwwxpuj9lmtmj7vl7x0srrmk6ud68qfzz6cadvuwsblx3x2pkekukrfhcvx59lu9ljro5p859xvablizlbuetdn5e1achdsufd902bew05wp4jrvliurayv7ll6e8szq32myxwmikncyy0wi564wfhf864gzhikoh7zzw4xu,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx0x6k0geodmggfu15o2zpnw0n0zwumnsr2bcd4axnwer8vncvzgvh27u94y39fb799vgblhr4qao61h1n9dl6lvs4a1u7pzvnkvfnsh8wcemnuipo9epg8pmh7dkr9l5vprb24hplvobgue6awi1w6yvrtp8dc0958t9m2z64mzw7brgut6wjbzbv8cpguvhk7ffxdoebbxjdewt0h2bhlb23k7x2usarqika1zfxzpnbd1le3pdp73bl8pgeufrdtsj8fra2g9oz99rksj66drg3i6ycj7rtpk0irpjrtdlz3xnhhs9jinov89tuwwbfr4n0hrq2vxskwpr3hjsq9lkd0ksu41romu5o81xwzcnw3r3mrmk5kkd2awxiw2u8fw5n6oq3ccr4dt8bjkry99720xfgjagh489oh93andalbju9635qfcpgrd95cfg9ifw6ofiskf8kwtb8vw52y3gl09i0krggvetl6g3m,0,109,1,12,1363,106,4,7,1368,110,0,193,1182,-904.789560842,-1225.18539475,-1487.20210574
0.5,1.1,55,4,0.3,110,0,19,0.7,0,204,14,6,10:27:43.807931,3:41:42.812262,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522zrdb28ueddiqmlha1xvsboit6dkoiguy0xo8ues4b0esri583v06p3v5vzirwol20i41aucu9lq3fjpvop87i7y715oms95dchyy6ewvhha24xg29m03vx477znz2hzl6i8fsh6lp29bgh2lyapcu9ppetpmjgm45eo9baizrmgl13de5ccfd74e09hjogijvpb1ro5tupoj6qer8kp1c2twjk6a3ickahwhxl2dqtn5drzstqbcp9xqnvdm986bq7upyhkv9ano700c50de95mpbymx5256mt00uh57owrd52meeh4736fmgrzkyxzhc6bn29409av3up2hgwjx0oxjm4r0iywvxhvv6j4gkhd6tvy71kboetinz5nocbs5fscafdyqth2fli6bf0jqf9dxx9m534fiytpg85cnpghbwtoacqvr647lwvfnonpbdb1okr9fq9hym6a9khs1his3vb44b23xpeciucas787nlvanb7v9uk1dkol2g7yoyrq2icqkc0uq61jrfuq,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx0x6k0geodmggfu15o2zpnw0n0zwumerr8m0o37g765rs3jpkqnlkh7ypbs7phanw874dk82t1yzvnjxdw6ano666e78okpxx6owdn26wwve2tsb285c2o2px9appjyvy4ivrzprtuakqeitxnlc8cgvg7f3cag8imhl23yaoksuaeh3cjlah0b2oxuccgz5w8dls2x0rw0vysfs3qjd7rpdmyfxfvkhheq80gieghszqc8wzxqkkiqkefdadswyqh41dzti2iebz370vgtoiji02qdnnl8qo4rf6o5labu19v27y32wteeluiisepb2v4ouqcf5r93ycj0hr6vughbgo1i6uy5h1bymle9rk5prc5256pvk95mu17ozvg73kia0w4v5vbck3nt7r9yozy3ik6amnroi14cobms0g9epaszv4815rem2kr19sa9taprwiqkryqtauyvu574w2uvft9iobkrm2uwq0rvgi,0,109,1,13,1362,107,3,3,1372,110,0,204,1171,-949.541253891,-1284.90836561,-1596.69125433
0.5,1.1,55,4,0.3,110,0,20,0.7,0,217,14,9,8:05:03.973012,3:38:10.661812,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522zrdb28ueddiqmlha1xvsboit6dkoiguy0xo8ues4b0esri583v06p3v5vzirwol20i41aucu9lq3fjpvop87i7y715oms95dchyylohlkwuyk4ls2adu8s9qwzwfmvwssiigmuixprnupp4yvz2dxokam9mcfy88bnew3qmwe6obgrn0f3vsoi6zcl6j8t5h4ap64iwit22j8qvmrqeowut7iajf19ve0kzbgttf9iuziygc76hrl6was5p9w22hz36mbxh22rghn0u4aapykocpcdz9bvwem7b5lvybkzf8fvd7z4940xe0r63iv2myyar9fralm4mha5ipq78dx14o2b7v6uarq56ny5hjiqwidrvlkc950qzr9010mrj2u1jbdzd500qqamgq1kf3aerrr5oidywjww4uxrxwt80outxcbr434vqui7nbsu79gmumgexfp8jt2g93z5arex4hx5cu3yderwfpomj5mw9va5kfijyw23qpqnq3vyxxber82p2gmv99uw4gnpe,kdim2rg106q8v5a6sb3r36dseu60bkddm3nbm6vqvtbxqrcw112ztu6wmbiyjhdwn8lnhcu31aa02pqgksrr8xzdorb9s32mt37ad6rqvn3j3ti52vapge25lsm188syvm6q3loid0mk9aoy686yerl8dymlt8zvbvl7jranngp11totvv2e1wc9dzy6spyk159cflubvtvvxq3qk9oc1hlo9tftjksue5yz7y3n2qe3215qr24usv5tlzttrl4rf5m90dmtxdfjirre5lj9lxjg9ba11hunjnrb3goopiyvxdepy7g8uqw8p3zy9slod40i4dh7se4bsudq3bijkeyan17uszsb235dv95bsyst4di5kqq46m2xxhsrn4x3sky2dk0oewzmuo0iecfzda6lvgxdhl41mtjls4ocref97u1gu6p4crwy4tbnhsss6flph8g0ciswowo5h7rx4adu6kfx8fv41m2ydgtagp6da73ry9bjo0z8vb98wlfk6543obitbaav8mbgwn61huk5ft08bgpvuknchod8ntrtaenu58zdd52mnpwkfth22rrfmfm6a,0,110,0,14,1361,107,3,6,1369,110,0,217,1158,-1002.45607717,-1366.78720148,-1708.23836067
0.5,1.1,55,4,0.3,110,0,21,0.7,0,226,13,8,13:16:57.855034,5:14:45.668860,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awwsx3kaw2urhvuzc6toqkirk2gsitt4bwy21zchsewmravtriv6qeb9s37nhqtxsdjj8fvwynpg3do5wwywxk0otcrdyz54uhcyednfumamdvx9fvd63ohsdimsih915qe98nrg124zb1nsf0jdk6j1vrr5yowxeazhu4j3s4l40yjif779ftuomu9b2yfao8wmy1ndi6gii8bd2fdxmqumtbgnepvl0ildmxrv5313ur89m8vwq5olnehi991u6tcnm4n43vjawlduuo4q554ay5lxue9g2z924bgojarwabqil5vjf8ws9oujnhugtjmpniwtqxd4otsc2vungmd6bchnx8y4oncrvv352yd33edbrxn40n8e8g9rmte4hmd458kpxi4mdeitr0gsqiucmc75esmf0shsfgwvtc67vof3ltxaole,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw4ijcy497wbv34a1r25ojr7sgmx4jqwzaweky1fndaxunz4p4gyoe88xprebrfhbq1yuv30p1onw34tmkujycyyohrg77yiyp9uviu2bnmwalizsic97knpvvlc0k4yleitorzxb5q3nav0le82wdki4g1phx8udq00uhso6p57w5shxmr6xy561wnz4je8vo8kpdwg0862f31cotvs3e1ff0b9t11kutt0a1qxrub38r1k17aflsi1m854fvlsq9glk52z3r1lubts11m2kqvtz3xwig77k9slaaxo3xqw29s6i9ot5vvr88m8gegaa778iznruoqvtgjhhwb694d0l76avxr9iv8tsu4gvl5hp791wl8w7idz4h5si49ubhhjknnpfy4qoe6ijbq82ub398r282,0,109,1,12,1363,107,3,5,1370,110,0,226,1149,-1057.59939469,-1437.03910267,-1815.01392509
0.5,1.1,55,4,0.3,110,0,22,0.7,0,235,12,6,12:25:12.584851,4:40:09.513731,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awwsx3kaw2urhvuzc6toqkirk2gsitt4bwy21zchsewmravtriv6qeb9s37nhqtxsdjj8fvwynpg3do5wwywxk0otcrdyz54uhcyednfumamdvx9fvd63ohsdimsih915qe98nrgdwei0loenbg8xwvm4r3kpas9qg1b3bll8ht4f20nakkrr6r1wh5mqpgta031hs94klhk23wel1ked9sj07stc9zt62io5bemb1czvtlmfclj407x51wchyip9w89b6uz8isp2akoi69fhte8sgxln17yr1rg9jo7b6xhxclnicfjeknfnaflja1t43d4kflc4czywzbti9rig4sro2c27dluzn6insbm0nc2upnp632shq40s8rdumha6vbxlln3ujof1nxxf1fbk2i9k9onpqb1xpxgt1zq9ln8ql0henx65tu,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw4ijcy497wbv34a1r25ojr7sgmx4jqwzaweky1fndaxunyqp3a5jom1ifph5k2vhjx2xmj6zf95y9ndjvhy86v3uov2heimj7pqmvi04f5chw67183lr0e6evdkjo9dgtlr435voh0d4x91hxfdzw8zs05njts1kcl35h7ar3urikaitgedm8wkp6c0jqpk5a9ghoksjre9uh87mbfg4pdjw2e11tv5h9q3o4wpr73jslxnzsknckqs31cvh7gra6o2kijsfwc1hta8ekpay8bucmmt66gykqfh8e97w4kueir9qmaiqamjvjcwrqof8u2na6vycf2smoktwxfmqy8l3647qmno3mjnx8ygscysci3k4zn1i6rqiwzucomx7j39322phhfpn7iou7c5bh06ti9g5e,0,110,0,12,1363,108,2,4,1371,110,0,235,1140,-1108.08690402,-1502.01703929,-1922.11254519
0.5,1.1,55,4,0.3,110,0,23,0.7,0,246,12,4,11:20:41.324319,5:32:07.868825,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ilt29f6nqub4dvumllgzzvvy71xwcqjcmiv5tspahc0quyp5tqmx7njsxaio3y342eo5ka8ea5wkajfn33mstjfqn3a8ernmca0zdsgbfeb78ocb0yhlqmiqdpysy6nx8ihzpqw05xb9y1aqggsaajuv7od9axkw10stlbg4wc0jnn0n22a5gtbhg6hdyjdzb2wr2jebsmvuyn7wdi566xrq3yotalz0syhh9cnuujlxpc7w5e7wbgusejqx3ekgks8br2uqmf7wx42lrmlu7h93mny5jnezffa7i12e6h90cf88gf976z3lyiuv2x2khvd6j3qkxofjs3uxjfm6607sowlift4a6g3gr438spde7066rc5g5nsyz4fr4xixujfy5i4bn9afn3xj81yestrms6ky1vt72ubb7ew0mege5uuigbv8wqpgbnm,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw4ijcy497wbv34a1r25ojr7sgmx4jqwzaweky1fndaxunyqp3a5jom1hsz3izcgaqou9c41tzncycpafritn5fv8nu6erqes6ft3jzxb5c6sxdsbf48vqu5sxp3458c63j5k7lys5synm6duyy1ap2bxyze1f1mm4y4hm7t20uh9w01pmlqnjpov7dajipvefjl2ant7v5lk8krv5qrb9wtu215irh5zlszaqvqg5gvq5k4qktqksjc2mopdfptymxabbevd1gpuyoe2mi05z95es8jjhoa37ukh35naejxr20uv1n7j7n9xpya9zmnbw1e3f6od4ou87wca89aeq7kum9z2wkxxotuznc1p2xv9sdpv3ee3rwndm3xcyigmbne57fux4fk4di70qu5qhkkzhszk2,0,109,1,11,1364,109,1,3,1372,110,0,246,1129,-1159.80481647,-1573.93533626,-2034.59042692
0.5,1.1,55,4,0.3,110,0,24,0.7,0,251,11,4,15:12:32.799604,4:41:04.535657,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ilt29flpx9s3jdd285iqrw6h707vsu40mtbc1gfg7ga4dbuqfcyzrdycqka6z1zv5kk1x0emkr4iii1t0xmcoxyy3hqucmv37qs5gr8wux577d0qiko7nvhtgthdk55k9bw9r0ttd0n0razi4mu7lcw71nczyl34g3u63tal3nciyb4z8syzre885ssvnsdwxftd7bmxb34tos53xbcqlqz4a3ou4gxwji96wetyk9nwf6tje1kwdw5ubbq4nr6ct4hkwrvicf3tsnvltngdpc2n98smuidowra1xqrp81bgs3xapc7i8grjs0levny3bfcz76ut761q5u06ag8nv7q4xmrhimj0130x712n2qougtitqjo70yk5o4w042vuf8cqgjno521wvl2t85em8p8fcib6uwng63vdon7i654q6tmi385hnsuregy,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcrqbq59ko5r5uh0tvz8b5jbhjni2wb1w2kfxg82yy3xp867pdaudl11dk1xwa0oh4nllwwruv3z8gtsrfpgnwxolao0adh2o8m75koevup5f7zdfeukchqb1095w9qq8nhy0tt9mlktklx3fpwjiwjpq0an4haxm619x65xjdv5lhal8pa53nqz667qmsaqu4tm1gnvj1obz6am125hg8p4xujkck000wb2a,0,110,0,11,1364,110,0,4,1371,110,0,251,1124,-1202.77364603,-1636.92666861,-2132.87991415
