0.9,1.1,55,4,0.3,110,0,12,0.7,0,130,22,23,10:18:59.836735,6:06:32.873744,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8uwuf9z9cgcazju5nflzj8mgpqunp833yj6x3amh5bu3yux7a5937ggerjou6c4axk2y0xu82tkoincp2xqvvy6wr6afkx5irpuks729ja4osncfzj4irqlmyzizdka4xych2xuscoqee03hmzqydoipgrlakehl0195bijneolsyzr2dqn0xtqg64ui85szdrkdahb49jpcdyyh4vba4k8upzs7w37hr4i1ai31p4v1xsv28v3k2r7za466qb9jeg8x3buik0qswmkrj62jsn5wekmgq7e4j9h838c1odyfmnv2ttkvq0oapru1d1xf76gvbe0l25ebfisxse2amcsne5nn4oh4hqomw82um5d3c146mbfnockit3df03tq4kj62cgrcpi3pd0z4ri8uo3sm2lkmws9k5cq3lul4qyszjwj7rajgq5eswcb47yr2ovvaovl80hd8eevgphcipc2x89xqr2qxxtn2umz2nqp5oxrsevldo8gt4g4vypidter6upr8t71fenmm2x1jru150ecwmwy,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8uwuf9z9cgcazju5nflzj8mgpqunp833yj6x3amh5bu3yux7a5937ggerjou6c4axk2y0xu82tkoincp2xqvvy6wr6afkx5irpuks729ja4osncfzj4irqlmyzizdka4xych2xuscoqee03hmzqydoipgrlakehl0195bijneolsyzr2dqozthr658j6egj8wueclp20fh0e4gt1tyjvmxntjyta0b2s1139oofx04ovyob8c7u86h3lpz9s2mo8x0hpxmn0j2p2gyid4ysqyv9yndaxhc2j5l9p0h0gk1xz22ryfst8jup7fk4luf940kvk25uttdelxsyayu83crk30ge9ryznsdf83yemy85rs69ik6s9ln92oottuq8fcrsrqrs3i213n478qp9nudh2lhbilsmmva8zxv3oq5c0h72q0g7wqnx4sp6tcc2t6nskgmpd5x8s4wb7i1vhq6e3qhwwtzdmbgyrrzeugow3c1n2dxke3y7b4fm7w2jxu59qzeztanslopk4fd6ud4g500yydtdu,0,101,9,13,1362,101,9,14,1361,106,4,126,1249,-771.395404752,-780.775899209,-877.202281035
0.9,1.1,55,4,0.3,110,0,13,0.7,0,140,22,24,10:57:52.866113,5:04:45.302603,kdim2rflijkcanilulnhq5b2op6eop7r9rsftb9tmi7p1hstquqz9enyhikt1q9awqe35814dsfg1mzipva8el20g1k099pcgt1mtmf4kqx4qrktm0oio3e32ott83i3fstll04ppu6g37ql29uksnz1xg1awqkf0nltvmnhrodir2sckjoiuc456beirr76r04iucceiekg6q1m751q0nj3fc1k2yftxghgz8zwna08e35figrdjprcn7oi0x8bf4ldx9v3633ju2l9k31hposbasmjkj1l1c7pj4ybn86lyoxzfllixnhjsm8mel13o0ane44daawx0b6k2dxyxjfsz2mrvhxs3figiid7rgi1mdfe3kefiao8g5onwyqvbdi7sgj31c96dsmw3ignilol0audidhlyqy4sknee7zmnr3s4fwtr119wspytdap4kg4fbbgx869f7up9l9binaj2g1uzmfr3iyuc0ui9chi5cn3nqbla15rn7pbsmy6oz9ykyx7m18nd7gaw5vyva1gtd8xs5m9zmhdyla9i3rjtzxjamqjr7mzk5xj3drwjcer5m136,kdim2rflijkcanilulnhq5b2op6eop7r9rsftb9tmi7p1hstquqz9enyhikt1q9awqe35814dsfg1mzipva8el20g1k099pcgt1mtmf4kqx4qrktm0oio3e42bb7l9kmvnt1oe804nam27k7y4rqnnehmp6yqto2xzkhea7tnlf81jxh2gey2iymalzc5vrqdhtp0abf6px1s7pqckvs2q91w94yrf48q5oz0ahthdyuhisbcb2j5oumw2iqjutp5wqdnkscnmov9btirivrn0peg95d5ck7696u18nxx61ac7mtzob4ojvlg25w1pk3ufd7xk2zanazd9zx7n0wp7cdk4lckrb57cs8qwau48wfw7nypwuvyi5bfvz55e3599caariqtpo63ekzq6tee244os7t1wuknv1im4xtjbnfbljcv8phiq4u1y1rtlix9vrbpunmp17m35v9iw27xhpqdyz1yg71vw7d8wh52fi4nvhmncddbjamg2t8vk0bzbnfrzqmr5twx12krtr55699hlmalbwwu0bist0iokstejq2oeh9tlz8veuqjv45v2t14esjm,0,103,7,15,1360,103,7,17,1358,108,2,138,1237,-848.735030716,-862.373289781,-976.336251003
0.9,1.1,55,4,0.3,110,0,14,0.7,0,151,15,26,8:29:36.982744,3:34:38.420019,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8mdycd283ulp8ya3ynjhn4ydew8uyghp5yqd7plo32q69pcx0a5ezj5gz1s6idlq3fl8z2vfiy9cpkrta2r0tu8qe21e2l7u082xqqc37qe6cylwf6fmq9mm72323ug0eb9ba6ece0wee2mp5ajthz9zvvejtg1xgo4qqz7c8uig1kjgf8fikfn33jopsg124fbwze5uo893uaxyc4uezh24tanlo9v6pfm5itfzq6xh0hn1btg9x6mm7gbkxwqrf84wnxpr3vcnvil30eakcsiencowi5jvv66xim6zbbmxxlcv1whh4gi3v7fb6fndw0jukrj18wdedf1xq9yloidj7hrayflohcp1il4h2tmyac69x3w0ikr2977qdnz3gbcstfyx3gzcnt29kjymihjyxc5tug9dl4rbbn6tncxf72j9hafpbz1octfq9ly4de5j6a7wyeoiey1zf2a,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8uzgxpoc8qgrxhll2x3u6fndmydk8aozqhssthpoww6lo3saymrso152osfm64n562srqmd1ijk7smwtsyiev7u8wd3lowog9veuf1tyqt78l0vqdhualmy128by1a8o18g79gru7fpgnigmxxdlkvwc8s4d7myhjgqk4qd2smhnz424reuw0av69ftm38y5gaq9zouunwx9okn5jehtj2a5qvfupc2sksk3e87fbi4puysoc2sl79eefp9nxb028zc56msn30ykfc47q8e141ilo4q3i8hq7062mtue9z8qb0cgu67dtuauip3ai2gtummn3ybgdnzs5fuvopi4d1wxt11kx2bzsjzhudod079964q7zossm1zkszklqmuhtd7beldhb0lj31qf9veg8laiacgyximwyfxck0sv10t0uegfnej02wjjnzrihl8g2onn3vhhsk0euzxy58mvqjykyarnltezyiw0mxr9yc90rwr7jz79u67od8ves2h8ez57d9vykosgqgqrohi6eaxtd437v5du,0,105,5,10,1365,101,9,17,1358,108,2,149,1226,-916.873381184,-931.977325252,-1073.75380972
0.9,1.1,55,4,0.3,110,0,15,0.7,0,162,10,18,14:11:41.023835,4:38:06.214512,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3ulbia5nwi7eu3lv6x1mbj421ok0zgu86rpj54ytghymx6j5hcn2m7m802sgidms84bfz2kmuxlrwb5csq174aosc6tuuqi2ooc8qsvrtm7yrfpeq998vwim55usqyshwntm0856jr0xazy8bdneuiem91t0kc0n9n0tmb5av2qabiimn4yxl6xwh8a63ua7t48gx6uwe9gotmm1yy8m0ap3h95gcm7ebkplk05oef61ydr6hnijtp5o9glmho9eqzyu7h0ruc82u22jvq4h9l2nbschexcnftol8zxfkuxivl2wdcy2m11yigaqzgm9rl8hlc0nf7dmh0pjsvxbmbwsh1wezn2cl6prb062d4bcy3vvumjiv433zu2f4vqmvolizm82boltg5p0ara7ef4che5jvjdzqy0zdfvw3tp8zuut8yjgtsq05czrq5h0aktgoqgy,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3ulbia5nwi7eu3lv6x1mbj421ok0zgu86rpj54ytghymx6j5hcn2m7m802sgidms84bfz2kmuxlrwb5csq174aosc6vtqk4mxje4rpcowudm62soouozdbnm8ssv57as4xjw4rvy6i2c8zu2xg3gf08fd32q297taqr46s3g4r7umlawrx724x6v7e4rheyxh7rwmr9q58ywmnbc1myaf58rmv6i274w9lyp68z499706h91i7l2dmv69vdarag4ncrhfskkl22j97kxkv7vdu4lzy9grtshzkmy592ruav1un9v7grms7hqci6qq23xvhgflecy745dmjpltq2ixw2algj4a33ibwwpixbqwmrnabfc7jgqexcjfcexulkeknykx9bq0igfstz1ym6fo6kgkn6e7202wqgf7hs9fkto5ijso86aopozo3vup78y86beul1e,0,105,5,5,1370,103,7,11,1364,109,1,161,1214,-980.360512356,-997.794400092,-1174.77855665
0.9,1.1,55,4,0.3,110,0,16,0.7,0,173,14,16,8:26:38.528007,5:08:04.939911,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3ulbia5nwi7eu3lv6x1mbj421ok0zds6rwignfj25js5hxcuorwxsoiz39aqr3ryn1jnotwwtag9z64xodsd4f2sgvwejmek55affa0mkga2mlnnx029e56jkhzxsxm12ljsy7u0kx5z3lquoitjqhpvqv2w4y8lt4ri0a5cvubn40kbm74dvfpxo9tg42786zxxex8sh0kaujm2wcgq71hsbaogr8l60s7cou6wkzfmb54uo4qns6l3e3j22rqmk0ecd0m6f9s5gdkr50dsuz9zy53ka4b5oulmgyy50u1rxf37swzi447810pq8o7q2wwi9xvq95m0gdp6oqm4rnle7t4iyjp9b9gbjgomyjfdur6urd5642e34tdlsguyky1f7cku6s2qc0alvqcobyux0e02gt65f863bsvwry1m6rore4m1s7tz8qxxaa7bfzduyxhe,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3ulbia5nwi7eu3lv6x1mbj421ok0zds6rwignfj25js5la3ciuh3ldkq7xie86n2vqjty9wlwwuguqtz99j83dnh1nb802864y2blgges7rl8o8sp1te64oal0qf8uix36789jsmtye6iak6xhn55k2hm03bsbwa8fugtp40w75ujj5zgiycu6hei2udlxcb92njlc9rqlw6d5f7djl1rje163869m5iwu6wdlvroryjg6nenkaq12dtrg3tqqq1yc2xji52mx5f78j4yc9agkw4aqyo3zi8c7njbteg0q04vmst6z21d9gc3u4nhsm4neh7yfroythv7opixsrie51avcgz104inp1fvhm23ud825vhd8n8usjddnjdj77jsuodqjaomwviqhpf5rzg2x7pond5o4ey6v534gac2zumrz3dedgvnpu2rhh6wstca56auz9e,0,104,6,8,1367,103,7,9,1366,109,1,172,1203,-1052.15759203,-1066.35717401,-1276.15401157
0.9,1.1,55,4,0.3,110,0,17,0.7,0,183,11,12,7:23:34.984363,3:27:29.812704,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3y7gpzzxn5aylol5xif4wr3mkk1xmdfxwhun106k3rnvtke9vipj4z3mdrmqdovj294sgrhyxe2dnqfeqemrpy3j66gqdd5wekv1u59n43fywdyjohwrz3mnu8i12lc0917739q7nroegosewkcyo8q1bgap90flczpimy4khgwqhetqkc2n3fxge5k1wafdifym90j5phujs54uv97zjvatbaq94zq6yvxrjm9w59jf4j4xtpq4sfis6uheaq6p1gio0e8xrpa3kopyuydgefnh0yh4iko97tpo7vyvzgifeeqimfr79mplafs8i04ei6ecqk7lkjmph56oekk8kpdxed1m9xgl2zsns4ixe8y2kfdvlpzhtfie8zolvxsr1ezuuootsvs6enlxscywf118u1ua8bo73gu5ojr0liw6gd1h7nssi7lv1e1wab32y053g0zm,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rda47nojrukci88ffof1hgu9lulo9m51hjh1c2twdudrudx5gl0aituf3ulbia5nwi7fkii97919pw55b0aq1q9wlwggjomeu80semqtkoeyswi1ck5flhf7rjeqjf2ci5kv8gfg7pchkawrlncz0hyurrp1sttyiitf0lisck830nv8zdg61rsa5v2j2g1a538na9o79dzh3ty4t38v3suyovfhyursy0re4s82v9tev8dq2twu7tbcuww1mjje04fbpgsdnhzklcj8rfyr5eoxfmnrarb7cux18pb2qgyyj8pzwjd1s0bfd6khjn3of0whyimpf3wzpsogak8xr00eye6nde7phgq66xhsfafysbhzjmci85q6bqhtabdesd94zy9v1e0acvg281wfiynwymlsnlgfzvhfo4kwmn5as132fi5xkl8ot7phqzcmwh1pvw56wwz2xhe9uhxhrm81m7wc7oh9u02ocbbslyc0d4wykge1ls38yetklq82,0,105,5,6,1369,104,6,6,1369,109,1,182,1193,-1119.34825693,-1139.88699404,-1379.59606758
0.9,1.1,55,4,0.3,110,0,18,0.7,0,193,9,11,7:39:15.339213,3:18:46.546857,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx0x6k0geodmggfu15o2zpnw0n0zwumnsr2bcd4axnwer8vncvzgvw4e9q43kruxrb0ngm4hpek5rr24bpw8p5h0q60bcxmcwkqaxruvbyli63wx9v8cwslgdfjhl93a7jdpyeg8cmtvfanfjzx1nohq2dvi56dlx7jw7pk6ghgxnthdv8fk4ptwkj2hknsb7zx6uzv362ct7r6lpbk90s2e8ofxidnfctzlpmg0jwgxl293h7w87o963e3wnf599vp22iexc8669hmnbu8glvq3nfw39tw6rot8d9qef3nrfnivasomabujbrmop01jhkbjvbi6100qmbnh3rcupvvesjg2zbgtjvsbl96d2jdiw0528i5qutjcjpdjnxp6ky9lca484idqmc403k8ez33wo74jiz9rx1lz8m1k2jlslp7yqsbqogyi9pv2k3xvfoktzn44xg4g8ak2qdm6x4m0em2dfvmudgz41hklqa,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx0x6k0geodmggfu15o2zpnw0n0zwumnsr2bcd4axnwer8vncvzgvh27u94y39fb799vgblhr4qao61h1n9dl6lvs4a1u7pzvnkvfnsh8wcemnuipo9epg8pmh7dkr9l5vprb24hplvobgue6awi1w6yvrtp8dc0958t9m2z64mzw7brgut6wjbzbv8cpguvhk7ffxdoebbxjdewt0h2bhlb23k7x2usarqika1zfxzpnbd1le3pdp73bl8pgeufrdtsj8fra2g9oz99rksj66drg3i6ycj7rtpk0irpjrtdlz3xnhhs9jinov89tuwwbfr4n0hrq2vxskwpr3hjsq9lkd0ksu41romu5o81xwzcnw3r3mrmk5kkd2awxiw2u8fw5n6oq3ccr4dt8bjkry99720xfgjagh489oh93andalbju9635qfcpgrd95cfg9ifw6ofiskf8kwtb8vw52y3gl09i0krggvetl6g3m,0,107,3,6,1369,106,4,7,1368,110,0,193,1182,-1200.59593991,-1225.18539475,-1487.20210574
0.9,1.1,55,4,0.3,110,0,19,0.7,0,204,9,6,8:42:10.390454,3:40:21.785258,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx0x6k0geodmggfu15o2zpnw0n0zwumerr8m0o37g765rs3jpkqnlzjee6axp7wx7xyzqp9log0so6h9qgo92mgfy41xtwh3otskgdxe4ctstaybvg8g4p5u5l0p10x7fyqmo7tyk1akirj10bbxgh9yqdr06wwouqrzp10mmb5shnal9aleoy9tox43ja6ovhp5yd9ux5spi5l25ggmm15t2teruk3v8ek9rbg7u43h8emegocglt4qs7vmt4pbid3hhv6o35x0r8iftrchsqfuxkeptgh6gla9y4wgo6lublff7s7hbn4gnm9lyyfa6lqsqthj25cj4hzk7oi3xcbovcutrgzs1f7ttnvyhawnmrwlcbb9xx8h12fo67al7pzu0z03iultwotge5pqg7vg4fleop61ryv1en62ltnq7f4byt5m4d6ihmx2muycmdl6b5p14jihd9sllifc5c5jtuxxf1kgmks2z8u39e,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx0x6k0geodmggfu15o2zpnw0n0zwumerr8m0o37g765rs3jpkqnlkh7ypbs7phanw874dk82t1yzvnjxdw6ano666e78okpxx6owdn26wwve2tsb285c2o2px9appjyvy4ivrzprtuakqeitxnlc8cgvg7f3cag8imhl23yaoksuaeh3cjlah0b2oxuccgz5w8dls2x0rw0vysfs3qjd7rpdmyfxfvkhheq80gieghszqc8wzxqkkiqkefdadswyqh41dzti2iebz370vgtoiji02qdnnl8qo4rf6o5labu19v27y32wteeluiisepb2v4ouqcf5r93ycj0hr6vughbgo1i6uy5h1bymle9rk5prc5256pvk95mu17ozvg73kia0w4v5vbck3nt7r9yozy3ik6amnroi14cobms0g9epaszv4815rem2kr19sa9taprwiqkryqtauyvu574w2uvft9iobkrm2uwq0rvgi,0,106,4,5,1370,107,3,3,1372,110,0,204,1171,-1261.25910387,-1284.90836561,-1596.69125433
0.9,1.1,55,4,0.3,110,0,20,0.7,0,217,10,9,8:31:07.872056,3:36:42.388202,kdim2rg106q8v5a6sb3r36dseu60bkddm3nbm6vqvtbxqrcw112ztu6wmbiyjhdwn8lnhcu31aa02pqgksrr8xzdorb9s32mt37ad6rqvn3j3ti52vapge25lsm188syvm6q3loid0mk9aoy686yerl8dymlt8zvbvl7jranngp11totvv2e1wc9dzy6spyk159cflubvtvvxq3qk9oc1hlo9tftjksue5yz7y3n2qe3216bihpdxyyq5jwtbg0st9ztpvgf8o75w9yaws5qvf67z3dqxlvfbk1nr3qwxrkdokg8k5nz0z6vg40kgsz484u77d7q6jioapz7460hnw6kzqlf43typhbvb1l2nfj8mr05prz4y60fuxm1bfax2ldk236bro2b3r81pa959q6nl7jax486a579i9ve7d2pha02dzksbcb8eb71wjly1er5uysuoufw9wx5un4zwj1bonq8c8frw585ae24ag2qpyblxy0acx69wsspz7f8gbns4nnoue13iup5bpcyi8yc12l2eubux69ti9yhdjf65jl8e9w5moerx11vh8l40zjekzu9u,kdim2rg106q8v5a6sb3r36dseu60bkddm3nbm6vqvtbxqrcw112ztu6wmbiyjhdwn8lnhcu31aa02pqgksrr8xzdorb9s32mt37ad6rqvn3j3ti52vapge25lsm188syvm6q3loid0mk9aoy686yerl8dymlt8zvbvl7jranngp11totvv2e1wc9dzy6spyk159cflubvtvvxq3qk9oc1hlo9tftjksue5yz7y3n2qe3215qr24usv5tlzttrl4rf5m90dmtxdfjirre5lj9lxjg9ba11hunjnrb3goopiyvxdepy7g8uqw8p3zy9slod40i4dh7se4bsudq3bijkeyan17uszsb235dv95bsyst4di5kqq46m2xxhsrn4x3sky2dk0oewzmuo0iecfzda6lvgxdhl41mtjls4ocref97u1gu6p4crwy4tbnhsss6flph8g0ciswowo5h7rx4adu6kfx8fv41m2ydgtagp6da73ry9bjo0z8vb98wlfk6543obitbaav8mbgwn61huk5ft08bgpvuknchod8ntrtaenu58zdd52mnpwkfth22rrfmfm6a,0,107,3,7,1368,107,3,6,1369,110,0,217,1158,-1340.43615469,-1366.78720148,-1708.23836067
0.9,1.1,55,4,0.3,110,0,21,0.7,0,226,8,8,10:28:22.995550,5:11:03.274390,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw4ijcy497wbv34a1r25ojr7sgmx4jqwzaweky1fndaxunyqp3a5jom1ifph5k2vhjx2xmj6zf95y9vsy2c08cj51ol6znwzxrnad1fdeyxcleegskr9bairtnl1ui6xm5bu813k8bvgveugticxyqwcdxn6cdm5jpcqev24bgtx0z8uh2vfmzpu1ueyyz6yamt2xxtr7gng0sb9snbr2txseolhflufifx4qyc66c1lztsveloa81j3neu6wuvchw8gr1dt2c4juytgyzlu7avsgkf2dyxrnnoi4sh6s66qa5m2kl5fzy58jpoofcl1hypdc5ku80gvcelaop5dk6en55fu9pa5h6r7poqrfg76ik5tsj4o2prryufkej92fvm6l2pbmrsxy3fk9i39au3pzmk9oi,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw4ijcy497wbv34a1r25ojr7sgmx4jqwzaweky1fndaxunz4p4gyoe88xprebrfhbq1yuv30p1onw34tmkujycyyohrg77yiyp9uviu2bnmwalizsic97knpvvlc0k4yleitorzxb5q3nav0le82wdki4g1phx8udq00uhso6p57w5shxmr6xy561wnz4je8vo8kpdwg0862f31cotvs3e1ff0b9t11kutt0a1qxrub38r1k17aflsi1m854fvlsq9glk52z3r1lubts11m2kqvtz3xwig77k9slaaxo3xqw29s6i9ot5vvr88m8gegaa778iznruoqvtgjhhwb694d0l76avxr9iv8tsu4gvl5hp791wl8w7idz4h5si49ubhhjknnpfy4qoe6ijbq82ub398r282,0,108,2,6,1369,107,3,5,1370,110,0,226,1149,-1406.49787841,-1437.03910267,-1815.01392509
0.9,1.1,55,4,0.3,110,0,22,0.7,0,235,6,6,10:41:28.162084,4:37:36.770073,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw3eaj03ehyrhwal1nest1w1mhj0lbs54qi40lr035fpktipdhqqrndj1chpyi9xbgibers0ds3vrjvyopjqk31nimfm5l0qdijb907gn0jg8ym9xbs405u35oqhnxholxcjtlmwwmlkiiopelb6wz4u1qfg5n0x5tglmvh3iaj4k9yxlto4wyy2dqy8v6visam254xfaqe70oawjo9dw7e3kj477ojq9qadiheq11f1m7cf67sjpc6s8ry9cxg5g32gqkw7pi5eiw575h3wp34sjfnons1elie6iae9ddmx7vp35bf3mr20so5s65aij3tkkycphxqjncu42uaax2ror1zwo4dw24tjmql0f5snltzwrskjdzednfnsxmh3wg4v2jz09shyxr62cx5gc9aj76uz9e,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw4ijcy497wbv34a1r25ojr7sgmx4jqwzaweky1fndaxunyqp3a5jom1ifph5k2vhjx2xmj6zf95y9ndjvhy86v3uov2heimj7pqmvi04f5chw67183lr0e6evdkjo9dgtlr435voh0d4x91hxfdzw8zs05njts1kcl35h7ar3urikaitgedm8wkp6c0jqpk5a9ghoksjre9uh87mbfg4pdjw2e11tv5h9q3o4wpr73jslxnzsknckqs31cvh7gra6o2kijsfwc1hta8ekpay8bucmmt66gykqfh8e97w4kueir9qmaiqamjvjcwrqof8u2na6vycf2smoktwxfmqy8l3647qmno3mjnx8ygscysci3k4zn1i6rqiwzucomx7j39322phhfpn7iou7c5bh06ti9g5e,0,109,1,5,1370,108,2,4,1371,110,0,235,1140,-1472.68805138,-1502.01703929,-1922.11254519
0.9,1.1,55,4,0.3,110,0,23,0.7,0,246,5,4,11:17:31.423667,5:45:50.220333,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw4ijcy497wbv34a1r25ojr7sgmx4jqwzaweky1fndaxunyqp3a5jom1ifph5k2vhjx2xmj6zf95y9vsy2c08cj51ol6znwzxrnad1fdeyxcleegskr9bairtnl1ui6xm5bu813k8bvgveugr2bh5a0cme3x0rymje3uw2rnuemdgl88jub6xmsd3tzvnqyqp9sy214icro1mhcr14rxjfaaluqcwiguaair6z9e2qqxtewhezg0c6ktem5ufiofj2d6575yzkk008kckv6fth0ibxm5zy8seuphvefu9bsvrnsbndvb83ct30wtt8k3fxqt92n3e4fa1zzd9me9httjvprff6sjkzpaaln1gup6o25jml6b9a24h4c1ge4ss3yrw67fnv8j2bu31bilo0uoqbhgci,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8k6j5qm8s3yw4ijcy497wbv34a1r25ojr7sgmx4jqwzaweky1fndaxunyqp3a5jom1hsz3izcgaqou9c41tzncycpafritn5fv8nu6erqes6ft3jzxb5c6sxdsbf48vqu5sxp3458c63j5k7lys5synm6duyy1ap2bxyze1f1mm4y4hm7t20uh9w01pmlqnjpov7dajipvefjl2ant7v5lk8krv5qrb9wtu215irh5zlszaqvqg5gvq5k4qktqksjc2mopdfptymxabbevd1gpuyoe2mi05z95es8jjhoa37ukh35naejxr20uv1n7j7n9xpya9zmnbw1e3f6od4ou87wca89aeq7kum9z2wkxxotuznc1p2xv9sdpv3ee3rwndm3xcyigmbne57fux4fk4di70qu5qhkkzhszk2,0,109,1,4,1371,109,1,3,1372,110,0,246,1129,-1541.62462169,-1573.93533626,-2034.59042692
0.9,1.1,55,4,0.3,110,0,24,0.7,0,251,3,4,13:26:23.538084,4:38:33.652900,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrgur1ila9awhqqo3bqlcbvbt8jkhzcyvsqe5wkj2g7fjeniuj2m4wnkcud4nqv0e804d1o1qn1e9xqpe0u965ts2sit3dvwi3awhtwhfkxj1olb84zjqofehd79auu24d9fcw0frc7p6vrh6dv3tkotisolava9u0uzog8daq6m1mytqijej7jqh41kqb1bo4th4gosf5f1rabne0mijdxuexfpnlt405vfwxfnxynzdtsnrgilw20v8kazzu6euyb9tb0pbdyriwil6n2h5g7fh9d4a7mmh1klavomuilvc18gz1w4u1igo2ebpl171tto60xf2pd0337qqiad4sxrnl4j2m166ssxkr26fvxzhjb78e17grn7xrlr1ufhe8syom0amavktrntk75fhryirx5v3q49ya36jcto09vog18x1dguxkqj6c46lhu6a,kdim2rflijkc06okj25n6wur316nsqo00s890y7tn8v11n6al6i522xubbrkqm1qiyurous67rdah0gsobv8yywn56zr2ktnx2p8t7xb1e1yao30o4uy2t8qcg9yiwbr4729627gmrguqb3ow8ywucdn02eun9iu3ejmi33vj425j37vledho74ljefz3jcs7yk9r5punmrdynyg9oll0gtg3gu7f5e1e5p6d6iiyczuo1z7fxf4cu249qmtzvi54aie01xth24kw41br0bcuxhlj6rya97uuc909pe7nv15m5lkbfezej7obkwkdkx16vkix5ft8ve1vjsyf45vbrwkmynwydb9njnrzcrqbq59ko5r5uh0tvz8b5jbhjni2wb1w2kfxg82yy3xp867pdaudl11dk1xwa0oh4nllwwruv3z8gtsrfpgnwxolao0adh2o8m75koevup5f7zdfeukchqb1095w9qq8nhy0tt9mlktklx3fpwjiwjpq0an4haxm619x65xjdv5lhal8pa53nqz667qmsaqu4tm1gnvj1obz6am125hg8p4xujkck000wb2a,0,110,0,3,1372,110,0,4,1371,110,0,251,1124,-1595.75796721,-1636.92666861,-2132.87991415
