4.89038133885,3.84210526316
4.85063431889,2.0
6.84794485502,4.47368421053
5.63431694006,2.05263157895
4.80459072764,3.78947368421
5.4004474501,4.21052631579
6.53954204549,4.26315789474
6.06842677025,4.36842105263
5.3977286266,3.26315789474
6.38188001701,2.10526315789
5.56616742721,3.26315789474
6.40148384747,7.21052631579
4.91244660779,6.31578947368
4.32661804013,7.26315789474
6.89426697223,3.52631578947
5.63572192444,2.63157894737
4.20821561807,4.78947368421
6.43880796571,4.26315789474
5.49545132684,9.21052631579
5.04055011361,6.52631578947
3.91189328713,4.47368421053
6.86564183971,2.68421052632
5.18153766455,9.05263157895
5.62556456659,5.0
5.3338618538,14.6842105263
5.34046539715,3.05263157895
5.29294034985,6.10526315789
4.86250815258,2.42105263158
6.61640282846,7.0
4.80282606239,5.26315789474
6.06460029821,3.26315789474
5.4049734286,13.7894736842
5.45617108632,3.52631578947
5.6825433635,5.84210526316
6.71222551543,3.21052631579
6.89030439478,3.63157894737
8.49465757683,7.42105263158
5.32507006846,9.57894736842
5.80699802725,5.89473684211
4.8835294284,10.7894736842
5.00827595935,6.89473684211
6.78753451324,2.36842105263
5.75320195016,2.52631578947
6.12420207491,2.94736842105
4.4145151909,2.21052631579
6.35632520497,6.63157894737
6.27756667272,8.84210526316
4.89923513411,8.0
5.56561848672,11.0526315789
6.88516196556,7.21052631579
6.94874096696,4.57894736842
4.5591479265,2.68421052632
5.74757609048,6.05263157895
5.57356262652,3.21052631579
3.81160166342,7.89473684211
4.60798232873,3.05263157895
6.18031905358,7.78947368421
4.82133080797,6.52631578947
5.94129366052,3.84210526316
6.50273210566,5.0
5.13108832672,5.42105263158
4.9227057697,3.84210526316
4.74534473788,8.15789473684
4.78289771851,6.36842105263
5.73919911513,2.68421052632
6.08040404416,3.47368421053
3.91055871867,4.0
4.19560380503,2.78947368421
5.67929638041,4.36842105263
7.00495097036,4.84210526316
5.58761513586,12.4736842105
5.70422447469,6.42105263158
6.90431630108,9.84210526316
7.11224766485,5.15789473684
4.16643060992,3.52631578947
4.59666760596,3.10526315789
6.32215807523,3.68421052632
4.78610062668,6.84210526316
4.85972751885,4.78947368421
5.10898220404,5.89473684211
6.35147201548,5.57894736842
4.66567837421,6.10526315789
3.67783664459,3.36842105263
5.65874697961,2.84210526316
5.49041205326,6.21052631579
4.81501143462,7.89473684211
7.42930855944,5.36842105263
5.30780870443,9.21052631579
4.81220819589,2.10526315789
5.05968374327,4.31578947368
5.13368082886,5.26315789474
5.61268805236,5.0
7.76095737416,3.36842105263
5.67045266366,5.26315789474
5.64851104063,6.57894736842
7.02264410435,3.05263157895
5.04932225537,4.63157894737
6.55767264847,4.89473684211
4.81675011017,5.89473684211
4.32571737473,5.26315789474
5.24639462408,4.26315789474
5.60582609909,4.05263157895
5.78420743984,4.68421052632
4.7410880036,4.94736842105
5.05798988346,4.63157894737
4.44311601548,4.84210526316
5.85823877528,6.47368421053
4.87125479969,5.52631578947
7.58217501103,4.57894736842
6.35683552853,5.84210526316
7.04251876588,7.89473684211
4.93741312409,5.68421052632
5.71479157442,7.15789473684
4.93147320202,6.84210526316
6.66715403021,6.42105263158
4.764306038,5.15789473684
5.89233559155,5.57894736842
5.30807390363,7.47368421053
5.64651528981,4.21052631579
5.97543744971,6.05263157895
5.10261426869,15.6842105263
4.77111996631,4.63157894737
7.34644518899,2.94736842105
5.53933995495,5.31578947368
5.16223648977,5.15789473684
7.88752331616,4.0
5.05062902722,9.0
5.81555336563,4.10526315789
5.2639757042,6.21052631579
4.32364799001,4.57894736842
8.15988478999,6.94736842105
5.15142307526,7.36842105263
7.18313848493,3.21052631579
6.45213452787,2.84210526316
5.13886875125,10.2631578947
5.8365236308,8.15789473684
7.75967824068,7.26315789474
6.48591590581,14.1578947368
6.18392913782,5.78947368421
4.69955013734,9.10526315789
5.29170614028,4.47368421053
5.6074461744,3.31578947368
7.05838567315,10.7894736842
5.26575603612,6.73684210526
5.94809434872,5.36842105263
7.72794393243,4.84210526316
5.45988669134,8.21052631579
6.14721662803,9.68421052632
5.4344234046,7.68421052632
4.44964105097,5.89473684211
4.67594888535,3.57894736842
6.02438103564,3.31578947368
6.5954272685,4.21052631579
6.00807189632,4.63157894737
5.74478011729,1.89473684211
4.853394426,6.36842105263
7.01168781454,4.52631578947
5.63108139099,10.5789473684
6.0864894883,7.68421052632
6.7950241346,5.10526315789
5.8690276141,5.15789473684
6.54607200717,6.0
6.99390779847,4.26315789474
5.75668577133,4.0
5.16830883736,7.05263157895
7.82247514401,6.89473684211
5.72918089432,5.84210526316
6.90107067122,6.63157894737
6.88298807534,5.84210526316
6.82392384856,4.78947368421
5.05862035645,3.84210526316
4.76557738937,4.15789473684
5.14656775459,2.78947368421
4.54899895718,8.42105263158
5.38761444923,4.31578947368
6.01718742504,10.0526315789
5.01450745601,6.89473684211
5.77764280443,3.05263157895
5.33000018486,4.0
4.29047235405,4.05263157895
4.57999313107,5.0
5.17837744857,5.94736842105
5.39873789529,3.73684210526
4.917470368,4.31578947368
5.617749581,6.15789473684
4.50726480364,3.84210526316
5.25641104336,3.05263157895
5.7186869242,5.15789473684
5.03214548814,4.42105263158
5.9578729601,5.31578947368
4.60813517933,10.1578947368
5.21177858084,2.89473684211
4.90767157947,4.36842105263
7.13943068192,6.73684210526
5.14687558274,5.10526315789
5.11689520282,4.0
5.36095527203,4.31578947368
5.66163353214,7.94736842105
5.98720012125,6.05263157895
5.27417981948,4.42105263158
4.36705397144,5.68421052632
5.89428764426,4.21052631579
5.5899332327,3.63157894737
5.49111679834,4.73684210526
5.06889545125,4.36842105263
6.02091491522,2.0
5.4201826256,3.15789473684
5.72574986548,6.10526315789
4.4547492176,5.36842105263
5.35543781522,2.42105263158
4.79098403805,2.89473684211
5.3869970852,3.94736842105
5.27238890739,4.21052631579
5.47481346857,3.10526315789
6.26719620417,3.31578947368
6.00998658758,3.68421052632
4.71143461812,6.15789473684
5.1115733119,1.89473684211
4.84870819774,6.26315789474
6.61222941927,5.15789473684
6.39156625872,5.36842105263
5.70014016436,9.0
5.70289718096,7.73684210526
5.29013969311,8.26315789474
4.74551828624,5.05263157895
6.52506778787,4.47368421053
5.86663851453,5.15789473684
6.64378311868,4.31578947368
4.77558081013,6.52631578947
6.6887691856,3.73684210526
5.59783576675,8.73684210526
5.24737561423,5.89473684211
7.7237166007,6.63157894737
5.98974673683,4.0
5.32467348186,6.10526315789
5.70556771664,3.94736842105
4.57032615194,16.3684210526
4.20236714847,4.78947368421
5.61519270159,4.68421052632
4.99844791804,14.5263157895
5.67787179489,4.42105263158
5.6645709056,4.21052631579
5.34034606014,6.78947368421
4.03985287862,8.0
5.59540587696,3.63157894737
5.63690169578,4.31578947368
4.45236846706,10.8421052632
5.39916014799,3.94736842105
4.55275132746,3.57894736842
6.76689968205,2.47368421053
6.93126061071,5.26315789474
6.59008292114,3.21052631579
6.39961002531,10.1052631579
5.58663015414,4.84210526316
4.79277542159,7.57894736842
6.43312081879,3.84210526316
6.0438221942,3.57894736842
4.68597671978,3.73684210526
6.91157853747,6.05263157895
4.60939659329,7.26315789474
5.62575241502,6.68421052632
5.45512576243,4.47368421053
4.79554648896,4.73684210526
5.48844085361,2.42105263158
7.32829595693,2.78947368421
4.80895328091,4.05263157895
5.33061747225,1.78947368421
7.68096100271,5.57894736842
4.75940285327,5.10526315789
4.58029394699,4.36842105263
5.23192643839,3.21052631579
6.28483591818,3.31578947368
4.24542780363,4.21052631579
4.58724883526,3.15789473684
5.84442544342,5.89473684211
4.13770652763,5.89473684211
4.79883933002,5.15789473684
4.93085721392,3.31578947368
5.06964684447,3.57894736842
5.43093139473,4.84210526316
5.13053482974,6.10526315789
5.25179932844,3.78947368421
5.22668972982,5.42105263158
5.10799641034,6.0
4.84847968449,3.47368421053
7.05529556357,5.36842105263
4.95921733438,4.73684210526
6.19232691935,8.10526315789
5.48453784474,4.94736842105
4.16229168309,4.52631578947
4.72353222297,5.52631578947
5.97387007574,4.73684210526
6.13382815129,2.57894736842
5.81317432782,3.15789473684
4.78304031502,8.89473684211
5.03658190684,5.84210526316
5.58022986198,3.47368421053
5.39262487798,2.31578947368
5.79691775421,9.84210526316
6.18998173533,8.89473684211
4.6860729354,9.31578947368
5.50170214706,2.57894736842
6.05380252852,3.57894736842
4.84748873663,4.21052631579
6.7611269292,2.47368421053
6.20266727853,4.31578947368
6.33839559465,5.21052631579
7.15114282505,10.1578947368
4.34376166311,4.84210526316
5.34623030707,3.73684210526
4.73265261292,2.68421052632
6.84490625027,6.0
5.56690551569,6.57894736842
7.14747486873,8.0
5.20875896631,12.4210526316
4.68522384544,3.84210526316
4.89610041043,6.26315789474
5.43123907346,5.10526315789
4.71456086039,3.94736842105
4.8405649398,4.26315789474
5.65182109325,6.47368421053
6.68388618514,4.84210526316
5.38328322202,6.26315789474
4.94145387919,4.63157894737
4.6082195577,2.21052631579
5.24523330763,4.89473684211
4.38498978766,10.3684210526
4.69197157006,2.68421052632
4.7218845648,4.10526315789
5.10554817966,7.05263157895
6.84750277342,6.73684210526
5.8904436903,7.89473684211
5.80858303384,4.15789473684
4.83555497417,4.57894736842
5.91414349324,3.63157894737
5.22408788824,7.84210526316
4.26160334461,4.78947368421
5.07623114037,4.10526315789
5.91655526206,6.36842105263
5.09237165334,4.31578947368
5.22126650191,2.94736842105
5.77845286598,6.73684210526
4.10155972599,5.31578947368
5.37667457689,4.78947368421
5.30243352068,9.94736842105
5.20572112108,7.21052631579
5.71535267418,5.84210526316
7.09656608043,6.94736842105
5.51517419249,5.84210526316
6.3707471887,5.10526315789
5.55263992517,6.31578947368
5.7174454993,6.21052631579
6.10760082393,4.89473684211
7.9547730647,6.0
4.45026252205,6.52631578947
6.82378222996,3.57894736842
7.22221217681,5.73684210526
5.52950266201,5.63157894737
5.03037773996,3.31578947368
5.53007371292,5.42105263158
5.94150302424,5.21052631579
6.52933429507,2.31578947368
7.13232879982,2.78947368421
5.89037604638,7.84210526316
7.73419238178,7.26315789474
4.21705083588,3.36842105263
5.93153449817,3.57894736842
5.36705501406,5.84210526316
6.66314849127,4.63157894737
4.20895374289,5.10526315789
4.99344577226,4.57894736842
6.00812874571,3.57894736842
5.62895296447,2.63157894737
5.19402814497,3.47368421053
5.63717945149,9.0
5.72110227179,7.73684210526
5.2003884934,3.31578947368
4.66875954916,4.0
5.34320173066,3.63157894737
5.09345171535,3.47368421053
5.48947244208,3.21052631579
7.25199254297,4.52631578947
5.97879841107,5.78947368421
5.28088798702,2.52631578947
5.25822301977,10.1578947368
6.0610968519,3.31578947368
4.69919302417,4.21052631579
5.88599215296,3.47368421053
5.41080302094,3.73684210526
9.15994191905,12.3157894737
5.75777663558,5.57894736842
5.4532428101,3.42105263158
7.13628654264,4.26315789474
6.07700270295,7.63157894737
4.31289821307,3.26315789474
4.59771536567,2.10526315789
5.33788839159,4.89473684211
6.07148611879,3.52631578947
4.86698252116,4.52631578947
5.18708132803,2.57894736842
4.24393062954,2.78947368421
6.71490247276,6.63157894737
5.09440372999,9.68421052632
4.97020624289,6.52631578947
5.76179297348,12.2631578947
6.06626514151,4.21052631579
4.65492548613,4.89473684211
