jeff,beta,numnodes,numlinks,probRewire,numedges,graph_seed,numx,trim,x_seed,toynetwork,cost_inviteirt,time_inviteirt,bestgraph_inviteirt,hit_inviteirt,miss_inviteirt,fa_inviteirt,cr_inviteirt,bestval_inviteirt,cost_invite,time_invite,bestgraph_invite,hit_invite,miss_invite,fa_invite,cr_invite,bestval_invite,
0.9,0.909090909091,15,4,0.3,30,91,3,0.7,91,15!t8416oovqzyp74g78l5rsgjmgh2g1qz0b98jeaujjlu,22,0:00:07.778378,15!4dkbg1kwwviqjwmd7jo01wm8pffbbj69xmv59suq68,16,14,8,67,-38.8641188804,22,0:00:03.040606,15!4dkbg1kwwviqjwmd7jo01wm8pffbbj69xmv59suq68,16,14,8,67,-36.9121830484
0.9,0.909090909091,15,4,0.3,30,92,3,0.7,92,15!2fbwvz4g8nsdllmdsdteiarodou13wvv26d6ewc4z09u,19,0:00:08.360315,15!2fcfb03phha8h12alqysep8pvddm3fsk82spk59awo42,16,14,5,70,-37.8830731431,18,0:00:03.610861,15!2fcfb02vzdfxy0v573ljxf1q91dmwuw3n2ths8uddo2a,16,14,4,71,-34.9981940677
0.9,0.909090909091,15,4,0.3,30,93,3,0.7,93,15!24f159lraqemjm76s6btb644wifd7kkp6lqkh7g0t2x2,19,0:00:07.883851,15!24egpq6ydxgm3ez4g9c7bogh7v6rriiwxbt1ou0ss7b6,16,14,5,70,-40.0612194436,20,0:00:03.266099,15!24egpq6ydxgm3ez4g9c7bogh7rchz9y02tiudr04s8w2,15,15,5,70,-37.2941889079
0.9,0.909090909091,15,4,0.3,30,94,3,0.7,94,15!2fs9dae89a10mvydp9rlfk7nezpx9se03vu6dt9niqde,21,0:00:07.457720,15!nrwnn75k189mvdscfvja3q1s76i5cxsnrvvbxulpqma,18,12,9,66,-42.2509692835,20,0:00:02.953936,15!nntbf9tl6jke8iurli9bhi81kpfape7w4oi2i2pnsaq,18,12,8,67,-39.7564575769
0.9,0.909090909091,15,4,0.3,30,96,3,0.7,96,15!2n2hqit904k4dow0bvvkaolfhlb1u0rlhv7ie6kpog0m,10,0:00:07.465162,15!10dzk4sayd4g528z0qv5096cz0unyh2mbb5usj1bq2vk,21,9,1,74,-38.2071538801,11,0:00:03.199440,15!10dqcmagyfpek9tjf6yt4uadd3y3j2akf5wh3jpckgeo,20,10,1,74,-36.4832689326
0.9,0.909090909091,15,4,0.3,30,97,3,0.7,97,15!tu4juj5o1p6k3baueo9gp2fsczqbofsppblc6rq60w0,18,0:00:08.171640,15!2bn9l4rz3dpwz5u7zd4veo9wjgd34pwjbid3a4rg074,18,12,6,69,-39.4664379647,19,0:00:03.728153,15!2bn9l4s1620hdlwg8cwz97nurc0pqvf42wz14tg5uyo,17,13,6,69,-38.4546307974
0.9,0.909090909091,15,4,0.3,30,98,3,0.7,98,15!2fbxhbz7cee4cyae6how0l1ggzvxc8hmalrvy10mjtzi,20,0:00:09.272578,15!2fbnp4alb7cakpd29d0g97ax02pmyycmltlr8urytthe,17,13,7,68,-38.2641327862,22,0:00:03.734304,15!2fbnp4alb7cakpd29d0g97ax02pmyycknqptai741mki,15,15,7,68,-36.5742409683
0.9,0.909090909091,15,4,0.3,30,100,3,0.7,100,15!vuj6u990byej9g7s7aifh18iy2ga1re9u1k9qpnf1vo,18,0:00:10.885273,15!2q9aq4hioe5lzj9l899a8ccij9dkf8071dxifkuyyc0,16,14,4,71,-38.0208843739,18,0:00:04.373342,15!2q9aq4hioe5lzj9l899a8ccij9dkldgww4d9l3ilcgw,16,14,4,71,-34.3792592953
0.9,0.909090909091,15,4,0.3,30,101,3,0.7,101,15!1m8x0sggtgixeyw5oshtjawg20ai07i11wjcle8af56o,20,0:00:08.850728,15!1brqap4z0nrcmsu87pbimsq6in3i67rhfya4498wzk,15,15,5,70,-34.3309469697,20,0:00:03.458246,15!1brqap4z0nrcmsu87pbik3mc568c96onwgx9gza6f4,14,16,4,71,-32.0668661914
0.9,0.909090909091,15,4,0.3,30,102,3,0.7,102,15!tcpuwgkgt4wnxagcdf81daqucr42b1o9v0sbrs15b0m,16,0:00:07.771759,15!8ydqeku5ium7ocdvtk81mu2ju6h0kngo4hibymivwk,17,13,3,72,-39.2253443004,16,0:00:03.279484,15!8ydqeku5ium7ocdvtk81mu2ju6h0kngo4hibymivwk,17,13,3,72,-34.3924911508
0.9,0.909090909091,15,4,0.3,30,103,3,0.7,103,15!2fc6yne3ktsbklwgg8n5y8yh692sfdwtpklnnqtxotg4,20,0:00:08.591855,15!2fcnd2pfzaih5dpw1rgiyaied5080t8qaexzuel472fg,15,15,5,70,-35.2522734975,19,0:00:03.398384,15!2fbmj0q3zkuau805njv7gmyfxhdyb64iptwatzim9898,15,15,4,71,-32.5623763531
0.9,0.909090909091,15,4,0.3,30,104,3,0.7,104,15!2fg9zs5aio0z2i8h34wsiqxlf47m3etnmeqchirqxi4m,20,0:00:08.747301,15!184j9wpjqanfyfwb5dxbyqgcjgwpg9bl0ep4764ivrpu,16,14,6,69,-39.3513473163,21,0:00:03.237288,15!184j9wpjqam4p97l24gras1opvmpebhuwk079cipy8eq,15,15,6,69,-37.0378933439
0.9,0.909090909091,15,4,0.3,30,106,3,0.7,106,15!1pvem8m0md45e9k9z5febpdnrwxyi41g9pgkh24bx4ow,18,0:00:07.143416,15!3n9st83ysp8fxulx467vo7g784wbm0rp0jot64t9rls,17,13,5,70,-39.7593590551,18,0:00:02.798263,15!3n9st83ysp8fxulx467vo7g784wbm0rp0jot64t9rls,17,13,5,70,-36.6994966928
0.9,0.909090909091,15,4,0.3,30,107,3,0.7,107,15!7r3xjzj5bipidgkavchr35yrnevldxa8hy4ipks6vpg,19,0:00:07.775971,15!f11nn7zubm776l41r4x1vluw8po1jud2smcvpyf5ekg,18,12,7,68,-42.0138277701,19,0:00:06.122778,15!ekoar5kn4udvk0tjqhyglqol38haze8ktbxzyyjlz40,15,15,4,71,-39.5948050061
0.9,0.909090909091,15,4,0.3,30,108,3,0.7,108,15!t523gwkiijajwabo14pgcsl9l8uatht2epxdzx5e9mu,16,0:00:08.555251,15!1j969ildvix4smgtabukkx83aschin2ojb9bjkfdc2,18,12,4,71,-37.1855610657,17,0:00:03.176725,15!10u59ulj1frjxr9pho3qsy09dby65an9wocjdgibz6,17,13,4,71,-34.2356581452
0.9,0.909090909091,15,4,0.3,30,109,3,0.7,109,15!vef1he3pkjdjurl5b7idrb3t03zvpcnlq1zqw5r2dj8,20,0:00:16.947832,15!1deflvhyofs4dp3e0djrt9dplilhag2f0tkb0sgbev6,14,16,4,71,-34.2154718825,22,0:00:04.857366,15!gnpugug5ncgx2p80xvbcbp5znjt8wkzsgl3y951j42,13,17,5,70,-30.4753159699
0.9,0.909090909091,15,4,0.3,30,110,3,0.7,110,15!2fc6nk7hyf61x40thzq8wtu7wg263x3oav2xrs2dnria,18,0:00:12.897701,15!t40oo6plwsursd8aymwktj0xb7wz7wiq9zh2m1tdiio,18,12,6,69,-39.0241685194,19,0:00:05.089349,15!t40oo6plwsursd8aymwcamflgufg97y1jqmc9ogvfgg,17,13,6,69,-36.4217803781
0.9,0.909090909091,15,4,0.3,30,112,3,0.7,112,15!22lsmvyuq3y6zafwwm4c19pox1e59lhmzs6hi96oeeck,18,0:00:08.004039,15!20s1zxkldvtrsvv763pigznyom8wtfl3q6ckgysvutja,17,13,5,70,-38.2873620942,19,0:00:04.529723,15!20s1zunp8itihsp1egkbc47vjh5qi07zypwyh14iwqgy,15,15,4,71,-34.7672080915
0.9,0.909090909091,15,4,0.3,30,114,3,0.7,114,15!10mninkljlxv1uvpexlfgkjwkbooey66k4wj60t73hvu,17,0:00:08.075492,15!1f696fuietrbbqlj1fjb5bcrfhi89dvqsasr2f5rjtoi,19,11,6,69,-40.3692898877,19,0:00:03.177891,15!1f696fuiet6b73sv0nxd4rfyv4fgptumvtg5k8l09iwy,17,13,6,69,-38.3703728174
0.9,0.909090909091,15,4,0.3,30,115,3,0.7,115,15!1ndc00wovu41g9jfbvpbnpnjod1aqbuwtm7081qa6o06,21,0:00:07.435319,15!1m8644p9ynqfntxdniw92h09t1u381tnguywephborpi,16,14,7,68,-39.1606961222,19,0:00:04.237978,15!1m84yosrpi0x69eds0apwbn2kxz0uwa892p445a3i4au,16,14,5,70,-35.4320774343
0.9,0.909090909091,15,4,0.3,30,116,3,0.7,116,15!2fc6nk7r6b87vqntrdu739jhk05t2p4dccxfo8r8c078,15,0:00:07.566507,15!17vur5scd7mdfp79r0cmeyrelxpra7m5hozu5twef404,20,10,5,70,-39.3707100872,15,0:00:03.408892,15!tby5jda6or2xavck8opxespigdnb6s54y4rxj74j85g,19,11,4,71,-38.6208884518
0.9,0.909090909091,15,4,0.3,30,117,3,0.7,117,15!1pvdjdy15q5v0w45zny6gaghiqmrfrorbnd5gx4tfh1q,16,0:00:12.397108,15!3nha5xjealdj6m2h8s97s58oz4r9kjy2gwhlhz7ss1y,17,13,3,72,-35.3654014221,18,0:00:03.121971,15!3nha5xjeaishz2n42j90zhi33210yc0xtaeryxmkr2e,16,14,4,71,-32.7277774847
0.9,0.909090909091,15,4,0.3,30,118,3,0.7,118,15!2fbe0srczrwkg1zkqru5hbe6c0ffin95z7tuadssf4ea,26,0:00:07.455311,15!1m7mzfz97sskceqi3teje8p05bq6kjrstc0tsn8ncm4o,14,16,10,65,-40.3070569205,27,0:00:03.215234,15!1m7mzfz97sskceqi3teje8jlx7m87huuxe189lo79d6w,13,17,10,65,-36.8250295851
0.9,0.909090909091,15,4,0.3,30,119,3,0.7,119,15!1nlioss1ny1pahiegbmsuctw69vdtrirbt4siijmineu,11,0:00:07.154000,15!1mo8zah3smmtb19e8eci5kosqkq07em8mddcmlutewhy,21,9,2,73,-38.3714386149,12,0:00:02.854456,15!1mo8zah3smmtb19e8eci5kosqkq07em8mdcnomwfuarq,20,10,2,73,-36.248058635
0.9,0.909090909091,15,4,0.3,30,120,3,0.7,120,15!2fdo6trfewd8vxheotc25bvxctzkc3h2h1puv2ht0iro,22,0:00:07.865420,15!1m9xa3sg7ex9lbd5u72r3zxah7cg259r5u6ndfcor668,15,15,7,68,-38.1625969818,22,0:00:03.156244,15!1m9xa3sg7ex9lbd5u72r3zxah7cg259r5u6ndfcor668,15,15,7,68,-37.5636906856
0.9,0.909090909091,15,4,0.3,30,121,3,0.7,121,15!tkf6xm310nd88g50x5tjqyx5wi0mz5gspgv1immgz5w,20,0:00:08.201157,15!2frqns2i0c72o8b0uxuhmzo965w3eox8rucna6srvgg0,15,15,5,70,-35.8070512981,21,0:00:03.273929,15!2frqns2i0c72o8b0uxuhmzo965w3eox7st050pd484cg,14,16,5,70,-33.0368330255
0.9,0.909090909091,15,4,0.3,30,122,3,0.7,122,15!1tidha9dabzp4bdz5dlhkfxxdu6wmuzfgwn9sl551pfq,16,0:00:08.518101,15!4lr9axhi2m7zyb1a0tsh1r2im3gszzhropssv4b8jo,17,13,3,72,-39.7964258543,16,0:00:03.278351,15!4lr9axhi2m7zyb1a0tsh1r2im3gszzhropssv4b8jo,17,13,3,72,-36.4398996405
0.9,0.909090909091,15,4,0.3,30,123,3,0.7,123,15!ykq809kdowki7i0v5xhhaor2u0p0i9atdqovaj4tl3g,20,0:00:08.530883,15!4k8uxzadypv7cvk5p1si2rsxn2h58hkb8xcco3v1p1o,16,14,6,69,-40.8351397181,20,0:00:03.432002,15!4k8uxzadypv7cvk5p1si2rsxn2h58hkb8xcco3v1p1o,16,14,6,69,-38.9679961324
0.9,0.909090909091,15,4,0.3,30,124,3,0.7,124,15!2fbxg1pbam3hgkxy1wq9oowwtu7leqojwttxcem5zx8m,18,0:00:07.685141,15!1m96ioz98py089r3j1w6deq2mq2d3kkf6qmrv4b3zh1g,19,11,7,68,-40.1915533768,17,0:00:02.803398,15!1tj3ydts2cfnoqhzii27lckh5oevmlmfa0ov29vkvv9g,19,11,6,69,-38.6567793756
0.9,0.909090909091,15,4,0.3,30,126,3,0.7,126,15!1mgmi82xqmbp2iwz12a2pf1irlvrxc8ed1gye61frzly,21,0:00:07.283732,15!2g8dvfy05vj871fr3pmbr3oi122v2fl85o2jzl79cvlw,15,15,6,69,-37.0372231576,22,0:00:03.030363,15!2g8dvfy05vj871fr3pmbr3ntr3hi0g9zkryav2zf7xfo,14,16,6,69,-33.8618126451
0.9,0.909090909091,15,4,0.3,30,127,3,0.7,127,15!tci0g3u5q9p68n4grpk8yepe8i31x6ai29kpcn514wi,20,0:00:08.005124,15!t4ar7sdoadfwsnagmduh9ufqdqfgiuhb5ffjrzwcr40,15,15,5,70,-34.9436332466,19,0:00:03.013341,15!t4ar7sdoadfwsnagmduh9ufqdqffu8lgp569glhrmm8,15,15,4,71,-31.5428741109
0.9,0.909090909091,15,4,0.3,30,128,3,0.7,128,15!2fbn6ysj0g719eu22wraqikqktixjbaz3kvpyz9jwtfq,24,0:00:07.177314,15!xnqvh37lu8rluxnivxq2ynu3tccc4qo59p4bx5oqcxy,17,13,11,64,-42.668546808,25,0:00:04.094757,15!xnqvh37lu8rlfzcrtvvpi3zal213sjz48qj0vg2d8ue,15,15,10,65,-40.7115389321
0.9,0.909090909091,15,4,0.3,30,129,3,0.7,129,15!1m8fr7p5ynv4narszyaefiqgiyu9sjgk4to4mlzlgrh0,19,0:00:07.135574,15!1magukop7gwa2k8qdm7x2itldc3bh5cthuncijf7ev4k,18,12,7,68,-38.0162680091,18,0:00:03.246588,15!1magukond3g19ge0z6cxzkrgrbvbfckuzdhgc6vdrv9w,17,13,5,70,-35.5019118966
0.9,0.909090909091,15,4,0.3,30,130,3,0.7,130,15!2fc5i785attsportyvhcd447wuvdjr8ijoga1wgzi39c,21,0:00:09.982915,15!7c9gvitrkegbvi07dszr3p6q8fv41txoxuqssr6pwqo,15,15,6,69,-40.1003913577,23,0:00:03.218423,15!7a7srk6h15mietqtc5scmi2sc20t92h5ulwl7qr1bls,15,15,8,67,-36.8214318204
0.9,0.909090909091,15,4,0.3,30,132,3,0.7,132,15!2fc6nk7rmx6wx0m9i26axbw848z131nvod3wcaq0sxfq,15,0:00:07.271605,15!1m8e10tgagc060ixhzc53u83troiouufm2hpasp9nmti,18,12,3,72,-37.2384372505,15,0:00:02.887648,15!1m8e10tgagc060ixhzc53u83troiouufm2hpasp9nmti,18,12,3,72,-34.8288933307
0.9,0.909090909091,15,4,0.3,30,134,3,0.7,134,15!2fc5i4ocxu7qyfu5pk60zifyld77wljcj7i5o8q592iu,14,0:00:09.955015,15!s7a55nvj5a8i5d6r8wgzzy9bikzfn9y7r2032g9hg,19,11,3,72,-37.6202563142,14,0:00:03.855065,15!s7a55nvj5a8i5d6r8wgzzy9bikzfn9y7r2032g9hg,19,11,3,72,-35.6460694038
0.9,0.909090909091,15,4,0.3,30,135,3,0.7,135,15!1mc0odxrarn7rznrj6b8attmboai4tymkgux7r22bsp0,21,0:00:07.588490,15!1pulu8v7x8bv2o4om91kf3z64zqtiqrd9xpcn35vfymo,17,13,8,67,-41.7568165076,20,0:00:02.924611,15!1pulu8v7t2z9xv05dvaascec6ssaliolg7vn9qif78y8,17,13,7,68,-38.1628971943
jeff,beta,numnodes,numlinks,probRewire,numedges,graph_seed,numx,trim,x_seed,toynetwork,cost_inviteirt,time_inviteirt,bestgraph_inviteirt,hit_inviteirt,miss_inviteirt,fa_inviteirt,cr_inviteirt,bestval_inviteirt,cost_invite,time_invite,bestgraph_invite,hit_invite,miss_invite,fa_invite,cr_invite,bestval_invite,
0.9,0.909090909091,15,4,0.3,30,1,3,0.7,1,15!np4sk8ocxe89uttuc356pjhgbjjpwxdpycfuxu3ijwm,18,0:00:07.983099,15!gdndu7tsm3y8f316s297vpgjmtqqjjass8sf222y6o2,16,14,4,71,-39.5012220255,18,0:00:03.301742,15!gdndu7tsm3y8f316s297vpgjmtqqjjass8sf222y6o2,16,14,4,71,-37.9700447255
jeff,beta,numnodes,numlinks,probRewire,numedges,graph_seed,numx,trim,x_seed,toynetwork,cost_inviteirt,time_inviteirt,bestgraph_inviteirt,hit_inviteirt,miss_inviteirt,fa_inviteirt,cr_inviteirt,bestval_inviteirt,cost_invite,time_invite,bestgraph_invite,hit_invite,miss_invite,fa_invite,cr_invite,bestval_invite,
0.9,0.909090909091,15,4,0.3,30,1,3,0.7,1,15!np4sk8ocxe89uttuc356pjhgbjjpwxdpycfuxu3ijwm,18,0:00:07.930446,15!gdndu7tsm3y8f316s297vpgjmtqqjjass8sf222y6o2,16,14,4,71,-39.5012220255,18,0:00:03.244626,15!gdndu7tsm3y8f316s297vpgjmtqqjjass8sf222y6o2,16,14,4,71,-37.9700447255
0.9,0.909090909091,15,4,0.3,30,4,3,0.7,4,15!2iz4iceqtwenesc4qjzjkdtga3hasyraqlr1undkwcna,15,0:00:08.900943,15!1m7w6ppozct5gup3elu3idcvgxiok341ka763pob30ga,18,12,3,72,-41.8119387692,16,0:00:03.616806,15!1m7w6ppozct6y0j47yi8nmb2yimlcjl2vm31apey0gzu,18,12,4,71,-38.4575659068
0.9,0.909090909091,15,4,0.3,30,5,3,0.7,5,15!1mg3fwoaiyb3eyjegbqn8kyd6uxoe7wf4mcc1rfi3n28,20,0:00:10.260086,15!1ua7il9aek5lx67emlh2o6h3hgl1uytrila3ib9hz7k,16,14,6,69,-40.3434423345,21,0:00:04.035612,15!1uas8hvf0rp640zdp28x1wfxwmwdkboul99bhkx5mdc,15,15,6,69,-37.9075658344
0.9,0.909090909091,15,4,0.3,30,6,3,0.7,6,15!2tvsbjsbyzqwwvlkrfq07s5mel50he4yiuzb0w0kibte,14,0:00:07.886231,15!17o6hqwxoc7z5zhvlysq4fn4o41j0a3adrc1xj9sp0si,18,12,2,73,-36.4744955626,14,0:00:03.219722,15!17o6hqwxoc7z5zhvlysq4fn4o41j0a3adrc1xj9sp0si,18,12,2,73,-34.2526763462
0.9,0.909090909091,15,4,0.3,30,7,3,0.7,7,15!2iyur2yiifp2uadjfuon0psu6lz2gdwypm7gkfmevbwk,17,0:00:07.318821,15!2iyvazq75fea7lpdm1gpq0qqc4sw1iepn8nkhcd8oye8,18,12,5,70,-37.5887743177,18,0:00:03.114965,15!2iyvazpseehvzz7yw8jab5sjhndrp7rcvci6yxdeg200,16,14,4,71,-35.3816216134
0.9,0.909090909091,15,4,0.3,30,8,3,0.7,8,15!u5d5xmkj8asgds5620mcze77cvyfiunc1bsf8l6w00k,18,0:00:09.175693,15!4vjhbv2lxa1r5cuyxfelauhp5jwraqbyieb3g6krym,17,13,5,70,-39.8653010793,21,0:00:03.673094,15!4vjhbv2lxa1r5cuyxfelauhp5jwrarazwagm8w06fe,16,14,7,68,-38.3217228299
0.9,0.909090909091,15,4,0.3,30,11,3,0.7,11,15!1n55ytdlov5yi0uzzh12x4s00oph5g5me1ro4ivjdt7y,20,0:00:07.844629,15!22w54rvs306bzs1sr7il9yb8vaj3dqybg8bx8zvp4y,14,16,4,71,-34.2336650074,20,0:00:03.226565,15!22w54rvs306bzs1sr7il9yb8vaj3dqybg8bx8zvp4y,14,16,4,71,-31.6439259673
0.9,0.909090909091,15,4,0.3,30,16,3,0.7,16,15!21q2r6w8evo45t7ttm5fm0w80n92r78c5bmwqjnc5hj6,16,0:00:07.989977,15!ekflgm617xl9lpbs3p0rjv4hbipjl9kcub9ck8b632a,17,13,3,72,-36.6484289441,16,0:00:03.187355,15!ekflgm617xl9lpbs3p0rjv4hbipjl9kcub9ck8b632a,17,13,3,72,-34.252051751
0.9,0.909090909091,15,4,0.3,30,17,3,0.7,17,15!2h5evkj8oj6s9zqmad4qyxmj6fjcdc6mlpakh881trb6,20,0:00:10.093824,15!1o15k5yhr7hqx92ausoh0hzvkn5nkfj6jd1gakv9xfa8,16,14,6,69,-37.4827387228,22,0:00:04.107868,15!1o15k5xo93nge8v5g5b8j7svyb5ocheyqyuvzzqbn928,14,16,6,69,-35.4079734615
0.9,0.909090909091,15,4,0.3,30,18,3,0.7,18,15!10m5o0xawpmz1dut6afaukra2h6nba4kwdpz05pc94p0,17,0:00:07.347473,15!112j1e3mrme158gyswjwjo9py75jx24mlxfk99xdee4k,19,11,6,69,-40.2038757686,18,0:00:03.834461,15!1129t8ankswx3qoa8san6jttin6y9abxfv4qjimmboqs,17,13,5,70,-37.8158920495
0.9,0.909090909091,15,4,0.3,30,19,3,0.7,19,15!2fbxge3thxx156k394in4ck1phki6dy3wauib5xp5we8,16,0:00:07.942743,15!2vp8llyx64joedw8qt01ftc7xv0zmpdtr4htinekndj4,18,12,4,71,-39.1398617787,18,0:00:03.411163,15!2vwwv0tx3z2zq2r8pdxxm7zw7a868uqrcdeg987w3vwg,17,13,5,70,-35.6561438399
0.9,0.909090909091,15,4,0.3,30,22,3,0.7,22,15!2fc5ifytqwt9drlkl7k4njr4avc7b7jqiv1aohqruha8,16,0:00:07.953157,15!t4iqum77fueaylm611z3lm94cm1etgchwcs6t0wb6kg,18,12,4,71,-39.9707578067,16,0:00:03.227041,15!t4iqum77fueaylm611z3lm94cm1etgchwcs6t0wb6kg,18,12,4,71,-38.0254625594
0.9,0.909090909091,15,4,0.3,30,23,3,0.7,23,15!2fs1lgdz9w8uryrgxu29dm7peb0u0tnkjqnbb9sfng1s,18,0:00:07.815342,15!1849ibj66b1rjf2ymlej6y7jvefc2x5dcpp9mg7zfzeo,18,12,6,69,-39.4573924901,18,0:00:03.074903,15!1849ibj66b1rjf2ymlej6y7jvefc2x5dcpp9mg7zfzeo,18,12,6,69,-36.892326935
0.9,0.909090909091,15,4,0.3,30,24,3,0.7,24,15!2fc6nq0bcknmq2u5n29a03d2fwkcus9l4ap8dkj1ndae,24,0:00:08.568932,15!1jtz3c0t0ky8x77tnx1wza28v1a1jlrj4i2c2ar47g,14,16,8,67,-38.6256747763,25,0:00:03.376478,15!1jtz3c0t094y90ed2rog8hyppmofqngba8hwuvjw24,12,18,7,68,-32.7062239507
0.9,0.909090909091,15,4,0.3,30,25,3,0.7,25,15!1mgly5hwxo3j5broc5sv10v3lw75cmmyzttci8ndg45g,24,0:00:07.653438,15!19a0pv24lu5iqpe9vjlkybbx9rf0u7jlkud7ibiecg0,16,14,10,65,-41.5865860506,23,0:00:03.150073,15!19a0pv24lu5iqpe9vjlkyb8w0xqw3an0yzdm7oiglq8,16,14,9,66,-39.7418885158
0.9,0.909090909091,15,4,0.3,30,26,3,0.7,26,15!2h5dqg9hmd6rcxr6j1pbbbwjhxfd8fxhj39jbjzl27no,20,0:00:07.656385,15!tkn9ckldlkflhf208yb59h4x9m0x4h7mitlq1y15zk4,18,12,8,67,-41.7001053899,20,0:00:03.175249,15!tkn9c7hcxfth9uqo962kxd3ib57584oebs4ehjfgrwk,17,13,7,68,-40.169914416
0.9,0.909090909091,15,4,0.3,30,27,3,0.7,27,15!2108oavh6wmltju9k04fhs4l2aac4z6ewmwebfrgq3hm,18,0:00:08.276207,15!2108dxwrdhzivatq1aayo9xq479tukkvxgma264imae2,19,11,7,68,-44.1698186914,17,0:00:03.365157,15!2108dxwrdhzivatq1aayo9xq479tukkvopa5huqmtibu,19,11,6,69,-41.9352789645
0.9,0.909090909091,15,4,0.3,30,28,3,0.7,28,15!7t5gh0anqrohvomg8r28j8540fdvp5569tjhajo1n9o,22,0:00:07.225084,15!a2hoorqgmpjslt5mm2gskejtg51ee1mr8d3oqbndlaa,16,14,8,67,-43.0437934208,22,0:00:02.827453,15!a2hoorqgmpjslt5mm2gskejtg51ee1mr8d3oqbndlaa,16,14,8,67,-40.4353625578
0.9,0.909090909091,15,4,0.3,30,29,3,0.7,29,15!2fbo8j7onq8vnxln7n2bpl4gilndfzdq2psor672uwzq,16,0:00:09.435076,15!t8wstakfv6ohonja3tmuhbzn7vd11t4repos7wo6gaq,16,14,2,73,-33.6453762976,16,0:00:03.443418,15!t8wstakfv6ohonja3tmuhbzn7vd11t4repos7wo6gaq,16,14,2,73,-29.06726908
0.9,0.909090909091,15,4,0.3,30,30,3,0.7,30,15!1m9fgxut0sodjzma38icl5lhh4h47wynz3zk6mf3u7eu,19,0:00:07.731990,15!1apkek9xt460czu19c5ylap791ko4jtd0g05ab1kf6,16,14,5,70,-37.741131438,19,0:00:04.303065,15!1apkek9xt460czu19c5ylap791ko4jtd0g05ab1kf6,16,14,5,70,-36.2881025927
0.9,0.909090909091,15,4,0.3,30,31,3,0.7,31,15!ihw0hmo36tqzc3khteomgr2aakdpelslupgachdx3ba,14,0:00:07.410993,15!3vyw6sc1kvta3yy4u1rg7ldgx83rjigb1q451y8whe0,19,11,3,72,-37.1326216581,16,0:00:03.223270,15!3ns7qxo3viesu92z5b7iz5pzn97x8vq3o9136dmxnns,17,13,3,72,-35.2430077806
0.9,0.909090909091,15,4,0.3,30,32,3,0.7,32,15!20rscyww8iny37ejgz1mz7e536sdywpsyz89cv9vug3q,25,0:00:07.435492,15!i74tlslf48ug71auk3ts1fcg10by9eufrtvsvimyc8y,14,16,9,66,-41.2072398865,25,0:00:02.942856,15!i74tlslf48ug71auk3ts1fcg10by9eufrtvsvimyc8y,14,16,9,66,-37.8870847157
0.9,0.909090909091,15,4,0.3,30,33,3,0.7,33,15!2fkdbzowsx4gg4m713yveqt6ajbjsrg4ynsfo3qpfqbq,17,0:00:10.611837,15!2fbxg1cfg12s56hdrn6cgd0gz5ksywdcsnv834n6yfb8,17,13,4,71,-34.8680192067,18,0:00:04.225663,15!t4b1k1arn2ajoc3iyei6o9iik8003gktioekhpfhkas,16,14,4,71,-33.4207571071
0.9,0.909090909091,15,4,0.3,30,35,3,0.7,35,15!1mcj3exfix69sr30a9i1l00pi7wfkwap1n13btsx9blu,20,0:00:07.437666,15!7ahb7uxwkjcqegdwy899o1q8ei0cp36h7eb127jp1qa,15,15,5,70,-36.817776667,22,0:00:03.041251,15!10e87l2703hyj0msmsvbaxxe8iqzw8nw6vlbasac20oy,14,16,6,69,-33.5192399932
0.9,0.909090909091,15,4,0.3,30,36,3,0.7,36,15!2fbo8j836gqlp34ui0vzogxx4owb5lcsvxih2wtemgp2,21,0:00:08.448285,15!wqqc5hnfkz1qcp4tu8rdlxz6abob192jo0qkbmff5s4,17,13,8,67,-43.5063900858,23,0:00:03.407564,15!wqqc5hnfkz1qcp4tu8rdlxz66hej4z3mdvnw6euw0sk,16,14,9,66,-40.2913914975
0.9,0.909090909091,15,4,0.3,30,37,3,0.7,37,15!1tmfodknksy0g60fm5v7zidz80n4ulni21b3dhd3wmc2,24,0:00:09.647980,15!1mh3eumjri61kkp0b94noingat8tjqt7uaa04faho6js,13,17,7,68,-42.5048245546,23,0:00:03.967129,15!1mh3eumhx4knfmogl50djzsvfq2qlxquh1xgcyy6lve0,13,17,6,69,-33.1943492367
0.9,0.909090909091,15,4,0.3,30,38,3,0.7,38,15!2fc6njudxquskl95772br7g0ss5lspa6suxkxuxohekq,17,0:00:08.573491,15!1m7xchakuepd824qxad6ysw0bajieqkl9zh0fltjqww6,16,14,3,72,-37.4726666365,17,0:00:04.057342,15!1m7xchakuepd824qxad6ysw0bajieqkl9zh0fltjqww6,16,14,3,72,-33.8362379504
0.9,0.909090909091,15,4,0.3,30,40,3,0.7,40,15!2h4w6i80pnscx79nfyecou4ts2r54ov3spg321bujzeu,17,0:00:08.154995,15!1rq6dqb5h82f1ob38oscao7hsqz1fg4d37smxzgl11qa,19,11,6,69,-44.6175052047,18,0:00:02.890198,15!1rq63bwecanuesy50fwx0s3sxqfcs9xrlx40cvx8vncy,18,12,6,69,-38.0266884572
