S002,ram,deer,1,1
S002,sealion,penguin,1,1
S002,alligator,snake,1,1
S002,flamingo,crow,1,1
S002,gerbil,snake,1,1
S002,koi,trout,1,1
S002,chicken,pig,0,1
S002,cat,salmon,1,1
S002,chicken,cow,1,1
S002,sea,trout,0,1
S002,leopard,gazelle,1,1
S002,manatee,whale,1,1
S002,squirrel,chipmunk,1,1
S002,horse,goat,1,1
S002,cat,dog,1,1
S002,puma,leopard,1,1
S002,penguin,bluejay,1,1
S002,mosquito,fly,1,1
S002,ostirch,squirrel,1,0
S002,prayingmantis,butterfly,1,1
S002,dolphin,manatee,0,1
S002,spider,monkey,1,0
S002,crocodile,catfish,1,0
S002,snkae,alligator,1,1
S002,shark,salmon,1,1
S002,zebra,tiger,1,1
S002,bee,shrimp,1,1
S002,flamingo,bluejay,1,1
S002,parrot,tucan,1,1
S002,parrot,monkey,1,1
S002,camel,armadillo,1,0
S002,aardvark,beardeddragon,1,1
S002,iguana,parakeet,1,1
S002,lion,leopard,1,1
S002,catfish,dog,1,0
S002,jaguar,tiger,1,1
S002,puma,seahorse,1,1
S002,lobster,butterfly,1,1
S002,jaguar,puma,1,1
S002,dog,giraffe,1,1
S002,eagle,robin,1,1
S002,camel,goat,1,1
S002,panda,whale,1,1
S002,chicken,vulture,1,1
S002,nightingale,dove,1,1
S002,gecko,salamander,1,1
S002,dolpin,whale,1,1
S002,flamingo,blowfish,1,1
S002,trout,shark,1,1
S002,elephant,giraffe,1,1
S002,chicken,duck,1,1
S002,gazelle,dog,1,1
S002,frog,pig,1,1
S002,crocodile,hippo,1,1
S002,sealion,dolphin,1,1
S002,pig,buffalo,1,0
S002,ostirch,ram,0,1
S002,crocodile,quail,1,1
S002,puma,tiger,1,1
S002,tiger,beardeddragon,1,0
S002,gazelle,rabbit,1,1
S002,cow,pig,1,1
S002,prayingmantis,shrimp,1,0
S002,seal,sealion,1,1
S002,llama,ostirch,1,1
S002,shark,manatee,1,1
S002,seal,trout,1,1
S002,redrobin,beardeddragon,1,0
S002,bluejay,vulture,1,1
S002,fish,dog,1,1
S002,mouse,snake,1,1
S002,bear,hippo,1,1
S002,pig,goat,1,1
S002,duck,pig,1,1
S002,puma,gazelle,1,1
S002,iguana,chinchilla,1,1
S002,llama,sheep,1,1
S002,ostrich,salmon,1,1
S002,flamingo,shrimp,1,1
S002,flamingo,nightingale,1,1
S002,rabbit,lizard,1,1
S002,rabbit,parakeet,1,1
S002,iguana,beardeddragon,1,1
S002,cow,sheep,1,1
S002,flamingo,mosquito,1,1
S002,tucan,monkey,0,1
S002,frog,snake,1,1
S002,sealion,seahorse,1,1
S002,lobster,bee,1,1
S002,crocodile,iguana,1,1
S002,armadillo,skunk,1,1
S002,crocodile,alligator,1,1
S002,mountainlion,bobcat,0,1
S002,frog,raven,1,1
S002,aardvark,mountainlion,1,0
S002,redrobin,shark,1,0
S002,ram,buffalo,1,1
S002,rabbit,chipmunk,1,1
S002,seahorse,tuna,1,1
S002,fish,cat,1,1
S002,mosquito,crow,1,1
S002,fish,hamster,0,1
S002,tucan,parakeet,1,1
S002,bluejay,rabin,1,1
S002,eagle,mouse,1,1
S002,prayingmantis,spider,1,1
S002,zebra,gazelle,1,1
S002,seahorse,whale,1,1
S002,rat,mouse,1,1
