S100,ferret,redfox,1,1,1,0,0,0
S100,ermine,fox,1,1,1,1,0,0
S100,antelope,armadillo,1,1,1,0,0,0
S100,kangaroo,wallaby,1,1,1,1,0,0
S100,honeybadger,bull,1,1,0,0,0,0
S100,dolphin,whale,1,1,1,1,1,1
S100,pigeon,macaw,1,0,0,0,0,0
S100,porcupine,kangaroo,1,1,0,0,0,0
S100,bison,oxen,1,1,1,0,0,0
S100,caterpillar,ladybug,1,1,1,0,0,0
S100,horse,steer,1,1,1,1,0,0
S100,bull,mongoose,1,1,0,0,0,0
S100,swordfish,orca,1,1,1,0,0,0
S100,beaver,armadillo,1,0,0,0,0,0
S100,dove,pigeon,1,1,1,1,0,0
S100,gopher,chinchilla,1,1,1,0,0,0
S100,sabertoothedtiger,cheetah,1,1,1,0,0,0
S100,pony,stallion,1,1,1,0,0,0
S100,eel,shrimp,1,1,1,0,0,0
S100,fox,wolf,1,1,1,1,0,0
S100,lobster,crab,1,1,1,1,1,0
S100,cheetah,alpaca,1,0,0,0,0,0
S100,opossum,whale,1,1,1,0,0,0
S100,elephant,canary,1,0,0,0,0,0
S100,hyena,deer,1,0,0,0,0,0
S100,waterbear,sloth,1,1,1,0,0,0
S100,bluebird,sparrow,1,1,1,0,0,0
S100,cassowary,ibex,1,1,1,0,0,0
S100,bronco,cow,1,1,1,0,0,0
S100,rattlesnake,alligator,1,0,0,0,0,0
S100,snake,snail,1,0,0,0,0,0
S100,emu,ewe,1,1,1,0,0,0
S100,leopard,lynx,1,1,0,0,0,0
S100,ermine,mongoose,1,1,1,0,0,0
S100,lemur,monkey,1,1,1,0,0,0
S100,gnat,firefly,1,1,1,0,0,0
S100,tasmaniandevil,ostrich,1,1,1,0,0,0
S100,leopard,serval,1,1,1,0,0,0
S100,komododragon,monitor,1,1,1,0,0,0
S100,tuna,whale,1,1,0,0,0,0
S100,peacock,parrot,1,0,0,0,0,0
S100,spermwhale,narwhal,1,1,1,0,0,0
S100,cardinal,moose,1,0,0,0,0,0
S100,sheep,boar,1,0,0,0,0,0
S100,monkey,wildcat,1,1,0,0,0,0
S100,snail,ladybug,1,1,1,0,0,0
S100,ibis,antelope,1,1,1,0,0,0
S100,octopus,crab,1,1,0,0,0,0
S100,snail,flamingo,1,1,0,0,0,0
S100,sheep,hyena,1,0,0,0,0,0
S100,scorpion,mule,1,1,1,0,0,0
S100,guineapig,ferret,1,0,0,0,0,0
S100,chicken,pig,1,1,1,1,1,1
S100,prairiedog,meerkat,1,1,0,0,0,0
S100,chameleon,turtle,1,0,0,0,0,0
S100,fox,rattlesnake,1,0,0,0,0,0
S100,goat,chicken,1,1,1,0,0,0
S100,nakedmolerat,capybara,1,1,1,0,0,0
S100,skunk,meerkat,1,1,0,0,0,0
S100,grizzlybear,polarbear,1,1,1,1,1,0
S100,robin,swan,1,1,0,0,0,0
S100,muskrat,fisher,1,1,1,0,0,0
S100,chicken,falcon,1,0,0,0,0,0
S100,shark,tuna,1,0,0,0,0,0
S100,cockroach,rat,1,0,0,0,0,0
S100,bronco,stallion,1,1,1,0,0,0
S100,snake,ferret,1,0,0,0,0,0
S100,goldfish,whale,1,0,0,0,0,0
S100,coyote,camel,1,0,0,0,0,0
S100,budgie,parakeet,1,1,1,0,0,0
S100,spider,tick,1,1,1,0,0,0
S100,rhinoceros,giraffe,1,1,0,0,0,0
S100,orca,seal,1,0,0,0,0,0
S100,hare,badger,1,1,0,0,0,0
S100,bee,worm,1,0,0,0,0,0
S100,seal,penguin,1,1,1,1,1,0
S100,possum,mole,1,1,1,0,0,0
S100,steer,bull,1,1,1,0,0,0
S100,stinkbug,assassinbug,1,1,1,0,0,0
S100,tarantula,octopus,1,0,0,0,0,0
S100,macaque,marmoset,1,1,1,0,0,0
S100,reindeer,rabbit,1,0,0,0,0,0
S100,crocodile,snail,1,1,1,0,0,0
S100,squirrel,wombat,1,0,0,0,0,0
S100,squid,octopus,1,1,1,1,1,0
S100,meerkat,buffalo,1,0,0,0,0,0
S100,hamster,gerbil,1,1,1,1,1,1
S100,bat,orangutan,1,0,0,0,0,0
S100,coyote,lynx,1,0,0,0,0,0
S100,jackrabbit,hippopotamus,1,1,1,0,0,0
S100,orangutan,marmoset,1,1,1,0,0,0
S100,panda,fox,1,0,0,0,0,0
S100,bonobo,howlermonkey,1,1,1,0,0,0
S100,echidna,porcupine,1,1,1,0,0,0
S100,sloth,hummingbird,1,0,0,0,0,0
S100,lion,mongoose,1,0,0,0,0,0
S100,hare,moth,1,1,1,0,0,0
S100,minnow,jaguar,1,1,1,0,0,0
S100,elephant,caribou,1,1,1,0,0,0
S100,hawk,falcon,1,1,0,0,0,0
S100,snake,fish,1,1,1,1,1,1
S100,monkey,flamingo,1,0,0,0,0,0
S100,bluejay,finch,1,0,0,0,0,0
S100,peacock,bat,1,0,0,0,0,0
S100,goose,aardvark,1,0,0,0,0,0
S100,bat,wombat,1,0,0,0,0,0
S100,bluebird,falcon,1,1,1,0,0,0
S100,butterfly,ladybug,1,1,1,0,0,0
S100,platypus,octopus,1,1,0,0,0,0
S100,parrot,robin,1,1,0,0,0,0
S100,narwhal,manatee,1,1,1,0,0,0
S100,muskrat,ray,1,1,1,0,0,0
S100,possum,porcupine,1,1,1,1,0,0
S100,raptor,owl,1,1,1,0,0,0
S100,komododragon,iguana,1,0,0,0,0,0
S100,opossum,raccoon,1,1,1,0,0,0
S100,macaw,zebu,1,1,1,0,0,0
S100,chameleon,ox,1,1,1,0,0,0
S100,cat,human,1,1,0,0,0,0
S100,cheetah,jaguar,1,1,1,1,0,0
S100,ape,chimpanzee,1,1,1,1,1,0
S100,adder,cobra,1,1,1,0,0,0
S100,goldfish,salmon,1,1,1,0,0,0
S100,shrew,rabbit,1,0,0,0,0,0
S100,tarantula,gorilla,1,0,0,0,0,0
S100,cardinal,owl,1,1,1,0,0,0
S100,ibis,wallaby,1,1,1,0,0,0
S100,zebra,gazelle,1,1,0,0,0,0
S100,antelope,buffalo,1,1,1,0,0,0
S100,koala,panda,1,1,1,1,1,1
S100,sparrow,bat,1,1,0,0,0,0
S100,bull,oxen,1,1,1,0,0,0
S100,bengaltiger,bruin,1,1,1,0,0,0
S100,sugarglider,bat,1,1,1,0,0,0
S100,goose,ostrich,1,1,0,0,0,0
S100,dragonfly,butterfly,1,1,1,0,0,0
S100,iguana,gecko,1,1,0,0,0,0
S100,eagle,salmon,1,1,0,0,0,0
S100,bee,hornet,1,1,1,0,0,0
S100,rooster,raven,1,1,0,0,0,0
S100,sabertoothedtiger,rat,1,1,1,0,0,0
S100,nightingale,owl,1,1,1,0,0,0
S100,hawk,condor,1,1,1,0,0,0
S100,bat,bunny,1,1,0,0,0,0
S100,wildebeest,hog,1,1,1,0,0,0
S100,cockatoo,conure,1,1,1,0,0,0
S100,piranha,ferret,1,1,1,0,0,0
S100,skunk,marmot,1,1,1,0,0,0
S100,redpanda,panda,1,1,1,1,1,0
S100,wolverine,gerbil,1,1,0,0,0,0
S100,chicken,hen,1,1,0,0,0,0
S100,bonobo,orangutan,1,1,0,0,0,0
S100,turtle,ram,1,0,0,0,0,0
S100,giraffe,mongoose,1,0,0,0,0,0
S100,swordfish,seal,1,1,0,0,0,0
S100,mussel,fish,1,1,1,0,0,0
S100,hyena,swan,1,0,0,0,0,0
S100,spider,tarantula,1,0,0,0,0,0
S100,grizzlybear,tiger,1,0,0,0,0,0
S100,shrew,emu,1,1,1,0,0,0
S100,spider,centipede,1,1,0,0,0,0
S100,panda,grizzlybear,1,1,1,1,0,0
S100,nakedmolerat,lemur,1,1,1,0,0,0
S100,shark,ox,1,1,0,0,0,0
S100,lemur,starfish,1,1,0,0,0,0
S100,rhinoceros,cattle,1,1,1,0,0,0
S100,panda,sloth,1,1,0,0,0,0
S100,piranha,clam,1,1,1,0,0,0
S100,anteater,sloth,1,1,1,0,0,0
S100,cougar,leopard,1,1,1,0,0,0
S100,elk,deer,1,1,1,1,1,1
S100,clownfish,owl,1,1,1,0,0,0
S100,grasshopper,honeybadger,1,1,1,0,0,0
S100,fox,toucan,1,0,0,0,0,0
S100,puma,gorilla,1,0,0,0,0,0
S100,dinosaur,lizard,1,1,1,0,0,0
S100,wolf,millipede,1,1,1,0,0,0
S100,anteater,llama,1,1,0,0,0,0
S100,muskrat,otter,1,1,0,0,0,0
S100,kitten,crow,1,0,0,0,0,0
S100,stingray,shrimp,1,0,0,0,0,0
S100,tuna,salmon,1,1,1,1,0,0
S100,salamander,emu,1,1,1,0,0,0
S100,sparrow,falcon,1,1,0,0,0,0
S100,koala,tortoise,1,1,0,0,0,0
S100,dragon,rabbit,1,1,0,0,0,0
S100,bass,redpanda,1,1,1,0,0,0
S100,iguana,sparrow,1,1,0,0,0,0
S100,lamb,cow,1,0,0,0,0,0
S100,ibis,donkey,1,1,1,0,0,0
S100,ewe,whale,1,1,1,0,0,0
S100,rhinoceros,salamander,1,0,0,0,0,0
S100,woodchuck,duck,1,1,1,0,0,0
S100,mountainlion,lynx,1,1,1,0,0,0
S100,pigeon,bluejay,1,0,0,0,0,0
S100,shark,carp,1,1,0,0,0,0
S100,lemur,chimpanzee,1,0,0,0,0,0
S100,lamb,ape,1,0,0,0,0,0
S100,jellyfish,mussel,1,1,1,0,0,0
S100,cheetah,puma,1,1,1,1,1,0
S100,ocelot,elephant,1,1,1,0,0,0
S100,muskrat,ermine,1,1,1,0,0,0
S100,cobra,manx,1,1,1,0,0,0
S100,hare,chimpanzee,1,1,0,0,0,0
S100,boar,swan,1,1,1,0,0,0
S100,mountainlion,jaguar,1,1,0,0,0,0
S100,kitten,lion,1,0,0,0,0,0
S100,beetle,ant,1,1,1,1,0,0
S100,parakeet,caribou,1,1,1,0,0,0
S100,iguana,beardeddragon,1,1,1,0,0,0
S100,fly,tick,1,1,1,0,0,0
S100,boaconstrictor,iguana,1,1,1,0,0,0
S100,skunk,camel,1,0,0,0,0,0
S100,cardinal,lion,1,0,0,0,0,0
S100,pika,bandicoot,1,1,1,0,0,0
S100,camel,alpaca,1,1,1,1,0,0
S100,otter,ermine,1,1,0,0,0,0
S100,goose,capybara,1,1,0,0,0,0
S100,hummingbird,armadillo,1,1,0,0,0,0
S100,wolverine,deer,1,0,0,0,0,0
S100,lizard,mongoose,1,1,0,0,0,0
S100,goat,walrus,1,1,0,0,0,0
S100,peacock,cheetah,1,0,0,0,0,0
S100,lemur,ostrich,1,0,0,0,0,0
S100,chihuahua,penguin,1,1,0,0,0,0
S100,boar,human,1,1,1,0,0,0
S100,anteater,aardvark,1,1,1,1,1,0
S100,woodchuck,beaver,1,1,0,0,0,0
S100,xerus,yak,1,1,1,0,0,0
S100,snake,mole,1,0,0,0,0,0
S100,wolverine,ermine,1,1,1,0,0,0
S100,echidna,ostrich,1,1,1,0,0,0
S100,hippopotamus,puma,1,0,0,0,0,0
S100,shark,piranha,1,0,0,0,0,0
S100,bobcat,lynx,1,1,1,0,0,0
S100,crow,tuna,1,1,1,0,0,0
S100,chameleon,salamander,1,1,0,0,0,0
S100,crow,magpie,1,1,1,1,0,0
S100,beetle,groundhog,1,1,1,1,0,0
S100,dolphin,clam,1,1,0,0,0,0
S100,whaleshark,octopus,1,1,1,0,0,0
S100,guineapig,piranha,1,1,0,0,0,0
S100,chimpanzee,gorilla,1,1,1,1,1,1
S100,crow,woodpecker,1,1,1,0,0,0
S100,antelope,bison,1,0,0,0,0,0
S100,ray,eel,1,1,1,0,0,0
S100,panda,boar,1,0,0,0,0,0
S100,snail,fox,1,0,0,0,0,0
S100,peacock,polarbear,1,1,1,1,0,0
S100,crocodile,salamander,1,0,0,0,0,0
S100,mantis,millipede,1,1,1,0,0,0
S100,shark,starfish,1,1,1,1,1,0
S100,bull,swan,1,0,0,0,0,0
S100,flamingo,meerkat,1,0,0,0,0,0
S100,komododragon,dove,1,1,1,0,0,0
S100,bull,worm,1,1,0,0,0,0
S100,bass,mouse,1,1,1,0,0,0
S100,llama,moose,1,1,0,0,0,0
S100,goldfish,cat,1,0,0,0,0,0
S100,bobcat,panther,1,0,0,0,0,0
S100,mongoose,wolf,1,1,0,0,0,0
S100,mosquito,trout,1,1,1,0,0,0
S100,panda,bear,1,0,0,0,0,0
S100,tapir,oxen,1,1,1,0,0,0
S100,liger,tiger,1,1,1,0,0,0
S100,mink,fox,1,0,0,0,0,0
S100,hamster,chinchilla,1,1,1,1,0,0
S100,coyote,dingo,1,1,0,0,0,0
S100,goby,whale,1,1,1,0,0,0
S100,bengaltiger,polarbear,1,1,0,0,0,0
S100,elk,gecko,1,0,0,0,0,0
S100,otter,sloth,1,0,0,0,0,0
S100,dolphin,catfish,1,1,1,0,0,0
S100,bluejay,rabbit,1,0,0,0,0,0
S100,leopard,panther,1,1,1,0,0,0
S100,carpetbeetle,assassinbug,1,1,1,0,0,0
S100,komododragon,eagle,1,0,0,0,0,0
S100,warthog,pig,1,0,0,0,0,0
S100,beetle,mosquito,1,0,0,0,0,0
S100,sealion,otter,1,0,0,0,0,0
S100,chameleon,lizard,1,1,0,0,0,0
S100,sheep,eel,1,0,0,0,0,0
S100,coyote,porcupine,1,0,0,0,0,0
S100,goose,turkey,1,1,1,1,0,0
S100,parrot,bluebird,1,1,0,0,0,0
S100,otter,seal,1,1,0,0,0,0
S100,beetle,worm,1,0,0,0,0,0
S100,cottonmouth,quail,1,1,1,0,0,0
S100,oyster,clam,1,1,1,0,0,0
S100,mink,lynx,1,0,0,0,0,0
S100,dingo,lemur,1,1,0,0,0,0
S100,anteater,weevil,1,1,1,0,0,0
S100,spider,wasp,1,0,0,0,0,0
S100,treefrog,quail,1,1,1,0,0,0
S100,crocodile,hummingbird,1,1,0,0,0,0
S100,grasshopper,firefly,1,1,1,0,0,0
S100,macaw,flamingo,1,1,1,0,0,0
S100,shark,muskrat,1,1,1,0,0,0
S100,grasshopper,tarantula,1,1,1,0,0,0
S100,kangaroo,jackal,1,1,1,0,0,0
S100,redpanda,opossum,1,1,0,0,0,0
S100,seal,squid,1,0,0,0,0,0
S100,warthog,vulture,1,1,1,0,0,0
S100,clownfish,pufferfish,1,1,1,0,0,0
S100,koala,gecko,1,0,0,0,0,0
S100,komododragon,lizard,1,1,0,0,0,0
S100,ferret,hamster,1,1,1,1,1,1
S100,llama,sheep,1,0,0,0,0,0
S100,bear,barracuda,1,1,0,0,0,0
S100,blackbear,rattlesnake,1,1,1,1,0,0
S100,wolverine,squirrel,1,1,0,0,0,0
S100,cheetah,starfish,1,0,0,0,0,0
S100,skunk,sparrow,1,0,0,0,0,0
S100,antelope,gazelle,1,1,1,0,0,0
S100,cod,shrimp,1,1,1,0,0,0
S100,puma,duck,1,0,0,0,0,0
S100,raven,gerbil,1,1,0,0,0,0
S100,spider,slug,1,1,0,0,0,0
S100,jellyfish,mantaray,1,1,1,1,0,0
S100,cockatoo,chicken,1,1,0,0,0,0
S100,manatee,stingray,1,1,0,0,0,0
S100,lemur,armadillo,1,0,0,0,0,0
S100,tuna,eel,1,1,1,0,0,0
S100,goat,wallaby,1,0,0,0,0,0
S100,zebra,liger,1,1,1,0,0,0
S100,panda,cougar,1,0,0,0,0,0
S100,jellyfish,shrimp,1,1,1,0,0,0
S100,squirrel,raccoon,1,1,0,0,0,0
S100,grasshopper,sloth,1,1,0,0,0,0
S100,ibis,deer,1,1,1,0,0,0
S100,sparrow,robin,1,1,1,0,0,0
S100,salamander,moth,1,1,0,0,0,0
S100,mountainlion,bear,1,1,0,0,0,0
S100,gopher,rabbit,1,1,1,0,0,0
S100,yak,ox,1,1,1,0,0,0
S100,monitor,salamander,1,1,1,1,0,0
S100,pteordactyl,duck,1,1,1,0,0,0
S100,wallaby,rabbit,1,0,0,0,0,0
S100,eagle,mockingbird,1,1,1,0,0,0
S100,flamingo,wombat,1,1,1,0,0,0
S100,wildebeest,penguin,1,1,0,0,0,0
S100,peacock,goat,1,0,0,0,0,0
S100,elephant,shrew,1,0,0,0,0,0
S100,yak,tiger,1,1,1,0,0,0
S100,hedgehog,armadillo,1,1,1,0,0,0
S100,mink,leopard,1,0,0,0,0,0
S100,ferret,raccoon,1,0,0,0,0,0
S100,goldfish,bass,1,1,1,0,0,0
S100,humpbackwhale,whale,1,1,0,0,0,0
S100,crow,hen,1,1,0,0,0,0
S100,bessbug,ladybug,1,1,1,0,0,0
S100,flamingo,owl,1,0,0,0,0,0
S100,muskrat,duck,1,1,1,0,0,0
S100,macaw,penguin,1,1,1,0,0,0
S100,mink,ermine,1,1,1,1,0,0
S100,llama,camel,1,1,1,1,0,0
S100,whaleshark,monkey,1,1,1,0,0,0
S100,cougar,tiger,1,0,0,0,0,0
S100,dolphin,manatee,1,1,1,1,1,0
S100,bird,fish,1,0,0,0,0,0
S100,cobra,rattlesnake,1,1,0,0,0,0
S100,otter,wallaby,1,0,0,0,0,0
S100,squirrel,jackal,1,1,0,0,0,0
S100,ant,boar,1,1,1,0,0,0
S100,cardinal,hawk,1,1,0,0,0,0
S100,sparrow,raven,1,1,1,0,0,0
S100,bluebird,cat,1,0,0,0,0,0
S100,orangutan,hummingbird,1,1,0,0,0,0
S100,starfish,ant,1,1,0,0,0,0
S100,lizard,rattlesnake,1,0,0,0,0,0
S100,bobcat,cougar,1,1,0,0,0,0
S100,goose,flamingo,1,0,0,0,0,0
S100,panda,bengaltiger,1,1,1,0,0,0
S100,lion,panther,1,0,0,0,0,0
S100,python,mouse,1,0,0,0,0,0
S100,hedgehog,butterfly,1,1,1,0,0,0
S100,kitten,giraffe,1,0,0,0,0,0
S100,bison,ox,1,1,1,1,0,0
S100,lizard,human,1,1,1,0,0,0
S100,baboon,meerkat,1,1,1,0,0,0
S100,wildebeest,elephant,1,1,0,0,0,0
S100,whale,mussel,1,1,1,0,0,0
S100,skunk,porcupine,1,1,1,1,0,0
S100,hyena,jaguar,1,1,0,0,0,0
S100,sealion,alligator,1,0,0,0,0,0
S100,crow,finch,1,0,0,0,0,0
S100,tyrannosaurusrex,pteordactyl,1,1,1,0,0,0
S100,pelican,flamingo,1,0,0,0,0,0
S100,ant,bat,1,0,0,0,0,0
S100,bee,buffalo,1,1,0,0,0,0
S100,bluejay,chipmunk,1,1,1,0,0,0
S100,seagull,pelican,1,1,0,0,0,0
S100,wasp,toad,1,1,1,0,0,0
S100,eagle,falcon,1,1,1,0,0,0
S100,butterfly,koi,1,1,1,0,0,0
S100,starfish,fish,1,1,1,0,0,0
S100,bulldog,wildcat,1,1,1,0,0,0
S100,panther,falcon,1,1,1,0,0,0
S100,ibis,adder,1,1,1,0,0,0
S100,anteater,moth,1,1,1,0,0,0
S100,prairiedog,reindeer,1,1,1,0,0,0
S100,guineapig,boar,1,1,0,0,0,0
S100,koala,kangaroo,1,1,1,1,1,1
S100,bird,sloth,1,0,0,0,0,0
S100,mussel,clam,1,1,1,0,0,0
S100,sheep,mule,1,1,0,0,0,0
S100,gazelle,elk,1,0,0,0,0,0
S100,panda,ape,1,0,0,0,0,0
S100,cardinal,eagle,1,1,1,1,0,0
S100,rat,dormouse,1,1,1,0,0,0
S100,swan,crane,1,1,1,0,0,0
S100,vole,mole,1,1,1,0,0,0
S100,spidermonkey,gorilla,1,1,0,0,0,0
S100,scorpion,marmot,1,1,1,0,0,0
S100,duckling,swan,1,1,1,0,0,0
S100,wolverine,mink,1,1,1,0,0,0
S100,lemur,parakeet,1,0,0,0,0,0
S100,rhinoceros,capybara,1,1,0,0,0,0
S100,chipmunk,badger,1,0,0,0,0,0
S100,pony,donkey,1,1,0,0,0,0
S100,shark,whale,1,1,1,1,1,1
S100,dingo,wasp,1,1,1,0,0,0
S100,prairiedog,cougar,1,0,0,0,0,0
S100,baboon,lizard,1,1,1,0,0,0
S100,monitor,pig,1,1,0,0,0,0
S100,treefrog,gecko,1,1,1,0,0,0
S100,salamander,gecko,1,1,1,1,0,0
S100,mink,moose,1,1,0,0,0,0
S100,panda,polarbear,1,1,0,0,0,0
S100,kinkajou,lemur,1,1,1,0,0,0
S100,seahorse,octopus,1,1,1,1,0,0
S100,crocodile,dingo,1,0,0,0,0,0
S100,otter,weasel,1,1,1,1,0,0
S100,squirrel,marmot,1,1,0,0,0,0
S100,anteater,ant,1,1,1,1,0,0
S100,lamb,frog,1,0,0,0,0,0
S100,fly,spider,1,0,0,0,0,0
S100,parrot,hamster,1,1,0,0,0,0
S100,polarbear,penguin,1,1,1,0,0,0
S100,hog,snake,1,0,0,0,0,0
S100,bat,mole,1,0,0,0,0,0
S100,elephant,rattlesnake,1,0,0,0,0,0
S100,bass,clownfish,1,1,1,0,0,0
S100,opossum,fox,1,1,0,0,0,0
S100,badger,fisher,1,1,1,0,0,0
S100,anteater,dove,1,1,1,0,0,0
S100,sealion,starfish,1,1,1,0,0,0
S100,pony,gazelle,1,1,1,0,0,0
S100,swallow,rabbit,1,1,1,1,0,0
S100,eel,worm,1,0,0,0,0,0
S100,wolverine,raccoon,1,1,0,0,0,0
S100,baboon,pig,1,0,0,0,0,0
S100,coyote,fox,1,1,0,0,0,0
S100,mockingbird,bandicoot,1,1,1,0,0,0
S100,narwhal,otter,1,1,0,0,0,0
S100,wasp,squirrel,1,1,0,0,0,0
S100,beardeddragon,gecko,1,1,1,0,0,0
S100,bee,sparrow,1,1,0,0,0,0
S100,kitten,gorilla,1,0,0,0,0,0
S100,grasshopper,cricket,1,1,0,0,0,0
S100,arcticfox,fox,1,1,1,0,0,0
S100,turkey,axolotl,1,1,1,0,0,0
S100,pony,koala,1,1,0,0,0,0
S100,salamander,frog,1,1,0,0,0,0
S100,kangaroo,reindeer,1,1,0,0,0,0
S100,mink,bear,1,0,0,0,0,0
S100,bulldog,alpaca,1,1,1,0,0,0
S100,pony,panda,1,0,0,0,0,0
S100,fly,mosquito,1,1,1,1,0,0
S100,turtle,frog,1,1,1,0,0,0
S100,bat,bird,1,1,0,0,0,0
S100,lemur,marlin,1,1,1,0,0,0
S100,sparrow,hummingbird,1,1,1,0,0,0
S100,bird,boar,1,0,0,0,0,0
S100,sunbear,polarbear,1,1,1,0,0,0
S100,donkey,mule,1,1,1,1,1,1
S100,squid,tick,1,1,1,0,0,0
S100,hawk,eagle,1,1,1,1,1,0
S100,lobster,fish,1,0,0,0,0,0
S100,goose,duck,1,1,1,1,1,1
S100,snail,worm,1,0,0,0,0,0
S100,shark,canary,1,0,0,0,0,0
S100,hedgehog,porcupine,1,1,1,0,0,0
S100,aardvark,buffalo,1,0,0,0,0,0
S100,bessbug,spider,1,1,1,0,0,0
S100,salmon,alligator,1,0,0,0,0,0
S100,grasshopper,turtle,1,0,0,0,0,0
S100,axolotl,rabbit,1,1,1,0,0,0
S100,egret,heron,1,1,1,0,0,0
S100,baboon,gerbil,1,1,0,0,0,0
S100,pigeon,aardvark,1,0,0,0,0,0
S100,ferret,lynx,1,1,0,0,0,0
S100,canary,monkey,1,0,0,0,0,0
S100,mantis,cicada,1,1,1,0,0,0
S100,bonobo,monkey,1,1,1,0,0,0
S100,peacock,gorilla,1,0,0,0,0,0
S100,peccary,howlermonkey,1,1,1,0,0,0
S100,moose,chinchilla,1,0,0,0,0,0
S100,ewe,human,1,1,1,0,0,0
S100,wolverine,otter,1,0,0,0,0,0
S100,parrot,assassinbug,1,1,1,0,0,0
S100,sandshark,hammerheadshark,1,1,1,0,0,0
S100,monkey,chimpanzee,1,1,1,1,1,0
S100,weasel,fox,1,0,0,0,0,0
S100,fly,firefly,1,1,0,0,0,0
S100,tortoise,beaver,1,0,0,0,0,0
S100,mink,lion,1,0,0,0,0,0
S100,capybara,pig,1,0,0,0,0,0
S100,seahorse,horse,1,1,0,0,0,0
S100,bee,cricket,1,1,1,0,0,0
S100,wasp,bee,1,1,1,1,0,0
S100,skunk,raccoon,1,1,1,1,1,0
S100,wasp,moth,1,1,1,0,0,0
S100,koala,eel,1,0,0,0,0,0
S100,fawn,bird,1,1,0,0,0,0
S100,redpanda,fox,1,1,1,0,0,0
S100,starfish,lobster,1,1,0,0,0,0
S100,pheasant,pigeon,1,1,0,0,0,0
S100,bluejay,bluebird,1,1,0,0,0,0
S100,redpanda,turkey,1,1,1,0,0,0
S100,wildcat,walrus,1,1,1,0,0,0
S100,ibex,ox,1,1,1,0,0,0
S100,tasmaniandevil,kinkajou,1,1,1,0,0,0
S100,horse,yak,1,1,0,0,0,0
S100,bluejay,raven,1,1,0,0,0,0
S100,eagle,robin,1,0,0,0,0,0
S100,elephant,dodo,1,1,0,0,0,0
S100,dragon,frog,1,1,1,0,0,0
S100,dinosaur,chimpanzee,1,1,1,0,0,0
S100,fish,gecko,1,1,0,0,0,0
S100,marmoset,gorilla,1,1,1,1,0,0
S100,fly,bee,1,1,0,0,0,0
S100,eagle,finch,1,0,0,0,0,0
S100,serval,chimpanzee,1,1,1,0,0,0
S100,mink,chinchilla,1,1,1,0,0,0
S100,sheep,cow,1,1,1,1,1,1
S100,weasel,marmot,1,1,1,0,0,0
S100,rhinoceros,bison,1,1,1,1,0,0
S100,mountainlion,sheep,1,1,0,0,0,0
S100,bunny,rabbit,1,1,0,0,0,0
S100,rattlesnake,armadillo,1,1,1,0,0,0
S100,butterfly,moth,1,1,1,1,0,0
S100,boar,meerkat,1,1,1,0,0,0
S100,orangutan,raven,1,1,0,0,0,0
S100,slug,fish,1,1,1,0,0,0
S100,bluejay,badger,1,0,0,0,0,0
S100,puma,leopard,1,0,0,0,0,0
S100,goat,sheep,1,1,1,1,1,1
S100,chowchow,wolf,1,1,1,0,0,0
S100,emu,sloth,1,0,0,0,0,0
S100,lamb,bluejay,1,1,1,0,0,0
S100,lion,quail,1,0,0,0,0,0
S100,seagull,whale,1,0,0,0,0,0
S100,woodchuck,badger,1,1,1,0,0,0
S100,crow,duck,1,0,0,0,0,0
S100,fly,ant,1,0,0,0,0,0
S100,skunk,tortoise,1,1,1,0,0,0
S100,beluga,bluewhale,1,1,1,0,0,0
S100,swordfish,bull,1,1,0,0,0,0
S100,platypus,chipmunk,1,1,0,0,0,0
S100,panther,flamingo,1,0,0,0,0,0
S100,bull,buffalo,1,1,0,0,0,0
S100,fawn,ferret,1,1,1,0,0,0
S100,emu,ox,1,0,0,0,0,0
S100,sparrow,beaver,1,0,0,0,0,0
S100,badger,fox,1,0,0,0,0,0
S100,beaver,owl,1,1,0,0,0,0
S100,zebra,cuttlefish,1,1,0,0,0,0
S100,ferret,vole,1,1,0,0,0,0
S100,ant,polarbear,1,1,1,0,0,0
S100,shark,ray,1,1,0,0,0,0
S100,chameleon,ferret,1,1,1,0,0,0
S100,platypus,guineapig,1,1,0,0,0,0
S100,minnow,parrot,1,1,1,0,0,0
S100,capybara,wombat,1,1,0,0,0,0
S100,orangutan,panther,1,0,0,0,0,0
S100,possum,duck,1,0,0,0,0,0
S100,komododragon,rattlesnake,1,1,0,0,0,0
S100,muskrat,mouse,1,1,0,0,0,0
S100,rhinoceros,hippopotamus,1,1,1,1,1,1
S100,porcupine,bear,1,0,0,0,0,0
S100,aardvark,armadillo,1,1,1,1,0,0
S100,koi,ape,1,1,1,0,0,0
S100,terrier,stingray,1,1,1,0,0,0
S100,greatwhiteshark,hammerheadshark,1,1,1,0,0,0
S100,jaguar,leopard,1,1,0,0,0,0
S100,cow,duck,1,1,1,1,1,1
S100,wildcat,falcon,1,1,1,0,0,0
S100,panther,lynx,1,1,0,0,0,0
S100,grasshopper,spider,1,1,0,0,0,0
S100,fly,blackbear,1,1,0,0,0,0
S100,rat,bunny,1,0,0,0,0,0
S100,prairiedog,lynx,1,1,1,0,0,0
S100,bear,armadillo,1,0,0,0,0,0
S100,clownfish,manatee,1,1,0,0,0,0
S100,brownbear,walrus,1,1,1,0,0,0
S100,rooster,hen,1,1,0,0,0,0
S100,shark,octopus,1,0,0,0,0,0
S100,platypus,porcupine,1,1,0,0,0,0
