0,-inf,-733.6387113459143,-inf,728.723027899767,-inf,-738.9449668291885,-735.3916030591788,-inf,-inf,-732.70197491003,-inf,-inf,-inf,-inf,-inf,-744.3516200343755,-inf,-inf,-inf,-737.1157808678117,-inf,-inf,726.80756840897,-inf,-734.1126935545253,-inf,-726.9820179616588,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,726.0717019344529,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-726.6405370757434,-728.7537917319544,-727.9205840770987,-730.4103227961853,-727.0033394295858,-inf,-inf,-inf,-inf,-729.8030487032153,-inf,724.4167153054523,-inf
0,-728.7292830651735,-inf,-726.0292392672068,-inf,-inf,-inf,-inf,-724.8863783815466,-inf,-726.9566302774458,-inf,-725.1983748293931,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-729.238479727109,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-739.8686636417297,-inf,-732.0606539039112,-inf,-inf,-inf,-inf,-730.3014053184651,-inf,-728.7749966128029,-inf,-inf,-728.2119877920929,-inf,-inf,-inf,-731.5765061915977,-inf,723.831059074793,-inf,-inf,-inf,-inf
0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-724.6794929760456,-inf,-726.3506850498027,-inf,-inf,-inf,-724.2517400209151,-725.4063345339135,-728.1225397867436,-inf,-inf,-inf,-inf,-inf,-728.6096357321314,-inf,-inf,-inf,-inf,-731.4041365624661,-inf,-inf,-inf,-739.6613636885136,-728.9299902203564,-inf,-727.9231615471808,-inf,-727.2702925111452,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-730.667940987438,-inf
1,-728.7725837181438,-727.7319825499302,-726.9461237682865,-728.0687859282732,-725.6610124536759,720.2613551319102,-724.4697935526443,-726.1813252245558,-723.2604172056307,-725.2154449044457,-724.4141793052704,-723.9970024997641,-724.4133149903614,719.9058391931652,-720.3923543540412,-721.39549647168,718.3427071880785,-720.2114929563934,-719.683434981411,-721.3005164949219,-720.3090277967272,715.8204928783201,-717.6036610460145,-717.3161485718815,-718.9250482284077,-719.4094638295597,714.4398446884945,-715.7931870668815,-717.0333827605433,-715.2009619650399,-717.5708245010455,-719.512091058507,-716.1523978301526,-717.6530060810245,-718.174925926252,-717.5413203259333,713.507061921767,710.1514201765381,709.0707694558841,-713.3360230217335,-710.1260432190145,-711.2223039755484,-712.4334788859528,707.0902218822523,-710.160542237364,-710.4976995138986,-709.0668622202998,-712.3840922171474,-710.6666793043231,-708.5429878157614,-711.6872956405182,-711.019431663029,-711.6316383444572,-711.9464858339808,-710.4981200600898,-711.287670537007,-711.2494438513584,-710.0307337221744,-707.9744526402504,-709.5393279809145,-708.7615807719936,-710.5722218429628,-710.0180741957076,-711.743563401357,-711.3737734008464,-710.4685065976903,705.8596003153284,705.4397009181545,-709.5067175776355,-708.229717639207,-708.6148750951392,-706.1704401223686,-709.1128343144583,-709.2537659176717,-709.3364155850405,-706.1986400944513,-705.7366368449545,-709.2267297654291,-707.6046601905481,-708.4842347872603,-706.1026361046229,-706.0995466690327,-707.3629588670692,704.909187169936,-705.9039303958696,704.7536684239794,-707.5192322232764,-706.1874342083206,-706.0631964149914,-707.1141363130394,-707.1813870784466,-706.6105067620549,-705.0289352924882,-707.0852126937802,-706.0045885863915,702.163374793191,-705.0266750545696,-706.2078992506355,-703.1867348688116,-706.3291036283675,702.0566961505615,701.5183665783813,-705.1758476738352,-703.3825695525825,-704.5343156970921,-703.1957406321346,-705.1233037034755,-704.3337785884241,-702.6554587717417,700.591703913975,-703.919075051143,-702.7362142318636,-702.6809865271761,-702.5697593144993,-701.7610113132622,-701.1568148240499,-701.8119863181066,698.8584284741726,-701.4203096907972,696.6029374216716,-698.6235128265921,-698.901049102488,-698.7928678349061,-699.131444576642,-698.8329977749762,-698.1237952028731,-699.5962428853192,-697.1191299420108,-700.1939045951644,-697.3823982614621,-700.3023318483223,-697.6874779621934,-699.5919541341136,-700.8885966769024,-700.3757188252853,-701.5195365979502,-697.2009900625117,-701.3345721728047,-699.549935726802,-699.538226393804,-698.2458580300654,-697.5920651385051,-696.8534068221779,695.4414308548573,-695.5592342522588,-697.5653473125595,-698.2956029422132,-697.6265802143714,-696.849404890734,-696.7247320069806,-697.4929174005341,-698.6829262882289,-699.6461858407058,-698.8815289657815,-699.3023804883367,-698.9599811006905,-698.6927065805986,-698.8815438808023,-698.5003213555725,-697.3450544501222,-696.4155960386473,-697.5083834869822,-697.7564004089097,694.6722035966145,-698.2147433054764,-695.0848093532574,693.5369932637909,691.3206868935287,-692.195907848123,-695.3964431453435,691.0091650448048,690.729252221264,-693.169495627473,690.3357475765295,-693.5026661070743,-692.6306574069512,-693.0468271402505,-692.9469124900229,-692.8530731032977,-692.7001880663624,-692.5129594254081,-691.9459135866919,-691.5775598542028,-692.3881649581856,-692.7014829366358,-692.1860106062289,688.5106313618278,-690.0116000937572,-691.2906900854151,-690.176165790555,-690.2529773507842,-690.9415883468143,-690.5323939529203,-689.0153104783128,-690.0018987723253,-689.4356766827411,-690.9876005020182,-690.6336994479866,-690.6970779790083,-693.2039275780502,-692.1115378725495,-690.8224608590201,-690.9777871339168,-689.9921866751248,-688.8537354873297,-689.9471918829767,-691.616586900835,687.9759674891851,686.0424019758648,-688.9738612620424,-688.9397044472511,-686.063280256289,684.7820816363214,-688.420635012572,-686.737381474745,-686.9748134616823,-685.0140006094975,-687.9276046172743,-687.0527200900852,-688.590105178877,-687.2507887824055,-687.6858230047309
1,-686.3296886046556,-687.7715041870574,-687.2664291379072,-688.0093243925243,-687.4495085086132,-688.1943740026078,-688.0349467768356,-687.5445465133025,-688.4817034485062,-687.0594574116568,-686.1183642155729,-688.0729674051177,-687.904821081865,-685.9521354271893,-686.5667576222593,-687.6689007646632,-687.7352100611714,-687.1750305475972,-686.0410211648096,-684.9339652838412,682.7731538164971,-685.0798535604844,-685.6486095240774,-683.5903301543295,-684.5107488167947,-685.9851768138362,-684.8946708018602,-684.8675542112314,-684.8375360642574,-685.7588329953323,-684.4569317217421,-685.3439258147179,-684.6310371036492,-684.9284581470789,-683.8047499931428,-685.295757902852,-685.6410505957078,-684.7392805628202,-685.1318263885146,-686.2729072302811,-684.5139550029165,-684.7228022765114,-684.7636848396284,-685.5924300121707,-685.6210629060164,-685.3287894986348,-685.2568094209227,-683.6500533737859,-685.652285365916,-684.292004736373,-685.4314958188545,-685.3949733626753,-685.7239004847074,-685.7947761711779,682.6900643132233,-684.6564141640075,-685.127990884139,-683.5208763922591,681.6786063345502,-683.4354848303179,-681.6868963840559,-683.3168124550857,-683.7511913435516,-681.6814730635407,-683.9296679231311,-683.8123741592783,-683.2864811992773,-682.3052981146855,-683.6351216377814,-683.0720068081952,-684.0863120057478,-684.1275593477661,-683.6254226773416,-684.4691504742627,-684.2904894886415,-683.0849036100144,-684.6738804715019,-683.1453724871349,-681.905406260656,-685.2440078193448,-685.1466730156484,-684.5027711660962,681.4952005146052,-684.832780262602,-682.1294151301659,-684.9925274098564,-684.3303888507818,-681.8338337383071,680.069257848437,-682.235958861472,-682.8569038404344,-680.342728994659,-680.8820486258371,-681.2660938969791,-682.9776923323009,-682.6677790361824,-680.5577645228519,-683.0128120692123,-681.3468923978695,-681.6910156579492,-681.7137798682594,-680.5385919703044,-680.7806624975387,-682.5974891602539,-682.7883955913069,-680.799154815876,-681.9262120107793,-681.7301415840035,-681.6922470920035,-681.1581816341826,-681.9833108710144,-682.6307870952074,-681.2965518897014,-684.0428786120582,-681.2719368419378,-682.0382933779488,-683.5403142626036,-680.2494830424516,-683.4074786848955,-682.2574194390548,-682.5362168949131,679.3968024408521,-681.4608658418966,-681.7413963816012,-681.1544962152033,-680.9942528866063,-682.3933160144447,-681.5568977570064,-681.5321835175223,-681.5376802542645,-681.0924446819175,-682.1531367247497,-680.8821299930207,-681.4034037056549,-681.5392033730515,-681.5053478530963,-682.2487735776617,-681.4956053344082,-681.4272108190897,-681.3032288099902,-681.0041899773469,-681.8917023642989,-680.8995051227814,-681.9443312666007,-682.7792630499748,-680.5502029029917,-681.2134514650111,-680.4843058265387,-681.5788674260767,-681.6408820347218,-681.5134073518099,-681.1429479891809,-681.3408675211023,-680.5652665517067,-682.1333860877838,-681.1560918399682,-683.3464496268159,-680.3447530014494,-681.2453945385698,-682.4726383470528,-682.5978163723596,-680.4974994354118,-682.8004289929517,-681.5412005525283,-681.8097933191267,-681.785677983717,-681.0009940879315,-682.1334028220523,-680.3972886216884,678.8800279547477,-681.4300145034241,-681.343120131789,-680.9403326670674,-681.1142605865903,-682.5731955672683,-680.7712755085424,-681.7680679945369,-680.7214987534494,-681.0104026953577,-680.8878736111748,-681.3331292923301,-680.1614038558879,-680.8179626886913,-680.3619962226552,-680.0223052690799,-681.9689338289054,-681.23916308819,-681.2926251556086,-680.1752580513174,-680.5205815368909,-680.1860471141556,-681.9426513621627,-683.0930844250308,-682.8169234682317,-681.642888446108,-680.872419137937,-681.8600982048392,-681.9550349593612,-680.9517169080883,-680.755741429286,-682.1265185333639,-682.0443872319331,678.8447189447309,-679.6674613722057,-681.307590188258,-680.5563955748163,-681.2096163240642,-679.3743983559732,-681.3001253320488,678.1964607623056,-681.052305720449,-680.7058118114165,-679.7121146354245,-681.5600903774911,-680.8782882060516,-678.7802192701596,-680.718158456812,-678.6299894535032,-680.363178669293,-681.0397078671247,-680.2278679581677,-679.722340515394,-680.2698539144645,-682.0015563355106,-682.054329794533,-680.7852659860034,-680.5380056723278,-680.5459467186512,-681.9307525703995,-679.8942586903131,-678.3178401653819,-680.5217670110957,-680.5128017882732,-680.9609639972322,-680.9343643227924,-680.8612929353873,-681.4552298404122,-680.3926149778475,-679.9526019677577,-681.0593762174606,-680.5733352346907,-680.4851579541177,-681.0949141029042,-682.4059035437781,-680.4055509452107,-680.2333995167526,678.1758335253464,-678.3644171387472,-679.0499364509309,-680.6186093765915,-680.249495503449,-680.2583812293295,-680.2304801001903,-680.1239999683337,-681.1386730649566,-678.3573138231937,-680.5683644317968,-679.3576094312473,-678.860065247894,-680.4150889155716,-679.8203288408215,-680.3500647762191,-680.3918960167912,-680.4141650024764,-679.9007935623948,-680.4190145376547
1,-679.1181132112392,-680.0220459375895,-679.0264580090366,-681.0197543370278,-679.8526892033884,-680.3165673688716,-680.4251503838475,-680.5932569871825,-678.3902098877206,-681.4593747093415,-678.8318267446795,-679.8427527305012,676.8181820011825,-680.0671447942136,-679.4619777632553,676.7409975599676,-679.2172085771919,-678.7793832681168,-679.5489451426077,-677.7038725125052,-678.8496758981086,-678.5081813256489,-677.3511429260593,-678.7690702644314,-679.3189470728469,-680.586815972143,-678.2232894916972,-679.5762194238047,-678.7724140529742,-678.438551314251,-678.3624664150317,-679.0996524497069,-679.7020093148755,-679.2340512000121,-679.0775113298407,-679.2629349626777,-678.1853010779192,-678.9252499499294,-677.4000759211896,-679.0502840821233,-677.2533273319651,-678.4524819228534,-678.8306141986287,-679.3632111237639,-678.4680095977308,-679.2840185419246,-677.282136771167,-679.0380046342169,-677.8858763079328,-678.691177971233,-680.1071212871899,-677.9022250297994,-679.01267484478,-678.573702227004,-679.02020355194,-679.0568815459342,-677.856531021935,-679.1213478096291,-678.6314435123563,-678.7826421009653,-678.5539021170422,-678.7305516962999,-678.6366951637376,-678.3615199009969,-678.8603372430738,-679.1439104725098,-678.0572039642042,-678.5500038968859,-677.400542683025,-678.5608506441587,-678.608337244108,-679.1257107539694,-678.3876545448408,-676.8816387702562,-677.207448542267,-677.5612816597114,-679.0595178388019,-679.422620372176,-679.1659552191861,-679.9130215961018,-678.242934482731,-677.86373796411,-678.8476297239607,-676.7823331043729,-679.0706149433188,-678.6756534724918,-678.979781901839,-678.0954793498064,-678.1317878355184,676.7333092657531,-678.9858329351872,-678.319002391916,-678.5053409609338,-678.9365256084903,-678.0737152897108,-677.4981756085333,-678.3689075659044,-678.5732695293133,-677.6516648066621,-678.9382188550703,-678.2922476641648,-678.3723903348499,-679.2258993550699,-676.9829643410194,-678.9757427104208,-677.7771870189896,-679.3263687569519,-678.6038384098721,-678.752399589547,-679.0694076030281,-678.4395007697262,-679.2715276886235,-678.1241192619397,-678.0790839919637,-677.1689817879028,-679.2977820632482,-678.9672025744687,-678.0097576751135,-677.2275378169556,-677.3730473547306,-678.294723914257,-678.4985379263413,-677.4200909361886,-679.533772722602,-678.8811592002302,-677.6876432295072,-679.1176274149468,-678.7149958345541,-679.2012646179445,-677.6457659217094,-679.338207409378,-678.6213674223865,-679.3558033819068,-678.0486535445856,-679.4601801671424,-679.8883961177714,-677.0956634492778,-679.4410514533257,-677.9111174286271,-678.7866122244409,-679.1813324396378,-679.0468896758096,-679.5493737169975,-678.9044154068058,-678.034193462871,-678.1288656235567,-679.1824569041938,-679.165982579886,-678.7729183647756,-676.8764216475614,-678.9229546471445,-678.7784312606857,-679.186744903504,-679.6413280413356,-679.6319661729306,-677.1671211808535,-677.8547962200182,-678.9791466002266,-679.3522870050642,-678.861031069921,-678.1075351961407,-679.1691181624047,-678.9875539723961,-678.8661077501033,-679.0459877576202,-677.5310066647124,-679.1978963177248,-679.3444126754187,-676.8239975200346,-678.6755727464903,-678.858520177898,-679.8774177049456,-678.9678909509341,-678.3975382721597,-678.784090557467,-679.1816273186887,-679.8097099244801,-678.944106632469,-677.0895300847923,-677.8837873436304,-676.9893508278412,-678.6837492006947,-677.6022859733702
1,-678.4803166042926,-678.814541409982,-678.9875539723961,-680.0215512675533,-679.8119284471534,-678.9662248188872,-679.4596171300803,-679.3540287007263,-678.5723991633644,-678.6174518700465,-679.5376425267175,-679.4417138936631,-679.2046136578778,-679.4601801671424,-679.4950784576675,-678.8855919767104,-678.3642401028151,-678.179565393417,-679.6395335655775,-678.7514149864799,-678.7570594763961,-679.5403185979036,-677.6516648066621,-678.9382188550703,-679.2715276886235,-679.2258993550699,-679.1162534868444,-678.6876117840336,-677.2275378169556,-679.1813324396378,-679.494898095726,-678.2922476641648,-677.74381284496,-679.5365945973565,-678.0097576751135,-679.9511571262733,-678.4395007697262,-678.294723914257,-679.5299851625588,-678.3723903348499,-677.3730473547306,-678.4588494747331,-677.3917819539221,-677.5943763450546,-677.934446917536,-678.4174900021852,-678.5293964533728,-678.2959000448536,-678.541991548186,-679.1682767024639,-678.807016871446,-678.8197033108006,-676.9986496687304,-678.0737152897108,-678.7149958345541,-677.4200909361886,-678.8350186530508,-679.8201257248448,-679.0846759042083,-679.5893879099358,-678.059776104973,-678.9672025744687,-679.2291592889565,-678.319002391916,-677.4981756085333,-678.5053409609338,-678.5732695293133,-679.533772722602,-678.3689075659044,-677.5517290319757,-678.5648904651955,-678.712142888582,-677.6022859733702,-677.7151668310723,-678.932356134388,-677.3240516552429,-678.4004010087892,-678.4521949216687,-679.0307194790618,-678.7216626518583,676.5397794408906,-678.3495803724197,-678.7802914551454,-678.1253776071056,-678.8477767933523,-678.5800820245385,-677.9939154004137,-678.8473467277936,-678.0486365333064,-678.7649252986249,-679.0370075336061,-678.9847419504744,-677.8092218694267,-678.9037468737232,-679.1954157428596,-678.7128647947462,-679.1059237230097,-678.0303032757673,-678.6820067303139,-678.8892417502515,-676.646167629378,-677.4350989450595,-677.4401049325597,-678.2986288525619,-677.8076971137626,-679.1219136597427,-677.9280715965864,-679.1188436557591,-678.7293887690821,-678.8654243975033,-677.6552950032592,-678.5568476179589,-676.9612300868525,-678.4262457274335,-678.7803329089573,-678.9838987423641,-678.4838947491613,-678.7234997331977,-677.6996930552981,-678.8235957457391,-677.984037152254,-677.4308078223089,-677.659787480629,-678.5711953849473,-678.2877718527168,-678.8032670790951,-679.2367585968844,-678.7480196800254,-678.6501760280491,-678.6505636893851,-678.1265022674053,-679.8599761804275,-676.9163803620671,-678.5983273458576,-677.165943217652,-678.664699321858,-677.6823772793091,-677.950170833906,-678.7797071094626,-678.3437529764626,-678.3656438887134,-679.1174060419127,-677.5737700988416,-678.7503910713901,-679.1818426355018,-678.2410754624457,-678.4768001284697,-678.7370751145829,-678.8694491641309,-677.7896906969435,-678.2659636637444,-676.7362197314724,-677.9567219870764,-678.3247314852994,-677.8911522099477,-678.4914703786885,-677.1177040476063,-676.901928116728,-678.8997353164954,-678.6637218908749,-678.7697305934881,-679.0066465622506,-676.8491558487395,-679.1565755455993,-678.8507244096212,-676.8935983098266,-677.0867318792943,-677.5582585766041,-678.398944110521,-677.6942352406179,-678.5671638894806,-678.5791284432731,-679.3971141266649,-676.6344093044304,-679.066540892693
1,-677.960481375787,-677.984037152254,-679.4613139547683,-677.9111509455291,-677.4308078223089,-678.1695976861866,-678.3175928605727,-679.0091038024757,-678.0303032757673,-677.6996930552981,-679.7088226071194,-678.5422169129788,-678.1460533379164,-678.4838947491613,-676.6690924297205,-677.8388653680082,-678.3863651277723,-679.0066465622506,-678.7802914551454,-679.2367585968844,-677.3462830768389,-677.7774427079337,-677.4860653415255,-677.0041507232173,-678.9948911938994,-678.7288307217881,-679.3112407015568,-678.9387190856716,-676.8491558487395,-676.8935983098266,-677.4871566637692,-678.1253776071056,-679.1565755455993,-678.5671638894806,-677.0867318792943,-678.8235957457391,-678.7697305934881,-678.8507244096212,-678.3753943339027,-679.1954157428596,-679.5450477143108,-678.1362756546674,-678.72362705671,-677.5582585766041,-678.5568476179589,-677.6942352406179,-679.6179014813172,-679.1059237230097,-678.6274099484789,-678.398944110521,-677.9880396418104,-678.1244156245874,-678.4147030187896,-679.3264354621568,-679.0809412861958,-678.1491106271982,-678.1130585752569,-678.117356155513,-679.2837548776301,-677.2639030121733,-677.8858020085463,-678.2684452052509,-678.355273344105,-677.8000125663339,-677.3486800908879,-676.8038819698711,-678.1048525164399,-678.3752367978105,-678.6252017487496,-677.3482619978424,-678.2982636516451,-679.0181724279876,-678.8845324167169,-678.6082883297587,-677.895500668874,-679.0183785500703,-679.1645172848545,-676.646167629378,-678.0755103329985,-677.4350989450595,-679.1219136597427,-678.4262457274335,-678.7234997331977,-678.8654243975033,-678.7293887690821,-679.2291745312477,-678.5711953849473,-678.3208043198658,-677.4401049325597,-679.1188436557591,-677.659787480629,-678.6820067303139,-678.2877718527168,-676.7362197314724,-677.7896906969435,-677.8911522099477,-677.5737700988416
0,-678.8660949966709,-677.1329207244897,675.1688213515367,673.9662317459902,-682.1376386378682,673.6220845466211,-674.1493667423551,-676.2302514570423,-inf,-674.5351708321208,-682.3134258623143,671.1338842746746,-671.2425108325205,670.6714146863753,-675.4678598472084,-672.7647219448777,-inf,-672.3362763792984,-673.0924129941727,-674.3899231545079,669.6177837819399,-671.5970328652584,-673.2084525364081,-673.3053163245934,-671.5456702839972,-670.2038877950065,-670.1408428398681,-671.7830846374901,-inf,-671.7630148263224,667.7153552773265,-inf,-668.1131918351333,-671.3468914544037,-667.7434990549201,-669.816680460245,-inf,-inf,667.3897736317089,-671.0188954892059,-670.5244024971454,-inf,-inf,665.7212746177223,-inf,-666.1219078221787,-665.9266871286832,-inf,-669.5042610240912,-inf,-668.7245376105856,-678.2244039459425,-666.4460107058871,665.7112545415487,-672.17705662424,665.5965367674105,-668.5889415968992,-668.9490574699767,-669.4314396340943,-inf,-inf,-674.2815243631882,-667.9625817223558,-665.8226807187953,-inf,-inf,-inf,-668.664090401842,-668.7515977497699,-678.8047421538329,-inf,-669.7821433158142,-666.42571586689,-665.9749442012917,664.2511118820796,-inf,-inf,664.1970870845608,-666.4308265329511,-inf,-667.9760126443553,-670.9465267189481,-668.5400874902923,-668.1169776735671,-664.2377920402736,-inf,-664.9964142621837,-inf,-673.3370180692334,-666.2174037199045,-inf,-inf,-670.2254740641612,664.122875504295,-664.7137021350061,-inf,-inf,-666.5088779857557,663.9324278143018,-inf,-666.6980584481934,-667.5115769866792,-665.0281773162941,663.6394204320434,-665.0879500792739,-inf
0,-666.9219993116216,-670.730713005426,-663.9952380305061,-669.1531893379167,-670.7868852126022,-inf,-inf,-inf,-663.7935702283659,-inf,-inf,-inf,-666.770228592424,663.4773599184491,-667.3860128714307,-664.6498600937905,-666.8188246954809,-671.4189580362306,-inf,-663.9594193589826,-666.7238513673808,-670.2558049161534,-inf,-inf,-666.3216055617806,-672.3781524248421,-inf,-664.0429129706084,-inf,-668.3906296967291,-667.05870156403,-665.6099075491239,-666.3753216628447,-inf,-inf,-inf,-665.1405360533442,-665.6796923418308,-inf,-665.5078689621861,-670.0798958562495,-inf,-inf,-inf,-667.8379108570211,-666.472060278931,-663.7949216179119,-663.7589123308481,-665.3169395348706,-663.6159444294144,-664.7968530585255,-666.6167414762257,-inf,-667.1348377247391,-inf,-inf,-667.0853797013513,-667.7546703762112,-inf,-678.3992300749776,-664.7743064172257,-666.8349425214655,663.3603023923025,-666.2396701507088,-inf,-inf,-664.5820124157907,-665.1080913992419,-665.2215089953447,-665.7167366017923,-664.8656123319355,-inf,-inf,-inf,-666.8152665330537,-670.06668800967,-664.2993874522198,-663.8552520875927,663.2148754555272,-inf,-665.3227417218793,-672.7794511186061,-667.099980604564,-inf,-665.982816398139,-667.3953346517262,-inf,662.7082009960894,-inf,-inf
0,-671.3612293956653,-666.8328529801832,-665.6001012754803,-inf,-inf,-662.9046966757238,-664.273239129937,-663.8524213677697,-662.7676006102354,-665.9526657044888,-662.8597708877163,-664.7276975303052,-664.8437591379354,-inf,-664.3131874529834,-inf,-671.5929446006888,-669.1026067389395,-663.9076742148155,-inf,-664.519318787376,-inf,-665.503941219381,-666.9194433172427,-inf,-inf,-inf,-664.2168621976977,-664.004093655942,-669.8058223515037,-inf,-664.8664231135892,-inf,-666.9482114104861,-665.9880032774753,-667.8657611893475,-inf,-inf,-inf,-664.278047891384,-inf,-inf,-665.3952492853207,-inf,-inf,-665.7429790251566,-664.6322290965927,-666.2074304335628,-inf,-665.9381853326787,-inf,-665.9811200570715,-665.4550545422708,-666.3236150192374,-inf,-663.8424692147684,-663.1437786855457,-inf,-662.8965952284275,-inf,-inf,-665.6022839743317,-669.553841918081,-663.5359824649358,-inf,-665.965727680975,-677.4126256525498,-662.880436987725,-663.3270510723256,-inf,-672.0127233550865,-669.6276913957121,-664.7987789394618,-inf,-inf,-inf,-663.2348043581098,-inf,-667.5999205576766
1,-665.1295932840496,-666.1648630185853,-665.0503128692181,-665.4821266809347,-664.5272727594909,-665.7271713008572,-664.3412140408486,-664.5957960924461,-666.5044808225866,-664.8357419830403,-665.1885524379643,-663.619043515512,-664.0538125082753,-664.7050488409677,-664.2436733302256,-665.7119101629786,-665.8731785970413,-665.1736177115771,-662.9780403809798,-663.8222676923781,-665.2655193701181,-664.0759833351163,-665.1460654878762,-664.7022199425686,-663.6968045918196,-665.4595100234086,-664.454617526068,-664.5249766692466,-664.3334975778603,-663.9598587207843,-663.8219161288346,-666.5993346598189,-664.4176916473066,-664.5514320494314,-665.2942364195237,-663.9349736185799,-664.469651582868,-663.5653629292468,-664.6786382496869,-663.8780839713364,-662.9012641183367,-663.9804239130931,-663.716840116572,-665.6767186141949,-665.7026529858537,-665.3475150810968,-665.4338431342968,-664.0781856470595,-665.098668166667,-662.7739068185157,-664.9184904917076,-665.2957012174697,-665.2311321462872,-664.4258357948185,-665.367578252171,-664.8641315883816,-664.4573376343066,-663.5606561532949,-664.3118575056736,-665.0113365561243,-664.5972189873688,-665.171725732146,-665.4120934880598,-664.1319260701039,-665.054956835057,-664.0052004732161,-664.6849474712195,-665.0261487682129,-664.2757590147168,-664.5517468582033,-665.4266473734215,-664.4906522944384,-665.4744041646272,-664.8166766106592,-663.2462700875153,-664.2966242441598,-666.3451326940824,-665.9798629127084,-665.3528497904209,-664.7316060904651,-665.5292896516546,-665.2021775576851,-664.7895087344307,-663.0017583588348,-665.6983865962718,-665.2604138180924,-664.549348851553,-665.8361379990152,-665.0240805561656,-664.7107504327425,-665.2328039326669,-665.6274652821293,-665.0716931355197,-664.1588049556581,-663.4181163174947,-665.7200620145372,-664.7521731235584
2,-666.1691479313063,-666.3567779137077,-665.1727648747461,-663.1908686265516,-665.2242451087224,-666.190762670368,-665.4346036607777,-664.8304379512324,-665.7286537471551,-666.2808435866584,-665.2574988467295,-665.6957268074086,-665.7549502618723,-666.8943121224316,-666.5661604384536,-665.5873485725862,-666.3788413807998,-666.4708686414492,-665.8082560040026,-666.4939286200516,-666.1735274386266,-666.2564480632414,-665.0563980665102,-666.5066771314847,-664.8058815990491,-665.680349317128,-664.1223480919444,-665.3927076636816,-666.8723980868796,-666.0045489445524,-664.9198692809576,-665.7575823126253,-666.3734893997431,-665.9254583098444,-665.4833782074223,-665.3199894585188,-664.6592050292946,-666.3816508996737,-664.9697355359941,-665.8964284039566,-665.4540572644764,-665.1744448271121,-666.6581685417642,-665.8948388307705,-666.5860900099856,-665.6091983778314,-665.4315392430126,-665.8509046502043,-666.2808888193975,-665.6346952462955,-665.756331273405,-666.741491100793,-665.8600760852039,-667.9624394804814,-666.3654215631111,-666.5140630365745,-666.7091727188755,-666.6800957198318,-666.9142337134518,-666.3521242645395,-666.2192547353682,-666.5785741930894,-665.6870270810482
