0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,6415.693206006081,-inf,-inf,-inf,-6423.084615016733,-inf,-inf,-inf,-inf,-6419.291517789416,-6415.973086532149,-6421.554601093888,-inf,-inf,-inf,6413.894792623215,-inf,-inf,-inf,-inf,-inf,-6417.851854232833,-inf,-inf,-inf,-inf,-inf,-6417.997684897472,-inf,-6439.7331751821,-inf,6410.916321888269,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,6409.357414880427,-6411.604215669721,-inf,-6432.419249226792,-inf,-inf,-inf,-inf,-inf,6409.004749280313,-inf,-6413.635117190031,-inf,-inf,-inf,-6416.1413759220595,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6417.4899125512065,-inf,-inf,-6409.360193758094,-6439.994407759295,-inf,-inf,-6424.74156992565,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6440.0790682008155,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6410.290541145035,-inf,-inf,-inf,-inf,-inf,-inf,6405.103698602026,-inf,-6416.22197168092,-inf,-inf,6403.346229401135,-inf,-inf,-inf,-6409.054659459156,-6404.959534937823,-inf,-inf,-inf,-inf,-inf,-6408.58557048761,-inf,-6406.2439366170765,-6403.880050443139,-6408.9886504612905,-inf,6402.563379357526,-inf,-inf,-inf,6402.550429996982,-inf,-inf,-inf,6400.540077691765,-inf,-inf,-inf,-inf,6398.768947391674,-inf,-inf,-inf,-inf,-6408.267637132729,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6409.194387368661,-inf,-6420.435646701971,-inf
0,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6420.435646701971,-inf,-inf,-inf,-inf,-inf,-inf,-6409.194387368661,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,6395.190885092312,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6395.467468637877,-inf,-inf,-inf,-inf,-6400.761208004924,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6398.659249077587,-6397.629328455255,-inf,-inf,-inf,-6396.623061100866,-inf,-6403.687988758713,-6402.167513882144,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6398.790595794703,-inf,-6420.374440002659,-inf,-inf,-inf,-inf,-inf,-6403.18768238819,-6401.625202937436,-6399.5763429626095,-inf,6394.888804006585,-6426.583758797019,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6411.065713005395,-inf,-inf,-inf,-6425.693669805431,-inf,-inf,-inf,-6395.7908949762805,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6406.417119601403,-inf,-inf,-inf,-6417.094199416522,-inf,-inf,-inf,-inf,-inf,-inf,-inf
0,-inf,-6411.065713005395,-inf,-6425.693669805431,-inf,-inf,-inf,-inf,-inf,-inf,-6426.583758797019,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6395.7908949762805,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6420.033111522475,-inf,-inf,-inf,-6398.182273087645,-6398.1191714265215,-inf,-inf,-inf,-inf,-6397.265935606599,-6396.297009712135,-inf,-6403.381902362557,-6401.792630963224,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6402.88118940958,-inf,-inf,-6401.824568273639,-6399.140568927864,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-inf,-6395.124883237103,-6400.42860181336,-inf,-inf
1,6390.25840342028,-6396.149846111568,6388.6442508447035,-6394.572921287131,-6393.126875338661,-6391.083604112379,6375.846764900178,-6379.551650165459,6375.585699234863,6374.334093795198,6371.772337600478,6369.571145884909,-6375.734475551554,-6370.619192428904,-6374.981118062138,-6371.212621744677,-6376.115283962579,-6372.487263861592,-6370.184069079079,-6373.578631903457,-6370.0362464745485,-6377.083816762404,-6374.14884388181,-6377.686568289822,-6378.1224154716465,-6376.909251569955,-6376.066146616278,-6376.5654313881505,-6377.065228164329,-6378.542214698967,-6377.381312995278,-6374.808178668645,-6370.289694850666,6367.451972295848,-6376.755090086621,-6373.120459701316,-6371.353880731965,-6373.942449649782,-6379.573542857677,-6369.260295700346,6364.243488762492,-6373.170534537405,-6375.046302713817,-6376.291583468471,-6373.488964308519,-6368.000827358866,-6369.706468758408,-6365.740249785647,-6370.111232744497,-6370.456510126166,-6373.158418935631,-6368.599195159682,6357.483719767632,-6366.244663449431,-6366.221882813816,-6361.572039806353,-6362.495803146795,-6360.860955795353,-6366.563565452767,-6358.532395193923,-6364.396029285793,-6360.8468404010655,-6359.7550879114815,6356.973572916904,-6364.766547813876,-6363.693542587174,-6364.648831271772,-6364.2756331356595,-6359.970336566286,-6363.50259879933,-6362.899237050485,-6363.42200783327,-6361.808831016408,-6361.119759865037,-6361.818849326512,-6358.141612926638,-6361.418925696656,-6362.698583384628,-6362.937884980102,-6363.577806059701,-6361.114368357617,6356.21411827635,-6359.606645733186,-6357.591960524664,6355.020182974673,-6363.650957873463,-6361.067079900227,-6365.004857068079,-6362.361954387367,-6359.813912976577,-6364.854506184279,-6357.000986498352,-6359.421879613888,-6357.774648619249,-6361.837706904059,-6358.037373038752,-6359.352692353901,-6360.917138375464,-6359.466146545464,-6360.804951046099,-6358.007865188775,-6360.590270056706,-6357.985204235535,6354.497182411374,-6359.362433089027,-6363.858435391509,-6361.70001775711,-6363.138264892917,-6359.799005861814,-6357.527197053715,-6361.11842419252,-6359.988975444698,-6360.013790814261,-6361.5154942926565,-6359.522558261087,6346.000153384173,-6348.056027414479,-6349.915371810382,-6352.47645369973,-6348.340575242292,-6351.436025865921,-6352.039325985456,-6355.371840495218,-6346.9854815740355,6342.829670229658,-6344.284514357549,-6343.741317433242,-6348.608950931248,6342.337083984152,-6348.169984469299,-6346.971069387342,-6345.829721898453,-6343.752610335891,-6345.960212755808,-6349.225287831897,6331.301048272351,6325.31100180778,-6326.307225452059,-6331.208065345205,6323.207104073857,6319.464541195202,-6325.63987383356,-6325.354938614947,-6328.361176553139,-6321.071181860368,-6322.248433537828,-6321.58869103126,-6321.723604968313,-6323.489313708296,-6320.2887573368525,-6324.518388194511,-6324.751905053062,-6322.460664274754,-6322.838135390935,-6322.603141170273,-6319.785935705621,-6324.51846911658,-6325.368268535783,-6321.776336064501,-6323.463642050893,-6322.254886387991,-6325.486985845675,-6325.988993929226,-6324.388710973008,-6328.6893625539315,6318.58005862527,6318.05319778842,-6321.427687844152,-6323.928909872483,-6321.594356165749,-6323.029234225338,6317.541043313875,-6324.3680446074595,6316.787483029258,-6324.096353905582,-6323.136348707844,-6324.206290626472,-6319.817290866977,-6322.402662567953,-6324.70316702384,-6326.070281061393,-6318.953217769179,-6321.39063890991,-6324.554395310225,-6318.228027017382,-6322.613811802805,-6324.590091561537,-6322.250254774935,-6320.050326067657,-6322.997519167977,6304.211719947736,-6309.70599379351,-6305.07489338855,6303.412178337314,6292.356515931657,-6300.963364700293,-6299.3849323838685,-6293.728521029211,-6296.982674176422,-6297.411425246395,-6300.510218903804,-6298.274834953552,-6296.257454529243,-6299.177156709514,-6296.092848304611,-6298.283071243815,-6299.014288074452,-6298.307578212451,-6300.166927364813,-6298.5726039360015,6290.839870292923,-6296.535486478013,6289.261359950683,-6298.37240381959,-6292.922562272178,6270.212370045389,-6277.485572707745,-6275.648234163532,-6272.533953044556,-6271.7038837738455,-6271.625820145433,-6274.204615016608,6267.688022859443,-6272.868703370822,6263.088469419801,6262.680923623476,-6268.8983371403965,-6269.131498641874,-6265.376939769613,-6268.16620231066,6259.202399740276,-6264.046985712309,-6266.450632489378,-6263.780409692844,-6264.204201984124,-6260.519375880316,-6262.192535400098,-6264.245285860616,6258.797614943594,-6259.847676665093,6255.570247090591,-6258.803578596021,-6258.794067146932,-6260.5194829454895,-6258.518842704708,-6256.634808591997,-6261.388568950695,-6261.995731609225,-6261.138883735826,-6258.889971141737,-6258.471606866843,-6255.672823507413,-6259.241017622754,-6257.653488553267,-6258.81436787959,-6259.970146980688,-6260.630595205922,-6261.498385771321,6250.634599753921,-6259.988447658197,-6258.9096708193965,-6257.082832678851,-6258.859133779538,-6258.5503247673505,-6250.936965936323,-6256.216902085751,-6258.057742563187,-6258.344460439243,-6257.043755373343,-6257.056252479128,-6256.321693546487,-6254.257267740977,-6258.5346461135,-6256.609717910926,-6259.825832046767,-6259.084488821719,-6253.95491880264,-6258.534659656961,-6257.899705221429,-6253.529468878664,6247.785920073325,-6249.9877024016105,6246.93057171577,-6248.436686817628,-6250.671126123461,-6253.239290371732,-6251.2418097775035,-6253.569428934599,-6247.1431472063305,-6247.420880711054,6245.34972173032,-6250.193728456542,6245.062357410125,-6251.075961771557,-6250.019262364121,6245.0368379723,-6248.82306704851,6244.018908955181,-6247.312438570511,6242.418730249185,-6244.6656737766825,6241.953896145978,-6247.35020513606,-6244.218269496835,-6245.37257001711,-6248.355616219014,-6246.00116541054,-6245.61554967273,-6247.553144199254,-6248.995229202274,-6245.221981751842,-6249.6308246851595,-6242.079165399846,-6247.965295808104,-6251.033448973755,-6250.244355692292,-6246.816485713592,-6250.103433197122,-6247.322315278468,-6248.552457328679,-6244.46620752635,-6245.909428411248,-6250.076199689514,-6245.87116734277,-6244.3558278086275,6240.734024538907,-6247.029877048167,-6249.95441288742,-6244.846285818123,-6242.504993852389,6238.513572593983,6236.435352509295,-6241.402788341503,-6243.745563563278,-6240.869580832992,-6241.689358023622,-6241.16969273194,-6239.876235323764,-6242.406294064701,-6239.622459668202,-6240.484531828426,-6241.68630095842,-6243.3947529347615,-6241.665402209045,-6244.396027557391,-6241.501533297421,-6236.577148612064,-6238.542202666921,-6236.452982547551,-6240.12947916023,-6240.6101871751935,6230.182409461652,-6236.2191567679,-6238.940425601929,-6230.963561689878,-6233.9092609733325,-6230.999380895781,-6231.883640192429,-6232.244706282514,-6233.530634591768,-6237.081806902497,-6236.2312728816605,6228.657936354519,-6231.762065422589,-6236.1923021848825,-6235.232778785028,-6234.378428996424,-6230.383241555613,-6229.916858229821,-6235.103564044335,-6237.794588943318,-6235.7276174888275,-6233.690473546359,-6228.863056731848,-6229.1479701487315,-6231.074145322104,-6229.927549728493,-6229.149950683698,-6233.710403867064,6226.546541945724,-6227.9680636477715,-6233.1783624315185,-6229.7170772467125,6221.056646461131,-6228.032588045077,-6225.996330453346,-6223.321546313982,-6226.843316410407,-6226.310715279902,-6227.386478480358,-6225.53239067695,-6225.506437377761,-6226.861284785712,-6224.512432635357,-6229.032293948558,-6225.166003247371,-6227.409929692463,-6222.5965709779475,-6222.7714934583055,-6225.243300876293,-6225.921501465058,-6227.913911786092,-6227.222439349896,-6225.1569366547965,-6223.076768409936,-6229.183655739016,-6224.716461028328,-6227.03813982286,6217.974615263347,-6220.278020601179,-6220.211518280801,-6225.219392410295,-6223.988055170516,-6223.90877829343,-6222.531980244213,-6223.449388717172,-6220.6999249230985,-6224.590915221106,-6219.132236052426,-6221.927294347363,-6223.065444549944,-6223.1146588754145,-6223.876616972576,-6222.602417389252,-6222.215313168606,-6219.890372565471,-6224.891281635976,-6224.970320134556,-6222.528629829278,-6221.3479393670705,-6222.713424301748,-6224.344702118469,-6221.544843742314,-6221.950669403944,-6223.837309836848,-6218.43966549232,6214.874238692754,-6222.6170419336195,-6217.506556788578,-6216.75612176841,6213.55801356031,6208.794986072332,-6211.917554918724,-6213.181480293372,-6211.056806026331,-6214.895797964853,-6209.030680837532,-6214.41734873257,-6212.461879676104,-6214.434183556771,6206.403499799317,-6210.659447262161,-6207.718099451511,-6209.036921469357,-6209.48240387209,6202.693236144188,-6207.810373090589,-6208.478165904859,-6207.312308704808,-6212.213708733148,-6207.425003967597,-6209.804337220615,-6207.208347575545,-6205.548583023667,6201.072331550975,6200.908665800667,-6205.768734821462,-6201.4413698769395,-6203.42604251435,6193.720541927247,6189.044634289165,-6193.60869418405,6187.431376491917,-6195.225975220095,-6188.0050183113035,-6192.148706955026,-6190.42857828359,6185.540975497663,-6190.110656467166,-6191.651205438029,-6191.44328165473,-6187.015438324085,-6187.975381675272,-6188.862674375302,-6189.95900029616,-6192.23109842496,-6189.273773901105,-6189.483362703333,-6188.36009083266,-6192.705181729699,-6193.613843271406,-6187.29511532981,-6190.674045818461,-6190.315503709121,-6189.074987750527,-6191.549699614559,-6189.244882150077,-6191.495199467453,-6187.818008131593,-6191.328187198345,-6192.40061935185,-6190.754595130721,-6188.122781118543,-6188.152360562854,-6187.545804545481,-6187.574383063698,-6191.57046242403,-6191.338811826258,-6190.45693935984,-6191.5163971045895,-6189.658433911102,-6188.473539999966,-6189.193639011862,-6188.523492196573,-6193.10338667217,-6188.13417833353,-6191.039844759857,-6191.914271724429,-6191.19493977946,-6187.960485491049,-6189.513625776436,6183.367873179702,-6186.970432418576,-6187.082713154096,6167.303549856731,-6172.32025720275,-6170.863081796194,-6168.376436113406,-6167.434044727828,-6171.843613520919,-6174.72167887145,-6172.889713925656,-6171.8437368615505,-6171.320452971967,-6171.935280766509,6161.9571531505535,-6164.745740736268,-6167.158179804926,-6166.309921506423,-6168.287995396339,-6163.940473294015,-6165.7414346090345,-6163.403763219394,-6168.603780453174,-6168.934969266943,-6164.61569789615,-6166.639922372605,6160.997782329987,-6167.372737325128,-6163.416505060454,-6164.552858369217,-6165.950726554113,-6165.171789294216,-6166.7838308187365,-6167.692837991515,-6167.584000162414,-6167.897076274572,-6166.747400156353,6159.8943548664365,-6167.115203943249,-6166.819528240659,-6166.917453826246,-6165.890741687783,-6166.816658274342,-6161.681586201309,-6163.28705780105,6157.194942988042,-6163.950578036631,-6160.039992468757,-6159.424293541199,6155.3805787654,-6159.72642379403,-6159.544650027294,-6160.152569882323,-6159.308224081749,-6161.567568801886,-6160.269694201606,-6159.614724193449,-6157.43100618913,-6160.168403513564,-6156.073767698804,-6161.406294114533,-6155.552015010815,-6160.265166335762,6150.7465308810415,-6154.732015272561,6150.478723207095,6149.760891713617,6149.6239380109755,-6152.513261680106,-6153.666190787542,-6152.607460700648,-6152.996197948987,-6154.195617156182,-6152.848923489859,-6153.66065828355,-6155.0507786331345,-6154.226910598736,-6155.254535354464,-6155.078292984023,-6154.97644661025,-6152.995890654278,-6154.455704103992,-6156.023224057914,-6151.750943008982,-6153.739866155001,-6158.088437728094,-6152.727251264013,-6150.5286830920595,-6152.761958153775,-6157.581980249784,-6156.306885214399,-6154.220529307061,-6155.821659831711,-6153.176588292436,-6149.664194170375,-6153.670834723366,-6155.76159446671,-6153.021061802044,-6152.950660509445,-6153.299678386088,-6155.237067358296,-6155.16057168606,-6154.137549914562,-6153.997693807245,-6154.326547263774,-6155.721540239123,-6155.380422092578,-6156.499818729927,-6153.5075411322905,-6154.130628598218,-6154.362177867288,-6153.925801481699,-6154.562193828976,-6155.584665258099,-6157.5233479218,-6156.470298496764,-6151.837961973965,-6151.414117505285,-6155.831818184172,-6156.288477942018,-6156.641216352795,-6152.695748515978,6149.139767186978,-6153.830525273835,-6150.049476528021,-6152.7764352260165,-6152.981096913033,6140.8900635058235,-6143.396727119583,6130.52730787088,-6131.032458581686,-6131.890465747425,-6133.125437277298,-6135.654973586095,6129.980829766424,-6132.63029038897,6128.361964916727,-6134.1395227334815,-6132.944870015069,-6133.844606775223,-6132.512578373925,-6135.1101628527385,-6133.420288305238,-6134.926156324905,-6135.217868892907,-6136.581343633497,-6135.097864623957,-6136.804557283064,-6135.300468168508,-6134.7558227597665,-6134.97097637939,-6135.218560551867,-6132.222082435836,-6133.357758279917,-6135.131142412299,-6132.355304517905,-6133.889730567067,-6133.571171040812,-6132.799950279326,-6132.372026546866,-6133.904766723812,-6130.910394470214,-6137.084931939587,-6134.673157096701,6122.796237704552,-6123.838873985382,-6126.782900450246,-6128.6558847548295,-6122.907433066414,-6127.689202163134,6122.206689354511,-6126.897969748196,6120.078994713544,-6120.654636398368,6119.367099542419,-6125.573889743689,-6124.116250884607,-6123.629346677517,6118.62187316685,-6122.764176472221,-6123.1848365210535,-6123.52505726386,-6122.4318437113425,-6122.028076353493,-6121.937604179786,-6122.567305407863,-6126.211451335331,-6124.394686861629,-6124.281596333577,-6124.694358846083,-6125.137154094811,-6123.669862954481,-6123.3454441742615,-6123.141610459189,-6125.346007918507,-6120.3754222915695,-6123.89556049358,-6121.391059286969,6116.589169622836,-6117.575199813588,-6123.514955832691,-6118.248215161251,-6121.2717965147485,-6122.917857463145,-6117.819864785714,-6123.664666469576,6112.813182857114,-6119.340630214176,-6118.3243520811775,-6115.814516381504,-6117.376953324643,-6118.1152841282255,-6117.280250666037,-6117.027160088125,-6115.37056279471,6111.68673366652,-6118.169056323395,-6112.260608994967,6110.194183130026,-6116.135764107424,-6110.757771472465,-6112.667187142783,-6112.139565882095,-6118.879680363918,-6110.942455708525,-6115.63060635439,6106.942266146945,6106.1612538159025,-6112.271789909155,-6110.762792462291,-6111.963771325339,-6111.578522647203,-6112.80063250209,6105.3101944592545,-6109.631179667649,6104.101820976274,-6107.338610500814,-6110.252518419773,-6110.884058710349,-6113.2496698754185,-6110.212169776936,-6108.764898336739,-6108.508620051251,-6107.123298373489,-6107.7729249062695,-6111.623730910861,-6105.746152605219,-6110.6660594665245,-6109.417397762733,6104.081855517387,-6107.996702096224,-6108.164740562285,-6109.180690811843,-6109.27938673152,-6110.749292919397,-6110.300240936285,-6109.274804186652,-6107.96058105848,-6105.163916172018,-6105.643453820043,-6108.385813068167,-6107.027203254083,-6106.844809840845,-6110.33938209917,-6110.333509580221,-6108.7718408314995,-6106.850338028704,-6106.5187589727475,-6107.566420105753,-6106.962902370565,-6109.580022508925,-6108.52271125674
1,-6108.771308834315,-6110.599142194086,-6110.909722775748,-6105.056869936576,-6106.213443630697,-6111.371956215827,-6107.419622053551,-6106.5187589727475,-6108.553545270597,-6108.777409057456,-6108.02458733665,6099.7215936452385,-6105.429225751818,-6105.510174234281,-6103.28651826647,-6103.246850397829,-6104.339828780566,-6105.640609981377,6099.36306377082,6098.429008825863,-6100.29219540854,-6104.297520769429,-6103.029411830396,-6102.433367543909,-6102.3089776118395,-6101.861344603048,-6100.889594028072,-6101.124718708191,-6104.732685476738,-6102.776301724141,-6101.647617132803,-6101.779446627682,-6102.555012302135,-6100.266142962744,-6101.252761480477,-6103.7195407244535,-6101.839594647628,-6102.067250866146,-6103.498379158799,-6104.402782803202,-6099.5935957111205,-6098.5306736955035,-6100.449766131295,-6103.108877658944,-6102.351316305738,-6098.70469122016,6097.9382861721015,-6099.4608585935,-6101.8024489346135,-6102.269151986804,-6101.496775598312,-6102.31627319216,-6098.238997142932,-6098.86956192245,-6103.686224027702,-6102.840974402034,-6101.885856075504,-6099.1733709465525,-6101.535172860169,-6104.403674712722,6097.695354894669,-6103.785556404107,-6099.173317294785,-6100.1925819105445,-6101.666356844798,-6101.214073316305,6097.350325361895,-6102.4424267544355,-6104.023510443626,-6102.238841197115,-6102.2947145871685,-6100.926998687041,-6100.267416299988,-6101.733932142846,-6101.5452712564975,-6101.355005425604,-6104.5835160029355,-6099.291403372772,-6100.507407944752,-6101.438017735405,-6101.672740683251,-6101.491613465588,-6098.903063669344,-6103.118600094322,-6099.511576553732,6093.616497102061,-6096.734769634942,-6097.3778299289725,-6095.231378508341,-6097.576307853081,-6096.708009150038,-6098.222686439695,-6096.89248836177,-6096.378146031797,-6097.381241786857,-6098.738860400663,-6095.211192770243,-6097.1259800056605,-6096.465370678195,-6094.813229865053,-6097.216549186112,-6097.007225014768,-6097.54726931857,-6097.079321280402,-6096.285409449005,-6097.537714587828,-6099.476182654027,-6099.870983404914,-6095.4952596345565,-6095.983891600111,-6098.079278378467,-6097.275107756519,-6095.88231935142,-6096.749974816899,-6098.129426602921,-6096.480456684927,-6094.904100842394,-6094.404524523796,6091.146262037913,-6093.602692768407,-6094.112398055934,-6095.341400969834,-6092.992536518346,-6095.965017465073,-6094.899459373266,-6092.105250548789,-6094.775989787217,-6094.275492467114,-6095.2069097326485,-6092.709813026006,-6092.799699461428,-6095.869625609761,-6093.801057514361,-6091.811545251035,-6095.144406380115,-6093.816260522345,-6093.04011745097,-6093.486655263481,-6097.646222448417,-6094.97876839433,-6096.197546105831,6089.4069596915315,-6090.340043599232,-6090.607142158864,-6093.153636888862,-6092.914555797107,-6093.431958427064,-6092.534247157473,-6092.038753265909,-6094.962207401847,-6093.407849954903,6089.129295369851,-6092.291534876245,-6093.546966780244,-6092.4771270495985,-6092.078163781588,-6090.194734395816,6087.2893240884305,-6088.878461878835,-6092.129540202733,-6095.358958327923,-6087.993528481256,-6090.989974971135,-6093.2332788157655,-6093.6718537062025,-6089.732155096108,-6094.647067139641,-6088.814331151793,-6092.0518751197405,-6093.972752756408,-6092.246874444072,-6092.848465036763,-6089.200142788321,-6090.470963077001,-6088.1635550441015,-6092.415602381671,-6093.706809904554,-6092.174313929048,6084.193958949669,-6088.8602494738125,-6091.063758534173,-6089.912719579432,-6088.682323440802,-6090.23591199097,-6086.934235168282,-6088.481484006188,-6086.168113607257,-6087.845804269065,-6089.66561220556,-6087.640551910793,-6087.685074628544,-6090.011139904824,-6089.136207180522,-6088.0084705104655,-6090.184393098471,-6088.241340703066,-6088.075883290251,-6086.397671958394,-6086.910494781942,-6090.784794313644,-6086.270690089982,-6089.282734748335,-6087.92003821942,-6089.38982273508,-6090.487806629934,-6091.372944027561,-6087.910764877061,-6090.269476402662,-6086.288009697749,-6088.514939437603,6083.464362323045,-6083.7967302432535,-6086.285867378694,-6087.376264529637,-6088.803739448657,-6089.029045910182,-6086.342075699638,-6086.722373581501,-6087.380518097647,-6086.356399956505,-6084.715667580558,-6086.77783330548,-6087.725452430257,-6087.150725781403,-6086.639187382359,-6086.855445692637,-6087.893870647687,-6087.44737033123,-6087.950159862704,-6088.563100676692,-6088.470948343334,-6088.08714929732,-6088.149264242605,-6084.105696470851,-6087.230805047462,6080.5565240468795,-6081.836914256367,-6085.865286080269,-6085.232067315026,-6084.579849321181,-6081.74692733442,-6084.711081565632,-6081.928206612994,-6082.88710406919,-6083.436512696142,-6086.397865198643,-6082.137658282907,-6085.255973079956,-6086.461913423241,-6087.82429001155,-6084.654902872972,-6085.661711944782,-6084.595349093765,-6087.216874065397,-6086.557618668923,-6086.645471354828,-6087.268240722593,-6083.860980112084,-6081.774754941614,-6087.141292445851,-6085.878472990144,-6085.553611084437,-6085.950396338242,-6083.696451036664,-6084.616181260082,-6087.702710426527,-6086.367318484668,-6085.83248898787,-6086.5450183846215,-6086.305974141948,-6085.653531685194,-6084.319959048507,-6084.857080238594,-6085.623409009337,-6084.516432309591,-6085.651937320676,-6082.586947611536,-6085.075251885362,-6083.397864123261,-6086.039565177126,-6084.170203703333,-6086.682637588617,-6086.760952072838,-6085.673025521901,-6083.6379418548295,-6083.757163723026,-6085.686778157603,-6086.493152269462,-6084.619198577964,-6086.123126193896,-6089.390652435758,-6086.17277571838,-6085.732836162651,-6086.561904186013,-6085.386213302915,-6084.260496010872,-6084.3110576305735,-6085.381778621412,-6084.713992458208,-6085.865187093112,-6084.9494735371945,-6086.363383642406,-6085.7403368756295,-6085.427002504463,-6086.1249193412295,-6086.2031811728,-6085.683912052535,-6085.249490176117,-6085.509199289625,-6082.166670521141,-6083.352754015876,6079.183556260857,-6083.9137957878775,-6083.767167731527,-6082.267578504089,-6083.931805156956,-6083.28554873031,-6081.317379373767,-6083.035700173438,-6081.440433472171,-6082.857114816549,-6083.284501860749,-6081.758870753671,-6084.403672357265,-6080.1560131597735,-6084.381102667654,-6085.389961356985,-6081.804806590601,-6083.146337888996,-6081.834584972785,-6083.768886742877,-6083.518545028846,-6084.630831795855,-6084.2544811868365,-6083.087851631961,-6082.484549298855,-6083.5058095696395,-6079.572691692393,-6085.414026744827,-6085.292984818503,-6081.812806372387,-6082.2447712592075,-6079.940755339212,-6084.486325023452,-6082.958098750782,-6083.274484495987,-6081.907555273978,-6083.232022653701,-6084.04294451397,-6083.08263294449,-6079.7907983976065,-6081.75421547471,-6083.841695526532,-6081.343780447663,-6082.1869239896305,-6083.049647964111,-6084.709066148375,-6084.293301411331,-6081.780970313605,-6083.28827558765,-6081.928584099158,-6080.357010806914,-6083.765877357443,-6083.999461145007,-6083.525426694488,-6084.409965001633,-6082.774492970657,-6085.806479007693,-6083.47113086362,-6082.5929328556,6078.590855968006,-6086.149599386484,-6081.349798278975,6078.46952994898,-6083.252830442281,-6080.486116214062,-6078.769638745799,-6082.3612713854845,-6082.3199410117495,-6083.8429292559795,-6083.00271098213,-6080.243739041996,-6079.411871212898,-6081.757451809406,-6081.132158983959,-6082.22906210847,-6084.558210057847,-6083.854072566737,6077.939185647284,-6083.734787770682,-6083.476173174984,-6083.294737612017,-6083.307347394573,-6082.845269649946,-6081.0297160685095,-6084.168806772803,-6084.309739255424,-6083.608303074304,-6079.183736113163,-6078.850831200915,-6081.185150745688,-6084.693820732469,-6078.31798863104,-6083.5601791830195,-6080.063460219984,-6083.0564039899455,-6079.318536233569,-6082.181141824413,-6082.9277972603395,-6083.878764083525,-6084.871769615137,-6079.986874003561,-6083.735013070713,-6080.76632213286,-6083.166446561344,-6082.210128818233,-6083.187110359095,-6085.287471111549,-6083.492152873755,-6083.78692831482,-6078.526514657265,-6083.710474996292,-6082.135793230763,-6083.262081974746,-6085.23008539778,-6083.442863800699,-6082.2018804597255,-6082.2069863282795,-6084.777973898599,-6083.145502430602,-6082.857675095717,-6083.95585841092,-6081.542632572673,-6080.770457490221,-6081.3141188983545,-6083.0937152093875,-6082.513478432368,-6083.28507029506,-6082.200257839903,-6083.799898098586,-6083.4341283241065,-6079.460092548436,-6083.049220062796,-6082.55517150587,-6082.197327289563,-6081.723668761932,-6082.916621234963,-6082.190618421507,-6079.831009925172,-6082.024708716553,-6081.981985887172,-6083.305314929792,-6080.1290781518,-6081.631974397117,-6081.976257214944,-6082.075136278557,-6081.711551558315,-6082.445521545669,-6082.994855691572,-6080.907843594965,-6081.6972128728485,-6081.948134193791,-6080.627706738044,-6081.617544086255,-6081.526499362359,-6080.045359227135,-6083.681777831032,-6084.162455714222,-6083.273748696015,-6080.374021797958,-6083.725628782318,-6081.975408489935,-6083.130624461701,-6079.767880452072,-6080.194963055728,-6083.259658050654,-6080.7617423745705,-6082.3954072390425,-6078.592963845826,-6082.72262482495,-6082.886934698035,-6082.187227362341,-6082.103443080033
