0,411.3192802393253,410.48378194773613,409.70018089745065,409.1434697082026,-411.6351391660119,-inf,-410.04368746275907,-414.52855167825,-inf,-419.18135073755593,-412.6193379063616,408.22779827682314,407.92085640852025,407.3495458256878,-407.3969317637921,-408.82388561167494,-inf,-407.93463954656585,-408.9190964693629,406.98613038742496,406.316243137931,-406.6225951926789,-418.3111730598672,-inf,-407.7994080187969,-inf,-406.39883124978934,-406.6399051423052,-411.47390635813014,-407.62886447893817,-408.1692273392647,405.89821135858745,405.5204845837063,-408.4715076969459,-408.2618330180957,-407.5477013966341,-inf,-inf,405.4559915855298,405.24778320588234,-405.7116661362094,-407.92774043065475,-405.2498994885573,404.9546182996598,-inf,-409.3004436130956,-406.3771243970293,-405.12896281095766,404.6810472685571,404.15105755543664,403.0540091274238,-407.0462350573532,-inf,402.98915355914295,402.4528594108709,-403.1907352745791,-402.46912660574213,402.29401674933536,-403.1651135631772,401.8973521167821,401.32782947276235,-404.1953607519808,-403.7521619677818,-401.488620164269,-401.7998676871067,400.61987910731267,-401.2772470437192,-405.23454380897397,-400.9097892783954,-inf,-402.46775889341023,-403.41227558879206,-403.9427831600839,-401.7958886908588,399.1849314966465,-inf,-inf,398.7879668840447,-400.1494358530653,398.6944832155272,-402.13326836542967,-401.47501555301915,-401.1969071653096,-inf,-inf,-398.83384865144205,-400.549277196509,398.5322705368113,-398.75321922381556,-401.41094721745884,398.414069111592,-399.33538969248747,-inf,-402.22704722825944,-400.2945899344378,-399.87608414246034,-400.8148404346175,-inf,398.41271932824964,-402.41308014589686,-inf,-inf,-398.5214774513846,398.34771421111515,-398.76717084090365,-399.6766556970837,-399.1069982949711,397.5792887738069,-397.74197538044564,-inf,396.4461151698035,-inf,-397.1801308084851,-396.50308706605,-396.7875635189264,-inf,-inf
0,-397.2855463048626,-396.66010128371084,-inf,-397.0095439186432,-399.56141963021383,-inf,-397.0117127930104,-396.84156211140083,-398.97037056225054,-397.7325341252442,-inf,-400.98918535659965,-397.812009401412,-398.23028681295176,-398.77883094069733,-398.97880179350886,-inf,-inf,-inf,-400.7634637515231,-396.56265405503143,-396.58810347856223,396.24825033131873,-inf,-397.66941597197103,-398.13573713775435,-397.35098230558077,-396.69484191620825,-inf,396.1920890778973,-398.58041525354344,-397.03177124998706,-408.75847120018057,-396.69195669842065,-inf,-399.0732384191198,-399.5654438502644,-401.17307721822846,-inf,-399.11545874132116,-398.83073783425084,-396.3064066964069,-inf,-inf,-inf,-398.16356839607937,-396.53930782739417,-396.92137679451247,-398.0269140387016,-396.8006434800261,-inf,-inf,-398.47073145380887,-397.88184988402236,-396.4827600399369,-inf,-397.7986814938885,396.1173160417197,-inf,-397.4406723430067,-397.1119377563697,-inf,-400.2834964490694,396.0711278196714,-398.90888026403286,-400.8030592552228,-400.2896909183862,-397.9286753253486,-inf,-inf,-398.5250137210353,-397.0176158603123,-400.44524749821613,-inf,-inf,395.7164927147903,-inf,-inf,-inf,395.6109530282684,-396.2452089171694,-inf,-399.0225853376477,-396.4339121388968,-395.61727880205245
0,-397.40345947082295,-395.89135456628156,-396.0043811894762,-398.93972885692875,-inf,-398.39935802209413,-395.90294136464655,-396.50229090567257,395.6008097058435,-397.3770298763165,-396.6882527012078,-396.49027553915914,-inf,-397.7817963228855,-inf,-396.1842867192487,-398.46777983187155,-inf,-396.9386372211567,-inf,-400.51968435302035,-398.10815873332376,-396.24029853207736,-396.2685369624499,-398.4938649984846,-408.2252852991967,-396.33928533399114,-396.02123797029753,-395.88253270070845,-397.8191862203878,-395.68737445735445,-396.07360634613724,-400.3822784511194,-396.6827723875895,-inf,-398.06290056885933,-397.2363986549715,-396.6869909863119,-inf,-400.07508252224864,-395.92964921395253,-inf,-inf,-inf,-inf,-396.74845072231136,-inf,-inf,-inf,-inf,-400.2289051000543,-inf,-398.30114798192994,-inf,-397.22619743101535,-395.6109620228075,-397.06786841053247,-inf,-396.3635195803034,-inf,-400.0007329558643,-397.06555946640225,-398.19211596795344,-398.36003035836256,-399.90769187432375,-400.2001272836402,-inf,-inf,-inf,-inf,-396.40033270276007,395.59254349007847,-395.8859458564775,-399.7854592733397,-inf,-398.959232630668,-397.3318938023359,-inf
0,-inf,-396.20941564381786,-396.27958883215126,-408.14563695811074,-398.55235787711194,-397.36525771841127,395.589494703049,-inf,-399.8008271240195,-398.9635159824255,-inf,-400.32783817844546,-inf,-396.6860160406562,-399.96688823001693,-400.26579283213346,-396.6474852094202,-inf,-396.4323627979869,-396.5267038220401,-inf,-396.7557716778515,-398.0772560761865,-396.42366556234015,-400.403088272571,-396.9112321313667,-395.9998400492751,-395.64474340638395,-395.65869986397513,-396.6486174530012,-396.2314726164331,-inf,-397.83478395608444,-inf,-398.01086648526945,-396.9405690217998,-400.04138217871264,-inf,-396.3357201955173,-398.2681760277028,-inf,-398.36495205364264,-399.9692633059712,-inf,-396.4446899798051,-inf,-396.62862429430595,-inf,-397.0950390466633,-395.7043265036301,-395.61964558880527,-399.7081571796844,-397.20751390006455,-395.9858673516445,-395.85162807538,-inf,-inf,-inf,-inf,-inf,-inf,-397.41270240482527,-inf,-400.11743519877416,-inf,-inf,-399.97420669598023,-inf,-398.2810470819763,-inf,-396.3340327177568,-395.82543431653346,-399.7623326872136,-inf,-398.9262600605001,-397.3236790138489,-inf
0,-399.96688823001693,-395.82543431653346,-398.9262600605001,-inf,-399.7623326872136,-396.6860160406562,-398.9635159824255,-400.04138217871264,-397.30593403397256,-396.42366556234015,-inf,-396.9405690217998,-396.4446899798051,-inf,-396.62862429430595,-inf,-inf,-397.0950390466633,-399.7081571796844,-396.9112321313667,-396.5267038220401,-397.83478395608444,-396.4323627979869,-397.41270240482527,-inf,-396.6474852094202,-inf,-inf,-400.403088272571,-inf,-395.9998400492751,-396.2314726164331,-395.64474340638395,-396.6486174530012,-395.65869986397513,-398.01086648526945,-inf,-inf,-inf,-399.97420669598023,-398.2810470819763,-407.9688091712758,-inf,-395.9858673516445,-395.61964558880527,-396.7557716778515,-398.36495205364264,-395.7043265036301,-400.26579283213346,-400.32783817844546,-inf,-398.0772560761865,-inf,-inf,-396.3357201955173,-398.2681760277028,-399.9692633059712,-397.20751390006455,-395.85162807538,-inf,-inf,-inf,-398.46842279143516,-inf,-400.11743519877416,-inf,-396.2897615376286,-399.8008271240195,-inf,-inf,-396.3340327177568,-inf,-396.06707353477594,-397.3236790138489,-inf
1,-398.47945585589264,-398.0787017034687,-398.81176203117417,-397.02112058800964,-396.59692878179345,-397.44626053534336,-398.38559497693444,-396.4061567817788,-398.2039299308251,-397.2806574440404,-397.1846409722833,-397.2580113647606,-396.45688066252,-396.57076273833945,-397.2547317892643,-397.5777037679897,395.3965423492911,-397.7545010006156,-397.72995450859855,-396.8613108727901,-396.50466346398304,-395.6124368409409,-396.90060894181136,-397.4343899124953,-396.87567334142034,-396.78339599769305,-396.267573513192,-397.1406324307038,-397.55402250558024,-395.9483369527659,-396.9430921847778,-396.7723475540384,-397.78860297184974,-397.00246126893285,-397.74628919846947,-395.5752991641774,-395.4062375382855,-396.86830787254905,-396.6761626043934,-397.09101143584695,-395.990620274568,-397.39912553602835,-396.77061157957246,-396.0885588984038,-396.58575720156887,395.21549650329183,-396.5230601735697,-397.3031788476264,-396.02519221191443,-396.7385081616028,-397.26801215595754,-396.6388763177394,-397.7360964635488,-396.16365981119804,-396.3701418947535,-395.68343516672417,-396.417702493516,-395.92409594140526,-397.32886464087517,-397.8870993340699,-396.3875610821908,-397.25061814563645,-396.39392328676075,-396.9797074862102,-396.4497570000059,-396.2434017525536,-396.11162192439633,-395.6342140333869,-397.38083578524635,-395.9732466785951,-396.54262310333837,-396.71190384352604,-396.92235824128915,-396.8265552457846,-395.81392341581227,-397.3306300144965,-396.47508006802195,-397.4163340172693,-396.39420171636374,-397.0845969287508,-397.8260213859502,-396.8555291420475,-396.9161984327453,-397.9878877397107,-397.80555982540983,-396.3589224137087,-395.96206404123507,-396.8737316127407,-396.9455987569347,-395.55726574582604,394.9818862424465,-397.11134023441184,-395.20602155762845,-396.6299543490938,-396.60805418697015,-395.83374085267076,-396.54013115135547,-396.9614641320925,-397.25812602287823,-396.1283735002726,-395.8665461601127,-396.17324952088325,-396.0516485140097,-396.0737822974787,-396.6025555536599,-396.4805769215204,-395.8730727648092,-395.58146422144563,-396.256090150099,-396.7943098282949,-396.4687647948684,-396.91495560136366,-396.82751689032426,-396.9719942246545,-396.71376357851983,-396.82934934661563,-397.07389016251915,-397.09198099984815,-397.1829492543146,-396.7988099505574,-397.2701976027797,-396.4645520105949,-397.13038081279865,-396.3111201275739,-397.6114321190157,-396.74329822781516,-396.45893084227043,-396.3649694687366,-396.3383039039889,-396.84206811579156,-395.1082201645996,-396.3109747133059,-396.65984976201304,394.9323961890439,-397.52889774239935,-396.26374820239846,-396.369257745229,-396.574769924134,-395.6172947304278,-396.0711736712617,-395.95196011525326,-396.3562060517773,-395.7427222261003,-397.0566907074425,-396.0943850753402,-396.60001954226044,-396.9533955346341,-395.0883843298534,-397.45668733527486,-396.8333737603566,-397.0445495441161,-397.2902573854312,-396.2246347756759,-397.298432261379,-395.66288554883835,-395.6285529402712,-396.334063593207,-395.91427600381746,-396.611866220798,-397.05605236535126,-395.07818514663364,-396.1994088487139,-397.6475120018139,-397.54284898686274,-397.21900986346077,-396.6949111549899,-397.24779391231766,-396.35030626741684,-396.5656260356734,-397.1504691282784,-396.3395330256818,-396.96835931226974,-396.94999435900854,-397.46942403666054,-397.4104615509654,-397.2012638943874,-396.12038797358076,-396.940000872347,-395.7164112380342,-397.22071112950624,-396.06464288999223,-397.01828517322144,-396.14356729934156,-396.92385525372896,-398.27627035667433,-396.73746121510135,-397.37719667539795,-396.8888336940207,-396.4679795304411,-396.32845854671734,-395.94858325252136,-396.7605774916321,-396.1026259919645,-397.29952722971836,-397.21321391178554,-395.46693960338786,-395.4946343953118,-396.47587599829353,-397.071251852747,-397.19383538114,-395.6006593618603,-396.5803083513616,-396.01640953241974,-397.4233774195955,-394.946278160194,-396.5010655232054,-395.93023940659174,-396.2530882497831,-396.75191078414815,-396.94962263697613,-397.21013000403383,-397.6952595238858,-397.09333018794075,-397.1692881690642,-396.9761463086491,-395.56261817160134
1,-397.75879797247666,-398.0787341704987,-397.2351024117711,-395.4973390394327,-396.9533955346341,-397.19383538114,-397.09333018794075,-396.7743530518956,-395.93023940659174,-395.5919374624213,-397.30316395440695,-396.2467637173239,-396.0711736712617,-397.21321391178554,-396.266543439289,-396.5010655232054,-397.4104615509654,-396.98113499031376,-396.0943850753402,-396.6130564978665,-395.0883843298534,-397.45668733527486,-397.2902573854312,-395.7427222261003,-396.8888336940207,-396.9761463086491,-396.3562060517773,-395.6006593618603,-396.5803083513616,-394.946278160194,-395.4946343953118,-397.4233774195955,-396.01640953241974,-396.0285188019593,-396.6042900415997,-396.574769924134,-395.40770487747926,-396.1537951406506,-396.6403065252008,-397.601575700305,-396.14344946085043,-396.8134704355379,-397.01828517322144,-395.9549173790918,-396.1332998848867,-396.5775348386892,-396.2953603224719,-395.56607959178785,-396.21045603499505,-397.39890419322995,-395.0059330340722,-395.6722612278602,-395.99615903935876,-395.4236952198705,-395.93892419734306,-396.73396485688363,-397.5212189886694,-395.92248024057875,394.8643544322628,-395.7720512282043,-396.58706491561446,-396.1833127159741,-396.4258777437394,-396.09368903600614,-396.9264578697557,-396.44047891626883,-396.39284754270267,-395.4981092396112,-395.88636541510954,-397.1094331758738,-396.28401652862976,-396.2735303629585,-396.79045933433804,-396.38094631055776,-396.55593601752116,-396.34664198454936,-397.38106240531243,-395.8962342126382,-395.4602227730024,-395.945602317587,-396.0028429067237,-395.43264742570955,-396.46647255081984,-396.95193748885083,-396.6407364909524,-396.6266623591671,-396.1160230676784,-395.9582619007631,-397.16034682456655,-395.4360135435579,-396.48729200345264,-396.9147071491901,-395.67511835212485,-395.2460688943282,-395.8340684711094,-395.5790749712464,-396.1323829084171,-396.5171385431855,-395.53372770814656,-396.874234988115,-396.09049807196317,-396.8590868818741,-396.27580304880416,-396.39436396284214,-396.82681920116204,-396.3001025731621,-397.0449250753295,-396.42835177185134,-397.41757606794454,-395.86265000443353,-395.62618893889635,-395.2425891658383,-397.30777711427623,-396.03411015935416,-396.3798158462879,-396.33721978466576,-397.46908278001456,-395.31690286613866,-396.50167845327155,-396.45323977940853,-396.33186154756567,-396.4749015764628,-396.97708654297645,-396.8574378996839,-397.4268958935901,-396.39236150989893,-397.54710204376045,-397.15173237044485,-396.07753092042185,-397.4257635881329,-396.09955636798236,-395.9199066008284,-395.64367422127873,-396.0381852380694,-395.4608188484037,-396.57315723031087,-396.58430840433385,-395.9531222141078,-396.4662387778935,-396.46565214834743,-396.81822990040854,-396.2295165759216,-396.70956161771585,-396.8408754175493,-396.9102071634497,-396.30993227946453,-396.1464919781312,-397.1231479898022,-396.3471645119847,-396.68590906103447,-396.64608670975963,-395.5437131563306,-395.5856958785535,-395.6243008783865,-396.1106684148383
1,-396.3001025731621,-395.53372770814656,-396.0234584040212,-396.5248869806421,-396.874234988115,-396.33186154756567,-397.3782876467185,-396.77584059875323,-396.45323977940853,-397.54710204376045,-396.9597694647168,-397.07929177894556,-396.73025709991487,-396.1671600383881,-395.5790749712464,-397.1882772471789,-396.8755479111569,-397.41757606794454,-396.43002451233264,-396.1800832527965,-395.5115268378604,-396.2732460330814,-396.1323829084171,-397.32519404137616,-396.34664198454936,-397.1038765386944,-395.95364806941944,-395.86265000443353,-396.03411015935416,-396.3798158462879,-397.46908278001456,-395.95082347002733,-396.94819923774816,-396.50432818226875,-395.42145449656425,-397.30777711427623,-397.50827963783274,-396.58706491561446,-397.33736076550804,-394.866306130362,-396.86477387053253,-395.85130589771325,-396.53082738158207,-396.5171385431855,-397.02310504076434,-395.43227557795285,-396.5224206079042,-396.1160230676784,-396.07334925571695,-396.68136653619774,-395.88372524918634,-396.79045933433804,-396.4981043802758,-396.09955636798236,-396.57315723031087,-396.1254545537847,-395.588596561925,-396.85649283632677,-396.6687132491124,-396.5494316861019,-395.9683983887438,-396.159361981378,-396.53271469253815,-395.0350485329815,-395.9066776835948,-395.3286314088359,-395.5977140802087,-395.8340684711094,-396.6533989158635,-396.50167845327155,-395.74211204692114,-397.38106240531243,-397.42993390141345,-396.0498470964957,-395.8514446624763,-396.09368903600614,-395.64367422127873,-395.51664955297525,-395.2425891658383,-396.6984586803503,-395.97583570609044,-397.1397114997697,-396.80993741667146,-396.30993227946453,-396.0381852380694,-396.4662387778935,-396.9264578697557,-396.39284754270267,-396.9124252442951,-396.38094631055776,-395.7720512282043,-396.1833127159741,-395.2460688943282,-395.31690286613866,-396.4258777437394,-395.88636541510954,-395.4981092396112,-396.44047891626883,-396.55593601752116
0,-inf,-inf,-inf,-395.29741744655826,-397.68525346866056,-395.10692381840454,-396.7232236823549,-397.3524835716779,-395.1762194677859,-398.23746508061225,-397.1944128029089,-395.187472253177,-inf,-inf,-397.56489276602514,-399.86788267242133,-396.35565856764936,-394.9323961890439,-inf,-396.70210690211974,-395.8922515678889,-395.3020729553032,-inf,-395.81745137721697,-394.9282582432179,-inf,-395.68566549620283,-399.11188133661227,-395.92944183886857,-395.5325283485124,-inf,-396.6530959205206,-395.1148789893714,-inf,-397.1881301197919,-inf,-399.93673255906106,-394.9205126805597,-398.91053200018825,-398.808488839218,-407.69009314292083,-394.95625348258733,-395.4945736298653,-395.27485943114044,-396.03843021071657,-395.07911558986456,-395.42030027802036,-397.08696065712275,-inf,394.8458523759572,-inf,-inf,-396.9827867585198,-395.9221721638047,-inf,-399.371266462015,-inf,-399.38462709586014,-397.47666264256657,-396.24916679863554,-inf,-inf,-inf,-396.4073901573305,-396.6423301834984,-inf,-inf,-396.39047479769727,-394.9187054845179,-inf,-396.27580861038984,-395.6615371108789,-399.21542104054095,-inf,-397.9813629865966,-399.1026344731857,-inf,-395.6717697955435,-394.9952021960964,-395.5620926666139,-395.6370116210698
0,-398.72542592770344,-inf,-inf,-395.6717697955435,-inf,-inf,-397.4481169196703,-395.9633868966341,-394.94943905808276,-395.36956486109233,-inf,-397.0603855460621,-inf,-395.01891284849,-396.9827867585198,-395.29651357428827,-inf,-inf,-397.7379566513936,-395.467763113523,-395.93027710021886,-396.4073901573305,-396.6423301834984,-395.27169257220646,-inf,-396.6298666698925,-395.3551468227769,-395.0060877298893,-395.5823525839263,-396.6265528881916,-inf,-395.77320659662485,-395.80465803537976,-inf,-399.911757712965,-397.1914319130427,-399.371266462015,-inf,-407.8397643167936,-399.1026344731857,-395.5494611616772,-397.6327975898629,-395.7378741631113,-398.6551623972338,-inf,-398.80371971245614,-399.7884327865299,-inf,-399.21542104054095,-396.3493044429557,-397.47666264256657,-395.04925988438004,-394.9743184819485,-396.5443835716677,-inf,-395.9221721638047,-396.24916679863554,-inf,-inf,-inf,-395.01541345892224,-398.71878010530855,-395.3232916215177,394.80946544045054,-397.02391844762127,-inf,-396.275713346673,-394.8381495214252,-396.4191917102487,-395.60986219604496,-399.3556600033908,-397.9341555425356,-inf,-inf,-inf,-394.9348936451201,-395.57316222074917,-395.5692257815791,-inf
