0,-inf,-410.14014896934145,-413.31150345116976,-410.1330893170361,-410.1077146263501,-410.0623604101139,-411.22344901535354,-412.91773953030787,-413.4847105797613,-410.3782903917104,-415.20218888110196,-410.1753120285676,-410.10783749700596,-411.1685807888134,-411.548779208542,409.45644295055683,-410.0560558379406,-inf,-414.28050573593896,-409.89443460184395,-410.3293907520713,-410.4561652688182,-410.37651487834677,-410.26605486221666,-409.70551932506265,-inf,-411.68998228015147,408.7014492143876,-413.5248186275227,-414.76079027561457,408.34295886437224,406.6481873916138,-412.5235840996661,-inf,406.1310816767152,-407.66418881976665,-inf,-407.5159248717258,-417.2989043706394,-409.30938025941845,-406.8553748939734,-406.91946949549674,-407.5401351075282,-409.39714469819575,-inf,-408.61624180169594,-406.13153583523547,-406.44929497518194,-inf,-415.26290495729717,-406.29459048644327,-406.73840111363063,-410.336992113613,-407.08698435200154,-407.23318965137963,-407.0109473855035,405.886226221413,-406.8363956027483,-408.9830749669744,-406.53767528390193,-408.9603583224307,-inf,-407.04510525750464,-407.9678643463407,-407.4786299498785,-406.5050702717287,-406.38477905645215,-inf,-406.21400385287245,-407.2733029328668,-405.98058791282676,-406.7394370904801,-407.73987859793226,405.8716875773229,-406.5351724726892,-406.8161791775626,-inf,-407.9806215855633,-406.5220417090176,-407.51917712227674,-406.0277430594327,-418.11614163456574,-407.07889675515855,-inf,-inf,-407.5814677167144,-411.5638147360523,-407.4783809725528,-inf,-409.0305348434735,-inf,-inf,-408.4672477353416,-inf,-407.3993946496302,-408.2131752393532,-407.3788281735878,-inf,-406.29407003872916,-406.17835704416177,-inf,-406.7681490737034,-406.243909820897,-406.41901775052975,-inf,-inf,-406.44128209217155,405.57680662027855,-inf,-414.0392233074116,-406.8292803630486,-inf,-406.08272625850896,-405.90541092543964,-405.97005473998814,-405.628630499017,-407.0687426822897,-408.9813783171202,-inf,-410.3513409354023,-407.3160491546841,-406.8814338422554,-inf,-407.5287009615019,-406.43620459148116,-406.728319725569,-inf,-410.45221989324773,-406.31159018188043,-inf,-inf,-406.0637153951408,-inf,-406.7579634363986,-407.5360280618555,-407.2736797433848,405.4180554243302,-inf,-405.8526997584699,-inf,-407.1517159161883,-inf,-406.3130308786596,-inf,405.414202711169,-407.9108299903377,-408.7851588657945,-inf,-409.48787137096906,-406.112473553177,-406.39037979524704,-413.9900812182186,-405.5899719682421,-407.22284564345154,-411.07996705175555,-407.1191139491167,-inf,-407.0348807502878,-inf,-inf,-inf,-412.8598729064629,-410.2289424250739
0,-405.8001506264716,-407.27475862522715,-407.1495248976736,-inf,-inf,-inf,-inf,-inf,-407.22660350020925,-407.181589558179,-inf,-406.5130418919127,-407.38144835652395,-405.5156337249028,-407.24830507670043,-406.0711002452644,-inf,-inf,-406.2937839742699,-406.47020648978463,-408.51858977460006,-406.8937404038057,-405.4337625842587,-405.5880790281165,-inf,-408.0231885613344,-405.5720586775281,-407.11535286600116,-406.0208669767398,-405.6788280283055,-406.26821562684484,-406.75343246770825,-407.06551382713434,-406.8879833955574,-408.7873352434482,-inf,-inf,-413.1180756686419,-406.1531487434418,-405.9025296831904,-411.25705069187086,-406.14294490597337,-407.11201641192844,-409.70370341034317,-406.3135237555079,-406.4779281657644,-406.05417188308843,-406.3197165589865,-405.72737910471614,-407.04276175823196,-406.1920250267358,-407.457940762586,-inf,-406.34558168509164,-inf,-inf,-405.9677773667434,-406.13374816041204,-411.07996705175555,-406.1039573476738,-407.0791191444624,-405.67184378284855,-406.54128332200355,-405.73805164607563,-inf,-406.03038992147873,-409.61424143095036,-405.6901247122948,-410.10512689037876,-406.74468861882053,-406.9932114203316,-406.83398195333183,-408.53116137746116,-406.94672234389196,-410.2289424250739,-407.4801897479986,-406.29179961952343,-406.70233640610763,-406.7348226515143,-inf,-406.39037979524704,-405.7508909768842,-413.9900812182186,-417.4947883934706,-408.48489963208266,-405.4697467309699,-405.74880551094145,-409.48787137096906,-406.5521982686486,-411.1196021775364,-inf,-407.93358212186496
1,404.5640935474694,-406.08408369606644,-405.89383541188727,-405.4013306835784,-405.68561379317447,-406.23197666759376,-405.87914414638203,-405.25185923527,-406.06974629926236,-405.57013661441977,-405.6101274085774,404.5039991199895,-405.7300983034465,-405.14561077244986,-405.63782427032174,-405.77018810891605,-405.5538855764801,-405.68777875652455,-405.3777412018913,-405.37569966890817,-405.71481744499846,-405.97528730642284,-405.38813401895413,-405.77429341806476,-404.5788756186246,-404.77742740703076,-405.27854751423604,-405.34907356488014,-405.2337146458583,-405.42172133114707,-405.2297374277628,-405.7557188156559,-405.4433212700712,-405.23446231169646,-404.9293969851431,-405.62461855843566,-404.75562626212576,-405.482312279798,-405.27728219022754,-405.4250800403639,-405.22655919825627,-405.3517746835887,-405.37372891310514,-404.95138115850875,-405.07484088644526,-405.45270249756925,-405.6755327260126,-405.70867066305055,-405.4514600883288,-405.6309047523478,-405.5150824827995,404.3963600960831,-405.2788173168228,-405.386520214761,-405.50224617685365,-405.1510928084417,-405.8850392278067,-404.8542543212671,-405.15340947599583,-405.20982770549756,-404.75129785066343,-405.14742120800815,-405.2266716953927,-405.5345233023041,-405.1582318550803,-405.36194981572487,-405.5219979658386,-405.3292836253772,-404.9801424953255,-405.1135348739162,-405.0582698935344,-405.23511232987073,-405.1742085924497,-405.33145584354685,-405.03207015276286,-405.1685091586153,-405.53913282714666,-405.39585494402263,-405.3806566545024,-404.9106446330386,-405.20684335744033,-404.70650340175257,-405.36107928993965,-405.54334452162806,-405.01956237886355,-405.5801455560574,-405.2264156871672,-405.1619333763034,-405.33596618540776,-405.2946011770364,-404.63437100932,-405.47778783930175,-405.43246613012855,-405.5174482888792,-406.09747160338117,-405.6374759326994,-404.43020605673723,-405.59190657840895,-404.6171857632204,-405.567196118201,-404.9281651523794,-404.9750827149728,-405.59608567031717,-405.29093851082246,-405.61386466021395,-405.6178022532253,-404.58874697704545,-405.63313931795,-404.7551791091949,-405.7362688313048,-405.74789913724635,-405.4932858735631,-405.930064075557,-404.40707664083146,-404.764661179068,-405.2422467661956,-405.13350983846334,-405.32262141207656,-405.60551898758126,-405.30330311117683,-406.08602306043946,-405.0511605764495,-405.6577348730889,-405.20761119808367,-405.7786504352071,-405.53985575372224,-405.32539253828327,-405.48689118687923,-404.8980257590498,-405.5412275234331,-405.37908343970133,-405.8091723878871,-405.2207334989455,-404.741845063862,-405.48550496157543,-405.48591257099434,-405.6594182018203,-405.39616029140615,-405.0437351657769,-405.3783794470162,-405.64680659753054,-405.60849759010483,-405.27999685813484,-405.5729053201737,-405.56233036613213,-405.4650484278322,-405.5885247895048,-405.056773739803,-405.25127814348434,-405.57760144197397
1,-405.5124826187697,-404.7601577694651,-405.65817444823654,-405.67774811631455,-405.48571302296773,-405.5219979658386,-404.82640697535925,-405.21874752733976,-405.5174482888792,-405.96908557605406,-405.5398725463413,-405.1257266971469,-405.59608567031717,-405.45316598565665,-405.48801461361415,-405.6712665981438,-404.99395835803244,-405.6141630358832,-405.3288210290207,-405.3794138549216,-405.0139116264758,-405.72012124252416,-405.3255266158555,-405.12259357696456,-405.98205527407333,-405.3254257513007,-405.47468321231474,-405.0333141504591,-405.36059635111894,-404.7223650318948,-405.54085274406464,-405.7015180911185,-405.5842931678405,-405.29093851082246,-405.2268609817944,-405.1742085924497,-405.3998019825738,-405.65662548755034,-404.91332846830136,-404.42911005344143,-405.6359043343122,-405.46775076739357,-405.50216782639495,-405.1135348739162,-405.20761119808367,-405.4185718539227,-405.5127224167166,-406.23516853905437,-405.97312300517297,-405.8072002191079,-405.4942765845418,-405.5345233023041,-405.96338335884656,-405.32167185548934,-405.8601442598676,-405.53913282714666,-405.27046436343016,-405.13129931473526,-405.50990080957706,-405.4374839506409,-404.64869867095297,-405.20982770549756,-405.7317390241605,-405.2171105418712,-405.3599520489444,-405.59003160728054,-405.49963428639893,-405.68226032300566,-405.3786343009228,-405.33145584354685,-405.4506016737176,-405.4119454192459,-405.54334452162806,-406.08602306043946,-404.8804520177228,-405.2266716953927,-405.50939006852826,-405.3048481138515,-405.10063196001727,-404.6916783205025,-405.07664771765513,-405.5231435956127,-405.5481149882876,-405.60816239626865,-405.5246710926625,-405.5011066180192,-405.07490559563956,-405.6361306737772,-405.35259169592535,-404.4430323527272,404.198729991651,-405.25694820742126,-405.23455780369824,-405.12195679637153,-405.442105475709,-405.16020442536507,-405.11643506148755,-405.747001977726,-405.4308169209064,-405.7153527736317,-404.3927913630633,-405.1348911375126,-405.16765880007983,-405.43412663444053,-405.32916605448344,-405.042766754771,-405.1757208001668,-404.9797951273025,-405.11607765204377,-405.4410396783411,-405.54832844197307,-404.9621848091505,-405.89106789079403,-405.5849120523166,-405.2331713840691,-405.83609492328225,-405.3466896286695,-405.31277195897565,-405.13320784947973,-405.7154679523313,-404.84408343503605,-405.18964619098733,-405.1077873999664,-405.97579900776776,-405.41665845065944,-405.2098517018143,-404.9235274208486,-405.55376961754814,-405.0591287735739,-404.78580742403625,-404.90329199178757,-405.17142770018154,-404.6864134017315,-405.18183806659954,-405.13923172595696,-405.76417317696735,-404.97366628898436,-404.95628868933755,-404.7084058174569,-404.86529737642553,-404.2691557878878,-404.94240949411625,-405.4410371101852,-405.45014989750325,-405.68630117115924,-405.4079754873845,-405.747354985923,-405.7275853957487,-405.0209390736421,-405.3513985563606,-404.80904657106225,-404.9474246363219,-404.8914207819702,-405.1118890425042,-404.9821162453603,-405.1040801615187,-404.94407975180366,-404.8117731116172,-404.87219264789394,-405.15724621283454,-404.76477759988563,-405.4989904118806,-405.13756587152494,-405.49624755985116,-405.4803611404809,-405.4284825253111,-405.1512179103725,-405.09647094866995,-404.97212125633393,-404.5934510834286,-405.1448871659499,-405.2626990029548,-404.9773344863271,-404.87443477484663,-404.6771771184698,-404.802748936591,-404.98942415259137,-404.5271400214762,-404.78297712293534,-404.92614774367587,-404.8646131761286,-405.09214877586317,-405.3105330942498,-405.27731181014906,-405.194134380277,-405.4163182884218,-405.33587924214925,-405.20249192877066,-404.66881397023906,-404.85444438991385,-405.26961489157816
1,-405.5118949860042,-405.20030263134396,-405.46070126198254,-404.93883890489,-404.7555782037744,-405.32572974307465,-404.82487112920904,-404.63351277080073,-404.6899070707057,-405.12950655669437,-405.13311702295925,-404.57618131450596,-405.290419156763,-404.82375910573467,-405.36439411391507,-405.31394051004605,-405.15724621283454,-405.78014310237995,-405.11548557456047,-405.08531207133564,-405.13474403030557,-405.13756587152494,-404.8963301325225,-405.4052080368166,-405.38202731875685,-405.7965134141772,-405.66729768862695,-405.2561697408578,-405.3288878982085,-405.66885848678214,-405.05097763032387,-405.3761313550715,-405.2856395587574,-405.28531667091875,-405.6351022089151,-404.80527380672544,-404.51176702972987,-405.2620850992983,-404.94407975180366,-405.4215129888053,-405.5286690465477,-404.8117731116172,-404.896409172662,-405.1613884820991,-405.1181090066842,-404.9821162453603,-405.4284825253111,-404.97770102639106,-405.07534316502546,-404.8678892395861,-405.10641752954837,-405.1765635309972,-405.3102039234415,-404.87443477484663,-405.178618812232,-405.04172385513635,-405.1854885035016,-405.2617725954369,-404.6771771184698,-404.3927913630633,-404.9056213842189,-405.46197341075185,-404.802748936591,-405.0707381553175,-404.9773344863271,-405.3313076793808,-405.3105330942498,-404.9797951273025,-405.32916605448344,-405.1348911375126,-404.9260938025037,-404.98500597276245,-405.1077873999664,-404.98942415259137,-405.27731181014906,-404.84408343503605,-405.3254816781502,-405.11607765204377,-405.16765880007983,-404.80043721509116,-405.3379989260123,-404.9522017502689,-404.45170456688413,-405.9095580584569,-405.2626990029548,-404.74649067022244,-405.54832844197307,-404.97366628898436,-404.97212125633393,-404.2691557878878,-405.0209390736421,-404.80904657106225,-405.32256596424867,-404.95628868933755,-404.86529737642553,-405.26961489157816,-405.68630117115924,-405.1996545271549,-405.3098414855311,-404.5541363661857
0,-405.6405150268782,-inf,-inf,-404.3963600960831,-405.96984612253675,-inf,-409.0745977655904,-inf,-405.2357857463171,-405.15579860096113,-404.2564173584048,-inf,-inf,-404.2428072951219,-404.7095827398095,-407.039883678187,-404.37940188900626,-405.2604386995705,-405.91152240521154,-404.4591851706338,-404.62660574133076,-408.83388684868794,-404.625653314678,-407.2048425693808,-405.8204524222982,-inf,-406.97088713867987,-404.6263812841226,-405.2314523509811,-404.8135447973766,-405.1283233934983,-inf,-406.21825986784086,-405.07238472935336,-405.7370275823952,-404.59592017051745,-405.2229375409597,-405.4016037253286,-405.0431555858111,-410.2743507073298,-409.30288919822044,-405.431846417905,-404.4066668422213,-407.3845795670818,-inf,-409.07421569960877,-inf,-405.24314043095853,-406.74394844864105,-405.724998767099,-405.2002640955527,-405.9070345513994,-inf,-404.87210435978676,-inf,-405.73354845761907,-404.5626716852067,404.17765077555606,-406.37712065653267,-406.24169988058105,-404.8464488609246,-409.1703327172337,-inf,-405.3768856822303,-405.62112233095235,-inf,-405.8870052599081,-404.17784003380393,-404.4698284598176,-405.5745592094894,-404.6116725562731,-inf,-405.85376990286926,-404.8636022871404,-406.08168095445615,-404.8327138698914,-410.20400059986406,-404.72651499468554,-inf,-405.55719383773356,-405.85514790365625,-404.81725752076477,-407.13558406685326,-inf,-404.65056480174064,-405.1048215744513,-inf,-404.41766278604064,-416.48671653616395,-407.8405845075331,404.1240608525846,-inf,-inf,-407.4008513113684,-405.7313263033711,-405.4590687468082,-405.70551983680116,-405.75232037816835,-405.30895012637524,404.11645788123974,403.9720080466371,-405.1461341599127,-406.99092615488877,-inf,-404.47555492094006,-inf,-inf,-inf,-405.3960202331526,-inf,-inf,-404.9343314029391,-404.2888404318787,-405.60296953088636,-408.4695144237001,-404.17540527646247,-404.62261860369034,-404.4972920088778,-407.55447459833294,-404.6701378152068,-406.86408649346015,-412.2059377548449,403.8996204261131,-405.1221932464371,-404.63605948054504,-404.7136045720065,-404.3651465636956,-407.83560059018674,-inf,-404.71493621926413,-405.0632551983013,-inf,-407.0102292569216,-404.2791461551617,-404.35578647370795,-inf,-inf,-405.67370175015674,-404.2031013362931,-404.55612886701505,-404.8602625978676,-404.0491818927925,-405.68004065928494,-406.93595171899995,-405.186754656976,-inf,-404.7858219986312,-404.6696053152937,-405.8909618011569,-405.2730759956445,-405.4248180517062,-408.4922668115763,-inf,-inf,-411.1624470497507,-inf,-inf
0,-405.68004065928494,-inf,-411.1624470497507,-404.0491818927925,-404.8602625978676,-406.93595171899995,-404.3651465636956,-404.63605948054504,-407.83560059018674,-404.71493621926413,-405.07257005242985,-405.5810069735801,-409.2848761233961,-406.8896435653747,-407.3590518727026,-inf,-405.70859494788886,-405.1221932464371,-inf,-404.8933701119159,-404.8384383567018,-404.839154571496,-408.78797892961524,-405.5955439304512,-404.17086558454486,-404.54025381829945,-405.1551654917429,-409.3189821731047,-406.9184073008595,-404.7136045720065,-404.40130933371046,-404.24482453313476,-408.1882802846271,-inf,-405.67370175015674,-405.37775610863423,-inf,-404.56296424701156,-406.4552764442587,-404.54604675330063,-405.4693199447764,-406.91883530201216,-409.7874740731827,-404.6696053152937,-406.77211039194543,-405.91119506632685,-416.02158152218,-404.4861641408779,-405.55402096030656,-405.55514240830536,-408.7717276141346,-inf,-404.87334699707696,-405.51532577759025,-404.7850383550236,-405.0632551983013,-inf,-404.21209239460467,-404.25967070617344,-405.2449559544113,-403.94585576656516,-404.1794679232497,-404.2031013362931,-406.59254351989716,-407.1990597673129,-inf,-404.41181601071406,-404.7027449190974,-405.57989236464795,-405.61033841547237,-403.93729767172573,-409.9483763229258,-404.4782538037594,-inf,-inf,-inf,-404.8881019817049,-405.8288971234322,-404.08756421905,-404.33923041672,-404.85269321534776,-404.5109293607613,-405.35135003619877,-inf,-405.57851374324787,-404.8026172301295,-404.2826805623142,-404.90752313199863
1,-405.63796916104894,-404.60339623974664,-405.1680806900787,-405.1117709837232,-405.21225598573966,-405.3231130775508,-405.30302493476063,-405.0648873098753,-405.0600521068152,-405.1916304555743,-405.2918065151059,-405.2428218641135,-405.32181668378644,-404.59179650342315,-404.9139940300512,-404.4135743027364,-405.0650028518262,-405.860068892147,-404.9343618644792,-405.2069515808808,-405.22604394917977,-405.16942946314697,-404.7370257365696,-405.0612194656283,-405.0201550788802,-404.8332763767673,-405.26846663157414,-404.98717529580955,-405.1654379223515,-404.9909295636784,-405.3502256725648,-404.8538186467624,-405.3522332158872,-404.866640893878,-404.5889062817592,-404.79963851615645,-404.74436240854413,-405.25521476134105,-405.12278138659536,-404.0442166408687,-404.82101495176397,-404.7560652822144,-405.5481273213756,-404.1369823250185,-404.7378630215854,-405.01428206871293,-405.0378509630572,-405.286082794265,-404.62959547495257,-404.5877497296519,-405.215519107167,-404.974218037249,-404.9457552786624,-404.8770182982511,-404.485702226171,-405.2760656329243,-405.4945163704509,-405.20324107067336,403.79644755408896,-405.15170243114915,-404.6885112562662,-404.9664407288888,-404.5967894930393,-403.9940992451857,-404.6649686314992,-404.37989314542756,-404.9224208076131,-404.5114217017271,-404.39744594367556,-404.1144106335184,-404.81499846081397,-404.94826829926586,-405.03315967157306,-404.532428498231,-404.8006537090708,-404.6927804384396,-404.59720912494566,-405.5613287109452,-404.67592876215537,-404.6106653866502,-404.9193058567028,-404.4414067747714,-404.2835848905738,-404.619896741416,-404.1626071815112,-404.9407182153875,-404.5767370156022,-404.5394947124862,-404.80993058543766,-404.661690461562,-405.0529768513649,-405.11146338664537,-404.7518606800361,-404.66402688989916,-403.80348402211297,-404.8463365862166,-405.02967341605154,-404.94671688287923,-405.1428648135004,-404.70900807699616,-404.7971834602053,-404.7233712619712,-404.6512438563456,-404.4105954585525,-404.238504801839,-404.92749375398006,-404.80985433272355,-405.2235315513872,-403.9827314063216,-404.6318386052732,-404.5686781510013,-405.3221002719197,-404.6619794607565,-404.210808258683,-404.3801596431025,-404.70685021062025,-404.74999683762906,-404.43107923047836,-404.55091546205637,-404.5774270685447,-405.32409961243843,-405.115270511756,-404.8259507225861,-405.00604850885645,-404.9075960653299,403.77026956859936,-404.7399462911811,-404.7079813010536,-405.0562917915376,-404.2564654640073,-404.93712533926947,-404.2761824396584,-404.6465208442391,-405.36310923234953,-404.56798922431295,-404.78121365999095,-405.4227340083619,-404.94982989728715,-405.41240051997374,-404.1615741691853,-404.62574618730486,-404.31882425928376,-404.76204595909047,-403.87026263819354,-404.5225008328852,-404.3986045257455,-404.8798521182097,-404.99234233063703,-404.8535399397189,-405.08227740586864,-403.8520796314655,-405.1674845646323,-404.95672162119774,-404.7949468478134,-404.6981156899014,-404.7584648844518,-404.6903167335091,-405.1834419681027,-404.88538591797794,-404.7129874583096,-404.57301016506335,-404.63933092888897,-405.2225935543888,-404.7436094002879,-404.99234565459716,-404.8415291193134,-404.65999869511415,-405.0370348249992,-405.0102221400277,-404.6079985142096,-404.69430110844866,-404.77716928211277,-404.3441613520783,-404.7981066078146,-403.9354749392868,-404.8020374946562,-404.1704022552025,-404.53952824610207,-404.59903530223255,-405.14790320450635,-405.28235128105763,-406.06383404381234,-404.02715173133294,-404.5490328888935,-404.5632626408848,-404.89990531039814,-404.84195584741644,-404.5644169440325,-405.1931812141121,-404.9349948621856,-404.68613415655415,-404.99972893309473,-404.06947853921497,-404.50973996333664,-404.9989732338425,-405.1209202727209,-405.342394597089,-405.01507874027055,-404.8891623410669,-404.7774495776817,-404.4441184219213,-405.18316332916675,-404.639489530269,-404.38091674936845,-404.9807878381351,-404.7569380828116,-404.89806941937024,-405.042481742827,-404.97906839912145,-404.40583951424264,-404.449375088713,-404.70646131400935,-404.81402298889185,-404.5533014711182,-404.3137749598656,-404.44245818566174,-404.6697821722735,-404.39738332265017,-404.9310104852567,-404.40965901926876,-405.0857223625215,-404.79362670547226,-404.70592937652845
1,-405.18672867315684,-405.2516783519922,-405.0170263509613,-405.0887762103122,-405.3368469201026,-405.0634994992293,-404.64665579641166,-405.36310923234953,-405.1971364969769,-405.1860068226482,-405.3829097376529,-405.1057227587062,-404.97674276941063,-404.2932850252514,-404.74696923171933,-404.9488889027001,-404.752569086452,-405.1931812141121,-403.83653624584764,-405.03141597841085,-405.0395256455571,-405.06459155661065,-405.1834419681027,-405.28242797546386,-405.22657758713314,-404.1115269693974,-404.29751754351923,-404.74561813760624,-404.9331570969615,-404.82776100378516,-404.7399462911811,-404.82650546622233,-404.9227213642878,-405.4646594004392,-405.2615029746616,-404.99337049721066,-405.7325787271661,-404.5443959753413,-404.46246149148703,-404.4519668418182,-404.93837950179136,-404.58292250393964,-404.8128960192322,-404.7079813010536,-404.93712533926947,-404.9393117192003,-404.5167101755078,-404.9857084932199,-405.12329942692,-404.9120442552792,-405.22931546893244,-404.8020374946562,-404.48576219089796,-404.604061041247,-404.72472205504147,-405.14790320450635,-405.24561559689704,-404.5077141544057,-404.84195584741644,-404.0797023030544,-404.5632626408848,-404.5644169440325,-404.65011669260105,-404.9349948621856,-404.4516258402389,-404.89990531039814,-404.6946426171341,-404.7844087339651,-405.537893674477,-404.68613415655415,-405.2569984557498,-404.92195201085747,-404.5738326890667,-405.08411252854796,-404.77716928211277,-404.9027256424251,-404.3478901968461,-405.2756300307264,-404.65302558808384,-404.84346477280565,-404.48622738413894,-404.9479512032992,-404.02715173133294,-405.28251130584084,-404.57301016506335,-404.98786048397255,-404.5742713190761,-403.99819852301925,-404.99234565459716,-404.9399557525257,-405.1209202727209,-404.7718711369561,-404.57303171493777,-404.06947853921497,-405.33192843407306,-404.63933092888897,-404.6903167335091,-404.7408367846663,-404.64107994148713,-405.2225935543888
0,-404.44006505705744,-405.097017981025,-404.1227018092521,-404.0602029528678,-404.0740324483552,-406.5331843698227,-409.19542136324856,-406.8578723367722,-404.28851378369234,-404.605957185111,-404.516230698627,-404.3843955098438,-404.26813790735997,-404.63547413567517,-404.7294668120814,-408.05012611688477,-404.8054247390833,-405.23078347101625,-403.8777517037867,-inf,-405.1702086147394,-404.5632873377477,-404.3031958623623,-408.2549573522612,-404.79890175714945,-404.9726562530126,-404.68567583066755,-408.8839102963103,-inf,-405.3305710596339,-inf,-404.14935318963944,-404.33647956508423,-404.1414996593047,-inf,-405.4197564065972,-415.9508018452933,-inf,-inf,-406.7343639978847,-404.2226170563814,-403.79644755408896,-403.8428314028958,-404.46703477059793,-404.51070087236616,-406.6660404406043,-407.7169996200607,-407.0426852847089,-405.0440835211887,-inf,-403.8881950978542,-404.81969000092823,-408.80262705615985,-inf,-404.37812279415533,-405.7040230024244,-405.46784339349927,-404.77854522751556,-405.6747077146928,-404.6701371290093,-404.1935649965106,-404.4114852253728,-409.7580214335571,-403.95245745114397,-404.28405537551157,-409.8249352966603,-inf,-404.7169903320535,-inf,-404.28760738548505,-409.8854026644576,-inf,-408.654175736946,-405.229804086222,-403.8448639379232,-405.2437679518783,-inf,-405.25752176967126,-inf,-404.0612575174664,-405.5426016483925,-inf,-inf,-inf,-404.362656072469,-404.4405430853476,-406.8977037767379,-406.8550123029982
2,-405.374804942061,-405.5907855147579,-406.01165089868226,-406.1666974616808,-406.6511093327852,-405.9932872144807,-405.23009854965653,-406.0259454853151,-405.2555749870828,-405.6288610476459,-406.37500643991183,-405.49610036449104,-405.8909447167603,-405.6985554884492,-405.4507579194607,-405.6247271908693,-405.5122728755064,-405.71914096289856,-405.37019004530543,-405.63401657231844,-405.68447886892864,-405.47101078324545,-405.45414593342434,-405.57173657628204,-405.5056343512067,-406.09006196734526,-405.9642870556411,-405.6898557016135,-405.63914906272055,-406.1375954737039,-406.1723528113739,-405.2923781608141,-405.7400913502198,-405.2054887012856,-405.3468178928639,-405.5243195652981,-405.25942903886414,-405.2374676237837,-405.2365672004126,-405.93956053131484,-406.0084985587288,-405.0548192053249,-404.93191997535195,-406.1310664155926,-405.24118425257996,-405.03877072664915,-405.1248857309442,-405.55948310102673,-405.28941342413066,-405.69335471773195,-405.2441377273769,-405.6039309682292,-406.2234543809122,-405.8532994606521,-405.2816029137181,-405.0346034097511,-404.8210094206696,-405.2495138490328,-405.40336284910836,-405.3460865442595,-405.14183841401876,-405.49169858060174,-405.19559601592624,-405.3153683885184,-405.50143586785236,-405.6529108676879,-405.7556390587817,-406.0939994581653,-405.8237368336653,-406.27182231715614,-406.2044880115375,-405.0204326270565,-405.2495187717447,-405.10435913437567,-405.45447170944874,-405.5296621404697,-405.502482582893,-405.30306339234846,-405.3587499526563,-405.39256856462646,-405.47499177873084,-405.45140727151175,-405.24819478999336,-405.180944975394,-405.03904853435324,-405.045604365814,-405.5437543257515,-405.31749562481394,-405.16688289566036,-405.30965927941435,-405.4155140442523,-405.5535925697426,-405.2911149126913,-405.50049126171797,-405.4318916310615,-405.7939356163515,-405.11114920306267,-404.99028650685085,-405.0727114553581
