0,-985.9230024308151,979.9505937676248,-982.0737650050702,-982.7855423295345,-980.3358020043987,979.7933800214997,979.5289347691014,-979.8754679896269,-980.6026465424667,-985.3086888191303,-inf,-983.373253298489,-981.589969313877,-980.1589359547306,-983.0652822036394,-980.759771146167,-983.1761194818853,978.8349993216636,978.6861995582876,-inf,978.3374360086555,978.0276087448466,977.4182312613442,-978.3175260176034,-980.2992100842816,976.9187694990296,-977.0449466297308,976.02510216674,975.0063365441921,974.422194792466,973.9329908734549,-975.1723813671365,-974.48553467948,-inf,-980.6280300853562,973.1681785012357,972.7961057512091,972.4229829235161,972.1259700335888,-972.4469798389318,-975.5307702050126,-979.9813221348873,-inf,-inf,-974.4427982910005,-973.02372262994,-973.2142936707698,970.7169943643988,970.5149458314444,-972.0752983429081,-971.1775413276579,-971.9347417581636,969.8737609448477,-970.7661718215887,-970.7082912258497,-979.7623533277429,-971.4497622339861,-979.7188919092207,968.445595140113,-968.6167142238044,967.8866193687841,-967.9415427073892,-inf,967.3101102380837,966.4663778025038,-inf,-971.0640867833804,-974.8297983544128,965.2568239309298,964.1482507983861,962.7693573596085,961.7285172436818,-963.1349584489586,961.1995741815899,959.8615817325102,-960.9512639942071,958.5056172241568,958.212848401198,-965.4335712876695,-962.8665739382327,-965.9104188206571,957.0049528760542,956.4593067148057,955.3964602338426,953.6862834762611,951.7734557300478,951.0806673821215,949.9274733265293,949.0820790729229,948.4213080835832,948.0042324803447,-949.5373011286536,-960.4766750350025,-949.3808092540552,947.0734727519954,-inf,-947.3321893700239,946.6962151726492,946.4540421943622,945.5367119933486,943.1970226647352,-948.1918539678819,-943.4602129843122,942.1672594117127,-942.2283427245044,-946.3294881830184,-949.8647024362216,-inf,-949.7156142337496,-942.4142041418371,-947.2355692417153,940.8511745608225,-941.6381061791553,940.7636442671671,-inf,-942.8244617313281,-942.8190563182095,-946.3889580796324,-943.9419953748594,939.3694172491774,-inf,-inf,-944.6493462215549,-942.3092975300615,-940.2024747159749,938.2683577802102,-inf,-939.9904328305008,934.9306189911516,-939.824355705185,-935.2845941965456,-935.4712192163843,-936.1469765182568,933.2124791185122,932.9451969134648,-inf,-934.6462948026541,932.2299070231163,930.2097884645834,928.3713480155121,927.3480438144161,925.9052133130925,922.4600902278377,-inf,-922.876282155147,922.3594331804635,921.1953704463953,-922.2307577047443,-924.5986021891624,-924.8337986391075,-922.9207216500225,-921.4380244627134,-922.6157136942369,-923.2642515714832,919.5124217476504,919.2078715275643,917.0406051950763,-inf,-inf,-921.0361268815345,916.4330539531935,915.0563044226352,-915.2606691131674,-917.338777801557,-915.4483580441669,-915.9306059171363,-inf,-919.6226269785273,-918.3163791463334,-inf,-917.7868235483534,-917.6060310045067,915.0071438755297,-915.7874770699752,912.9709262666246,912.3185579460946
0,-913.5821839179591,-919.0303357795552,-913.1778028694083,912.1089222913653,-915.961494950229,-919.1808288755152,-912.2831576583978,-912.8104604088643,-inf,-inf,-912.3196424514584,-919.0402645717884,-inf,-915.6417350993436,-912.6685496032195,-917.9339687650845,-912.744614543786,911.5324691383111,-912.0421828226665,-912.1090471462205,-913.2967599462195,-915.0870084971598,-911.6375044981462,-914.059096599186,-916.2901717498427,-920.3227556077659,-911.8260667447138,-917.0685310505027,-912.2294282352362,-911.7509201749626,-inf,-914.5316837562176,-inf,-inf,-inf,-913.5605064336947,-inf,-911.569698961299,-914.8603914272425,-912.7010615997619,-916.5978444698322,910.5130625143029,-913.4483229112893,-915.4207599043266,-911.1474325284028,910.0154557559317,-925.5804867805749,-910.6589049968817,-913.7621854257111,-911.6613363194882,-inf,-910.695519992761,-916.4331237020206,-inf,-912.610825053808,-914.3184970494336,-912.0522652940797,-inf,-inf,-inf,-916.9523343470124,-913.8154407282484,-inf,-inf,-inf,-911.7239437384958,-inf,-inf,-910.9361310846334,-inf,-inf,-911.4957386670802,-915.6989052442482,-910.0676998724819,-inf,-921.8700880004931,909.6582018489383,-913.5803275284823,908.2489530509969,908.0570706787804,-908.3101423655938,-inf,-911.4961381555195,-915.1832674010664,-909.4139652569238,-inf,907.6313967596689,-913.2599108261265,906.3155027873918,-inf,-907.3970523805626,-909.3174106266405,905.1382424646949,903.7875022006592,-906.4119945668978,902.5229993845144,902.3351438438224,-904.4613555499429,902.3117677557196,-904.6773452908927,-905.6786750083115,-908.5145887449463,-inf,-906.2797656727777,901.5634066772435
0,-906.1004841704448,-906.0095184116619,901.1306860665466,-inf,-914.7043430343969,-902.2425823234577,-inf,-906.5903969844014,-906.8650318739886,-903.410638016271,-907.9325521671548,-inf,-inf,901.0386695428389,-901.5245026672969,-902.2352108371589,-inf,-902.6112136059542,-inf,-906.0809127240001,-902.1424675535864,-901.0543727827915,-908.3067868947505,-907.8832993691695,-905.3007785920577,-inf,-902.319235707232,-inf,-inf,-inf,-906.8954883867043,-901.4521483335556,-902.1177825665713,-901.2465669272239,-902.8829558553937,-904.6214738240475,-905.8743611671194,-inf,-inf,-904.8193473131994,-inf,-901.5453507287876,-inf,-907.7140962392599,-905.7183929494507,-901.1714142909685,-908.5463809293042,-inf,-904.7029436891034,-inf,-902.1953127108612,900.5547138878379,-901.3951438183458,-901.6934805623412,-908.554861969648,900.3600512827556,-900.700215808366,-903.786562653899,-inf,-inf,-901.3814063493699,-900.9108475473986,-901.2161793788283,-908.2635878010819,-901.3081003611891,-901.7346870257743,-inf,900.1663040499405,-903.1369994584513,-inf,-inf,-inf,-inf,-903.3565826269544,-inf,-inf,-900.6290823825681,-905.8709212470019,-inf,-902.0532655210027,-inf,-inf,-inf,-903.9572089377525,899.691352065421,-inf,-902.9834787981746,-904.7124004320161,-902.4135865940659,-902.9265518818842
0,-899.975643272629,-inf,-inf,-906.2044439336986,-900.5478957881581,-inf,-904.4181271066154,-901.545218271116,-inf,-inf,-inf,-inf,-inf,-900.8400582734176,-899.782730444358,-inf,899.6260114671652,-903.2913029559123,-899.9717338653423,-906.3065614554733,-903.8645798758027,-899.7702366698551,-inf,-inf,-900.3562853705547,-900.6905015180772,-903.3914457513296,-inf,-903.6348733302947,-900.1214788426737,-909.8754451349893,-907.6851019335439,-904.288200066926,-904.8971483867076,-906.4837381504044,-inf,-903.3303600537237,-inf,-inf,-902.8449537100553,-904.6085508170469,899.4191482339533,-903.9606508589326,-903.4769733727866,-900.2461424550609,-inf,-inf,-902.2762346542768,-906.9605039071724,-900.1703858083144,-907.5752335060729,-907.769436294953,-inf,-inf,-inf,-inf,-899.7126235328835,-inf,-899.7797654977543,-899.9312288662643,-inf,-inf,-900.8873852964327,-inf,-inf,-inf,-901.429282312739,-inf,-inf,-901.0604924517133,-inf,-904.6861968991703,-899.6903880296139,-900.5419119970286,-899.9239753518655,-903.9036297742902,-903.174297048703,-901.3864847083414,-904.7381670803007,-inf,-901.9930245011727,-903.1490059762986,-inf,-912.5428677718577
0,-inf,-899.6903880296139,-inf,-901.0604924517133,-900.5419119970286,-903.9036297742902,-inf,-inf,-inf,-904.6861968991703,-inf,-903.6491492697675,-899.9239753518655,-inf,-inf,-inf,-901.429282312739,-900.2461424550609,-904.9790615285037,-905.7942978931944,-903.4769733727866,-904.3393646027597,-inf,-903.174297048703,-906.26455443764,-903.3455779516308,-902.627573071929,-inf,-901.087943924032,-903.8260901567328,-inf,-inf,899.3425103987654,-900.1398529035288,-901.9976032894328,-inf,-899.4218569614909,-inf,-904.7077045046278,-inf,-inf,-inf,-902.7998428785975,-inf,-899.666995173726,-900.0187868390627,-inf,-900.3659094528794,-inf,-899.6876564970644,-inf,-909.5789596903045,-899.576920187327,-inf,-906.0036169832848,-inf,-902.9408727959757,-907.2684844553977,-inf,-903.0540753497821,-899.8184517540828,-907.6823078104786,-903.050474060452,-inf,-inf,-900.8089568268412,-899.692386863154,-inf,-903.852513240828,-inf,-inf,-899.6281376372808,-900.0931975847182,-906.8777403960967,-901.7883765089506,-907.4337968870229,-912.4310128677564,-901.2969765336096,-904.6585749033561,-inf,-inf,-902.1988631304673
0,-inf,-902.9408727959757,-inf,-899.576920187327,-inf,-905.9611609062863,-904.145210649439,-906.0036169832848,-inf,-901.9976032894328,-inf,-900.1398529035288,-905.0869456211803,-inf,-inf,-899.4218569614909,-inf,-902.4950079589526,-904.1733612604246,-inf,-inf,-905.6568533253395,-inf,-inf,-inf,-904.7077045046278,-inf,-907.2684844553977,-inf,-903.0540753497821,-899.666995173726,-900.0187868390627,-900.3659094528794,-inf,-inf,-inf,-909.5789596903045,-906.0965058818811,-902.7998428785975,-901.0733904620969,-904.8124198644942,-903.3262557772665,-900.0678707749155,-inf,-inf,-899.6281376372808,-900.0931975847182,-906.8777403960967,-899.8184517540828,-907.6823078104786,-899.692386863154,-900.8089568268412,-inf,-inf,-903.852513240828,-inf,-inf,-inf,-903.050474060452,-inf,-899.6876564970644,-inf,-901.2788810299971,-inf,-899.5712143940412,-inf,-inf,-900.1304207373745,-903.8175728644424,-899.7868570022589,-904.5854827834469,-903.0790480444489,-901.0797482524333,-inf,-901.2969765336096,-904.6585749033561,-inf,-902.1988631304673,-907.4337968870229,-901.7883765089506
1,-905.3548561795772,-901.4344527753975,-902.3967985876167,-901.4094510138532,-904.5328444947969,-902.4745299586045,-902.7716680999063,-902.0462189657011,-904.4445971550056,-901.7358091136765,-902.1170381857446,-905.801842712143,-900.9684830570164,-902.5447383771746,-900.0322516251495,-901.5489349457994,-900.4571366807306,-901.5043063142097,-904.664904629672,-904.0499912167246,-903.8471358129099,-903.3309694812763,-902.4187956021531,-902.8261107210967,-902.6686606866394,-901.8168689571146,-899.4915405780957,-903.6514248667521,-903.3849784459954,-900.3279545106722,-901.9411565507812,-900.6156269042092,-901.4646171513871,-900.5508851111399,-904.1624510077297,-901.5525904164706,-901.265153489508,-903.5539943923609,-902.9810893647468,-900.4388924421918,-903.13304059629,-903.3062300689741,-902.8014518308022,-903.2820204758576,-900.7011376904138,-899.577217361455,-901.9557940016693,-901.5910965130945,-900.9602891830261,-902.8196977005368,-903.9729180969586,-903.7663493813263,-901.9084621205025,-902.8491350690027,-902.0282597653784,-900.0002007313587,-900.2572636372547,-901.153532436728,-901.427243713841,-901.9326457514865,-900.839545008671,-901.5948788436942,-902.2339086015091,-902.7230203250027,-902.1397981388528,-902.2736556112669,-903.2245756972096,-902.1409033922031,-903.6555174137313,-899.9607773789226,-902.2889423479437,-902.0202220137149,-903.1084287769338,-901.2758236658713,-902.7182554348738,-901.8868004277772,-902.7149047986221,898.7873674717822,-902.0952468023914,-899.6299283211277,-901.822427585326,-901.3617259608613,-901.573065691752,-900.9642605086129,-899.4359216504433,-902.3120243210209,-900.5892464248041,-901.556462970514,-902.2631422257381,-900.0432136261331,-902.2777267368165,-901.051460203264,-901.5635273637668,-900.4460129389204,-901.1788060393858,-901.84438408702,-900.3494392449356,-900.6377704617971,-902.1403154729787,-901.6068387389428,-900.5100221495205,-901.632265994736,-900.9765846250215,-904.6162044471258,-902.9368829905189,-902.4845686679236,-901.3433878788585,-903.1014715997435,-901.7293905293756,-901.4798066731075,-903.145508120996,-901.8205477178924,-903.7171788175136,-902.7663117026581,-903.9065885264406,-901.9064523001687,-899.5828143897468,-902.5442723291828,-901.789685870465,-902.9047656767369,-903.0761923022338,-902.4947690042587,-903.5751534646367,-902.2710185310602,-904.0169544319555,-901.0740393871706,-901.8713112407305,-903.2546896862274,-902.0664472833195,-902.5472874923688,-902.1564627031962,-903.6995066711942,-903.3619248607548,-904.3544104372767,-901.229521038867,-901.2030288739163,-902.3962846493878,-902.7699590977361,-902.9019114844057,-902.4654058357313,-902.4976912197641,-902.5659181088898,-901.5582689496239,-903.2375903186705,-902.2509909279136,-901.5003839048975,-902.8728656426614,-902.1975549869259,-903.3227281310363,-902.5847260422922,-902.0576310430793,-901.1963779046587,-902.257722285215,-903.1029069019961,-903.5644026248679,-901.5207076668594,-901.4695361362255,-900.9181784487898,-903.6047362447949,-904.0896911576142,-903.0622538915924,-901.7148092531276,-901.9454486214735,-900.1662554417893,-902.2817495452595,-900.2646412737747,-904.692936866633,-902.6927960419204,897.4650738609032,-900.9914713885693,-900.9574984742809,-900.1991402792136,-899.3655798700619,-901.7361361940306,-900.2638474059747,-900.3797672342714,-903.6333378309125,-900.915130800518,-897.57858881266,-899.6216401611175,897.4094346551587,-898.199597902943,-901.400049504882,-902.8948252198875,-901.0674593837844,-901.147497220709,-901.5193934090607,-902.507282407996,-899.083052108113,-900.5543353791841,-901.1936352725318,-901.003868278866,-901.3343060815109,-899.1494948348392,-901.8598572143727,-901.2785407814389,-901.5251381570603,-899.55702969375,-900.5514828672661,-902.3547345919122,-902.2376129278582,-900.1574230088326,-899.896283882704,-899.2865774663358,-900.8796366920437,-902.4877038579638,-898.4291092075813,-901.3002668862582,-902.2650661254038,-901.5748273678778,-902.8382906308866,-901.9280971688304,-901.7228667674729,-901.8537509160491,-903.3676845201403,-898.9962046001992,-903.7021665833768,-900.605532432236,-900.8471546371874,-902.9415125020395,-900.7161687505895,-901.8141335592604,-899.979795404253,-901.086351557562,-903.8216744735298,-900.5897370324577,-901.5103016217914,-901.6154088257687,-903.6822909383101,-897.8145948505221,-901.2907575078007,-903.7826377526646,-899.890274431145,-898.9119199002199,-901.769225160517,-899.797671943009,-899.3013512745312,-901.5881434054238,-902.3652373998482,-898.2463150000732,-898.3849545295952
1,-898.2988564324862,-901.4399898287381,-900.1855293300441,-900.181486654264,-899.7116166735885,-902.0978154457404,-900.7360954678554,-901.762301348656,-900.574186680187,-898.1807599989484,-899.6636277348795,-900.5410513788084,-901.169071063721,-902.3652373998482,-899.4758411434188,-900.8481825280086,-901.5705893702534,-902.226962503802,-901.0456119426451,-902.1770195013049,-898.8427125330336,-898.4519503041101,-898.1616020627476,-900.1931212191108,-899.5205160635082,-902.6806520753374,-901.883848094338,-901.7175566234623,-900.4234099887922,-899.9969008236462,-900.1936075398567,-902.310331782789,-900.6930216801086,-900.4432635938686,-900.6320920190672,-899.8126998132631,-899.1774057970988,-899.0037965515717,-900.7117619326849,-899.7756616834348,-899.496132127723,-901.0924307143688,-903.2267253467351,-901.3309436226082,-900.8753797646505,-900.0139732290113,-901.0540131936036,-900.7809990472367,-901.1631551781725,-900.0559240593886,-899.7581268864104,-898.2742719113602,-901.6154088257687,-901.9701177988368,-901.6444520981665,-899.2304498373945,-897.971996166106,-898.8701541519699,-898.3281444661494,-899.3011938594093,-899.6808818541165,-899.3979015150568,-900.114867239409,-900.2412627082308,-900.2574714861321,-901.3269506653928,-900.1788483486382,-897.7703910619389,-900.2997635453121,-901.0718905653418,-900.4129630163421,-899.5717670908814,-899.6689366736895,-898.1752345901281,-900.3367719556386,-899.984249758443,-900.4841690638953,-897.9002660592507,-898.9887038798064,-900.590831192988,-899.4522407518222,-900.2106569720941,-900.7287281028125,-899.2865774663358,-901.9280971688304,-899.8771859086854,-899.549109911138,-901.1413052920029,-900.0235810243896,-900.1829856276102,-898.5946604751178,-899.936920236661,-899.4867209700317,-900.7739743997051,-900.0508144536099,-899.0097113948636,-901.8868172069277,-899.7480474567867
0,-inf,-inf,-902.7589824254637,-inf,-901.9553609814517,-inf,-898.143091420816,-902.6598009092872,-901.4836137350176,-897.8525510239441,-inf,-inf,-898.5911496887618,-902.401220284263,-inf,-903.1807672959307,-inf,-901.5203736529519,-904.1159563417452,-898.7612911712777,896.591372622497,-inf,-898.2945282234801,-901.1722847739123,-inf,-901.9493999269051,-898.5372337956696,-inf,-inf,-898.948957529454,-inf,-inf,-898.3443796760621,-900.9062064353488,896.5590464498127,-899.9419329300465,-897.3094083701068,-899.2879047771692,-inf,-896.663322495971,-inf,-900.8429869845827,-inf,-inf,-inf,-inf,-901.5052291518615,-904.3725936455288,-896.7128061429819,-897.2648257855213,-897.5271250776481,-inf,-896.9415325690344,-906.8057727823465,-896.8231619991843,-903.2463524655819,-900.3567488353671,-inf,-inf,-inf,-inf,-900.6566522909748,-896.9519024028883,-897.8592843056192,-inf,-904.101185091201,-897.0897358523722,-899.5280293457931,-898.6009898975101,-897.147276784664,-inf,-inf,-inf,-898.0805716850296,-904.7406295954931,-897.1783646860083,-inf,-900.1969819476951,-inf,-901.6064410955341,-898.1028226769927,-899.4629305242065,-898.5073993076074,-inf
0,-inf,-901.8869202435037,-inf,-inf,-898.5073993076074,-906.8057727823465,-inf,-901.0404344584737,-inf,-inf,-897.2746261896024,-897.0897358523722,-899.5280293457931,-901.065679375379,-901.6064410955341,-898.1028226769927,-903.0186565545666,-901.4748471737134,-900.8429869845827,-inf,-inf,-inf,-904.101185091201,-902.1304830079483,-897.8592843056192,-898.6009898975101,-inf,-inf,-inf,-897.147276784664,-inf,-898.0805716850296,-904.7406295954931,-inf,-inf,-inf,-902.7072593235049,-897.1783646860083,-896.9519024028883,-900.6566522909748,-897.2648257855213,-896.7128061429819,-897.5271250776481,-inf,-inf,-900.1969819476951,-inf,-inf,-inf,-896.9764060567517,-inf,-898.1492607788725,-902.7187204747746,-inf,-901.7376549562106,-898.4297691012988,-901.8265666055096,-899.0458611453664,-inf,-901.5052291518615,-897.1997229193283,-inf,-900.5346071180256,-899.4629305242065,-inf,-898.3666622989243,-897.3094083701068,-899.9419329300465,-inf,-904.3725936455288,-899.2879047771692,-896.663322495971,-inf,-inf,-inf,-896.8231619991843,-903.2463524655819,-900.3567488353671,-inf
1,-899.1133222362713,-899.8304253398297,-898.008164250934,-897.6829957905404,-900.801612829025,-898.7224161511937,-899.2702968827059,-899.8377213047187,-899.9851574048104,-900.1826681282943,-899.98993874155,-898.8694881579682,-900.5797624382121,-898.1767987828271,-900.6277322530593,-898.8076224637098,-901.3561309172595,-898.2438741067032,-899.412236727527,-899.3055149995232,-899.356329908082,-900.1031735935375,-897.2428289725617,-900.4604372925421,-899.6131759467125,-899.7940432381791,-900.0394812879122,-899.9434354035099,-901.2188667866944,-902.4131239663932,-899.9934907839126,-898.9918248450591,-899.1537843864047,-900.335653230948,-900.5513568038526,-899.3286503380242,-898.536250950206,-898.5948746968869,-899.2205445051952,-901.7571825746065,-899.4379405684896,-899.086666063325,-898.4717869229754,-899.4171662569064,-899.5292178823446,-898.0624662301458,-899.3013870881023,-898.4974971812654,-898.8461151171005,-897.3861391009216,-899.7949464712179,-899.5559941015902,-899.762212143745,-901.495911811484,-900.0435273788029,-899.8483541049657,-899.58607203044,-898.2118350739839,-901.2349973115045,-897.5601748976848,-897.5440781894046,-899.7050560426813,-899.5017197282241,-899.528795066844,-899.7050069792093,-899.502275260724,-899.3672359361157,-897.1701634596063,-897.3616347957718,-898.0865293469715,-897.6598394920106,-901.0004271194175,-899.2612076898395,-899.8006459838957,-897.6346239091231,-898.095898975329,-898.7122768413999,-900.5563691810406,-897.1976197715501,-899.6355739635518,-898.7603994578043,-900.0033698937538,-901.8700424098316,-897.5935410826368,-900.817368162505,-897.0916268571065,-898.9853739354995,-899.2464117785556,-900.2475055842859,-898.8884999183122,-900.4676341651029,-899.5079275777564,-901.1969353837993,-901.0560061835332,-899.3298168218604,-900.9558375727504,-898.8903606976017,-899.0431496498769
2,-901.1743736146017,-900.6097734655866,-898.1997881906696,-902.5909310194083,-904.2241327655538,-901.5304850885066,-903.9320548232587,-903.1719200637176,-900.90008325748,-904.5619779174858,-901.840607277958,-900.940580652538,-900.0164470066998,-901.4913374064529,-901.5766628364848,-903.1293708255555,-902.0790468966092,-898.4114477973412,-904.3294443327196,-900.3150549965775,-900.1069336828485,-903.3559967583287,-903.008679253433,-900.2678235941466,-903.3219947992255,-901.8466662071041,-898.8385177146939,-900.0673734932216,-901.5833484175741,-903.1025890264222,-902.5385054253456,-901.8301875410642,-899.2071899851139,-901.0260369033823,-899.764832410261,-901.5073117292732,-900.8696185018798,-898.2681148687219,-898.5092661390422,-902.216133518163,-899.4687923691978,-901.0125149797062,-902.3220038932241,-900.6747548501706,-901.1523148798816,-900.771962567934,-898.6936119376323,-900.9610676151468,-900.9783791250833,-900.983179444576,-902.082973417236,-901.0856499428108,-901.7092950399359,-901.2109526221732,-902.8567601418573,-902.10373362404,-900.8624642940501,-904.1995536877711,-901.5445312471135,-902.6140674409249,-899.5536934523865,-901.4656704921089,-897.4021766318493,-902.2446687421506,-902.4069158214584,-899.5782909487348,-901.2100412955919,-900.635410833094,-899.9416668522929,-901.7631525293712,-900.9249809824443,-899.9706380464769,-903.4502236909832,-900.9936481391842,-900.950430678188,-900.5971703590394,-900.7264866651133,-900.2521651599242,-899.9284250616604,-901.6300046970239,-905.1919640929561,-902.0173874870302,-898.7725489238072,-899.3220329811138,-901.1794750479219
