S002,frog,salamander,1,1,1
S002,llama,ram,1,0,0
S002,crocodile,frog,1,1,1
S002,alligator,frog,1,1,1
S002,catfish,shrimp,1,1,1
S002,chicken,eagle,1,0,0
S002,ostrich,armadillo,0,1,1
S002,ram,deer,1,1,1
S002,sealion,penguin,1,1,1
S002,puma,gazelle,0,1,1
S002,rabbit,rat,1,0,0
S002,gerbil,snake,1,1,1
S002,cat,salmon,1,1,1
S002,chicken,cow,1,1,1
S002,sea,trout,1,1,1
S002,parrot,eagle,0,1,1
S002,squirrel,chipmunk,1,1,1
S002,horse,goat,1,0,0
S002,cat,dog,1,1,1
S002,puma,leopard,1,1,1
S002,penguin,bluejay,1,1,1
S002,mosquito,fly,1,1,1
S002,crocodile,iguana,1,1,1
S002,snkae,alligator,1,1,1
S002,penguin,whale,1,0,0
S002,seal,whale,1,1,1
S002,eagle,bluejay,1,1,1
S002,flamingo,bluejay,1,1,1
S002,bear,elephant,1,0,0
S002,parrot,tucan,1,1,1
S002,parrot,monkey,1,1,1
S002,aardvark,beardeddragon,1,1,1
S002,hamster,cat,1,1,1
S002,lobster,crab,1,1,1
S002,gazelle,skunk,1,0,0
S002,jaguar,tiger,1,1,1
S002,rabbit,lizard,1,0,1
S002,jaguar,puma,1,1,1
S002,dog,giraffe,1,1,1
S002,eagle,robin,1,1,1
S002,camel,goat,1,1,1
S002,chicken,vulture,1,1,1
S002,nightingale,dove,1,1,1
S002,gecko,salamander,1,1,1
S002,dolpin,whale,1,1,1
S002,flamingo,blowfish,1,1,1
S002,elephant,giraffe,1,1,1
S002,chicken,duck,1,1,1
S002,gazelle,dog,1,1,1
S002,crab,shrimp,1,1,1
S002,crocodile,hippo,1,1,1
S002,sealion,dolphin,1,0,1
S002,lobster,fly,1,0,0
S002,pig,buffalo,1,0,0
S002,raven,robin,1,1,1
S002,crocodile,quail,1,1,1
S002,puma,tiger,1,1,1
S002,whale,skunk,1,1,1
S002,gazelle,rabbit,1,1,1
S002,cow,pig,1,0,0
S002,fish,cat,1,1,1
S002,llama,ostirch,1,1,1
S002,shark,manatee,1,1,1
S002,seal,trout,1,1,1
S002,panda,tiger,0,1,1
S002,bluejay,vulture,0,1,1
S002,fish,hamster,0,0,1
S002,bear,hippo,1,1,1
S002,pig,goat,1,1,1
S002,frog,pig,1,1,1
S002,bear,panda,0,1,1
S002,iguana,chinchilla,1,1,1
S002,sheep,horse,1,1,1
S002,ostrich,salmon,0,1,1
S002,flamingo,shrimp,1,1,1
S002,flamingo,nightingale,1,0,1
S002,iguana,beardeddragon,1,1,1
S002,cow,sheep,1,1,1
S002,aardvark,chinchilla,0,1,1
S002,tiger,giraffe,1,0,0
S002,frog,snake,1,1,1
S002,sealion,seahorse,0,1,1
S002,lobster,bee,1,1,1
S002,flamingo,mosquito,1,1,1
S002,armadillo,skunk,1,1,1
S002,eagle,penguin,1,0,0
S002,crocodile,alligator,1,1,1
S002,mountainlion,bobcat,1,1,1
S002,frog,raven,1,1,1
S002,gazelle,bobcat,0,1,1
S002,ram,buffalo,1,1,1
S002,rabbit,chipmunk,0,0,1
S002,crow,dove,1,0,0
S002,lion,gazelle,1,0,0
S002,iguana,rabbit,1,0,0
S002,tucan,parakeet,1,1,1
S002,bluejay,rabin,1,1,1
S002,zebra,gazelle,0,1,1
S002,rat,mouse,1,1,1
S002,seahorse,whale,1,1,1
S002,iguana,aardvark,1,0,0
S002,shark,salmon,1,0,1
